onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
1.49755859375	n/a	STORE_MAPPINGS	3067	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
94.24560546875	n/a	TRIAL_START	193015	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
105.85546875	n/a	WORD	216792	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	ROSES	n/a	florist	32.1875	-60.90625
118.7705078125	n/a	WORD	243242	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	MOZZARELLA	n/a	pizzeria	-14.296875	-12.8984375
132.38623046875	n/a	POINTER_ON	271127	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
134.6201171875	n/a	WORD	275702	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	SHAVING_CREAM	n/a	barber_shop	35.40625	-33.09375
148.251953125	n/a	POINTER_ON	303620	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
155.66748046875	n/a	WORD	318807	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	DRUM_SET	n/a	music_store	-39.0	-61.90625
169.283203125	n/a	POINTER_ON	346692	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
171.68212890625	n/a	WORD	351605	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	BOLTS	n/a	hardware_store	-31.796875	55.6875
185.84765625	n/a	WORD	380616	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	BEANS	n/a	grocery_store	-60.0	-11.5
199.48095703125	n/a	POINTER_ON	408537	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
205.580078125	n/a	WORD	421028	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	SKIRT	n/a	clothing_store	-9.1015625	17.90625
215.11328125	n/a	WORD	440552	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	ALLERGY_MEDICINE	n/a	pharmacy	14.5	-33.6875
228.744140625	n/a	POINTER_ON	468468	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
230.52734375	n/a	WORD	472120	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	LEASH	n/a	pet_store	59.3125	-9.203125
244.14404296875	n/a	POINTER_ON	500007	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
246.40966796875	n/a	WORD	504647	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	PASTELS	n/a	craft_shop	14.6015625	-58.8125
260.02587890625	n/a	POINTER_ON	532533	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
264.42529296875	n/a	WORD	541543	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	HOT_CHOCOLATE	n/a	cafe	35.09375	26.703125
278.05712890625	n/a	POINTER_ON	569461	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
