onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
2.00732421875	n/a	STORE_MAPPINGS	4111	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
36.82568359375	n/a	TRIAL_START	75419	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-6.556510925292969e-06	-0.0	X
45.05419921875	n/a	WORD	92271	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	PIPES	n/a	hardware_store	26.5	17.0	25.953125	1.244140625	X
58.68603515625	n/a	POINTER_ON	120189	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-8.7578125	-47.09375	X
67.1025390625	n/a	WORD	137426	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	HAIR_STRAIGHTENER	n/a	barber_shop	-60.0	-11.5	-48.71875	-11.875	X
79.935546875	n/a	WORD	163708	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	BAGS	n/a	grocery_store	-29.59375	-37.1875	-29.875	-46.59375	X
93.56591796875	n/a	POINTER_ON	191623	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-47.90625	9.328125	X
99.88427734375	n/a	WORD	204563	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	CAT	n/a	pet_store	-31.796875	55.6875	-31.0625	49.0625	X
113.51513671875	n/a	POINTER_ON	232479	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-46.875	-16.296875	X
118.1650390625	n/a	WORD	242002	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	SAXOPHONE	n/a	music_store	-39.0	-61.90625	-38.5	-48.625	X
131.796875	n/a	POINTER_ON	269920	n/a	LTP481	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	19.703125	-2.109375	X
136.046875	n/a	WORD	278624	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	MOZZARELLA	n/a	pizzeria	59.3125	-9.203125	48.9375	-8.9296875	X
145.48095703125	n/a	WORD	297945	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	2	1	0	HOT_CHOCOLATE	n/a	cafe	58.3125	27.90625	49.59375	25.96875	X
