mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
0	STORE_MAPPINGS	n/a	LTP449	NiclsCourierClosedLoop	4	1	0	n/a	n/a	n/a	n/a	n/a	-2.741813659667968e-06	-0.0	X
602	TL_START	n/a	LTP449	NiclsCourierClosedLoop	4	1	0	n/a	n/a	n/a	n/a	n/a	-2.741813659667968e-06	-0.0	X
143683	TL_END	n/a	LTP449	NiclsCourierClosedLoop	4	1	0	n/a	n/a	n/a	n/a	n/a	40.15625	48.1875	X
144555	TRIAL_START	n/a	LTP449	NiclsCourierClosedLoop	4	1	0	n/a	n/a	n/a	n/a	n/a	37.84375	48.84375	X
153433	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	POTS	n/a	florist	-9.1015625	17.90625	-9.3984375	1.5888671875	X
166949	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	SCARF	n/a	clothing_store	36.6875	59.09375	37.84375	49.09375	X
177783	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	STUFFED_ANIMAL	n/a	toy_store	-14.296875	-12.8984375	-1.7060546875	-8.953125	X
189500	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	COLD_CUTS	n/a	grocery_store	35.40625	-33.09375	46.40625	-27.6875	X
200566	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	RECORDER	n/a	music_store	26.5	17.0	28.25	0.9199218750000001	X
213716	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	PUMP	n/a	bike_shop	14.6015625	-58.8125	11.75	-49.21875	X
224217	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	BOXING_GLOVES	n/a	gym	32.1875	-60.90625	30.9375	-49.09375	X
232933	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	EMERALD	n/a	jewelry_store	58.3125	27.90625	49.53125	25.703125	X
240999	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	SPACKLE	n/a	hardware_store	59.3125	-9.203125	50.0	-7.9375	X
250066	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	CUPS	n/a	cafe	-3.099609375	-58.5	-6.22265625	-49.53125	X
262299	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	BIRD	n/a	pet_store	-31.796875	55.6875	-29.40625	48.65625	X
275116	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	GAUZE	n/a	pharmacy	-29.59375	-37.1875	-28.40625	-46.53125	X
288733	POINTER_ON	n/a	LTP449	NiclsCourierClosedLoop	4	1	0	n/a	n/a	n/a	n/a	n/a	-47.8125	37.3125	X
292683	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	FABRIC	n/a	craft_shop	-60.0	-11.5	-49.3125	-10.3671875	X
303783	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	FLOSS	n/a	dentist	14.5	-33.6875	1.7109375	-34.3125	X
316333	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	TOMATO_SAUCE	n/a	pizzeria	62.3125	-33.5	49.15625	-33.09375	X
323483	TRIAL_END	n/a	LTP449	NiclsCourierClosedLoop	4	1	0	n/a	n/a	n/a	n/a	n/a	44.625	29.53125	X
334533	REC_START	n/a	LTP449	NiclsCourierClosedLoop	4	1	0	n/a	n/a	n/a	n/a	n/a	45.21875	31.84375	X
335088	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	SCARF	185	clothing_store	36.6875	59.09375	45.21875	31.84375	X
336463	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	EMERALD	79	jewelry_store	58.3125	27.90625	45.21875	31.84375	X
337258	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	RECORDER	171	music_store	26.5	17.0	45.21875	31.84375	X
338539	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	POTS	163	florist	-9.1015625	17.90625	45.21875	31.84375	X
339427	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	STUFFED_ANIMAL	204	toy_store	-14.296875	-12.8984375	45.21875	31.84375	X
340427	REC_WORD_VV	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	<>	-1	n/a	n/a	n/a	45.21875	31.84375	X
341123	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	COLD_CUTS	50	grocery_store	35.40625	-33.09375	45.21875	31.84375	X
342133	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	TOMATO_SAUCE	219	pizzeria	62.3125	-33.5	45.21875	31.84375	X
343133	REC_WORD_VV	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	<>	-1	n/a	n/a	n/a	45.21875	31.84375	X
344851	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	PUMP	165	bike_shop	14.6015625	-58.8125	45.21875	31.84375	X
346086	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	GAUZE	92	pharmacy	-29.59375	-37.1875	45.21875	31.84375	X
347322	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	FLOSS	86	dentist	14.5	-33.6875	45.21875	31.84375	X
349467	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	BIRD	21	pet_store	-31.796875	55.6875	45.21875	31.84375	X
353417	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	4	1	0	FABRIC	81	craft_shop	-60.0	-11.5	45.21875	31.84375	X
