onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
2.7421875	n/a	STORE_MAPPINGS	5616	n/a	LTP470	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
6.578125	n/a	VIDEO_START	13472	n/a	LTP470	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
132.8974609375	n/a	VIDEO_STOP	272174	n/a	LTP470	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
166.4794921875	n/a	TL_START	340950	n/a	LTP470	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
505.93310546875	n/a	TL_END	1036151	n/a	LTP470	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
560.53369140625	n/a	PRACTICE_DELIVERY_START	1147973	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
572.54345703125	n/a	POINTER_ON	1172569	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
606.40771484375	n/a	PRACTICE_WORD	1241923	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	SHAVING_CREAM	n/a	barber_shop	14.5	-33.6875
625.55615234375	n/a	PRACTICE_WORD	1281139	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	BRACELET	n/a	jewelry_store	35.40625	-33.09375
641.48876953125	n/a	PRACTICE_WORD	1313769	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	LOTION	n/a	pharmacy	-14.296875	-12.8984375
652.18798828125	n/a	PRACTICE_WORD	1335681	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	ROSES	n/a	florist	26.5	17.0
672.01904296875	n/a	PRACTICE_WORD	1376295	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	BREAKS	n/a	bike_shop	-39.0	-61.90625
693.18359375	n/a	PRACTICE_WORD	1419640	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	FISH_BOWL	n/a	pet_store	59.3125	-9.203125
704.732421875	n/a	PRACTICE_WORD	1443292	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	VOLLEYBALL	n/a	gym	32.1875	-60.90625
733.14697265625	n/a	PRACTICE_WORD	1501485	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	ROLL	n/a	bakery	58.3125	27.90625
763.0283203125	n/a	PRACTICE_WORD	1562682	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	HEAD_BAND	n/a	clothing_store	-31.796875	55.6875
801.75830078125	n/a	PRACTICE_WORD	1642001	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	GUITAR	n/a	music_store	36.6875	59.09375
827.65625	n/a	PRACTICE_WORD	1695040	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	LEGOS	n/a	toy_store	62.3125	-33.5
842.6220703125	n/a	PRACTICE_WORD	1725690	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	CONFETTI	n/a	craft_shop	-9.1015625	17.90625
862.0361328125	n/a	PRACTICE_WORD	1765450	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	NAILS	n/a	hardware_store	35.09375	26.703125
887.55029296875	n/a	PRACTICE_WORD	1817703	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	DENTIST'S_CHAIR	n/a	dentist	-60.0	-11.5
921.998046875	n/a	PRACTICE_WORD	1888252	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	HALF-AND-HALF	n/a	cafe	14.6015625	-58.8125
928.33056640625	n/a	PRACTICE_DELIVERY_END	1901221	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
929.33056640625	n/a	REC_START	1903269	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
954.345703125	n/a	REC_STOP	1954500	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
962.2958984375	n/a	CUED_REC_CUE	1970782	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	CONFETTI	n/a	craft_shop	-9.1015625	17.90625
965.3486328125	n/a	CUED_REC_WORD	1977034	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	RIBBON	175	n/a	n/a	n/a
966.82763671875	n/a	CUED_REC_STOP	1980063	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
968.744140625	n/a	CUED_REC_CUE	1983988	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	LEGOS	n/a	toy_store	62.3125	-33.5
972.31103515625	n/a	CUED_REC_STOP	1991293	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
