onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
37.951171875	n/a	STORE_MAPPINGS	77724	n/a	LTP455	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
39.56982421875	n/a	TL_START	81039	n/a	LTP455	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
169.65869140625	n/a	TL_END	347461	n/a	LTP455	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
172.91455078125	n/a	TRIAL_START	354129	n/a	LTP455	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
184.90771484375	n/a	WORD	378691	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	ALLERGY_MEDICINE	n/a	pharmacy	-3.099609375	-58.5
195.1240234375	n/a	WORD	399614	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	PLIERS	n/a	hardware_store	32.1875	-60.90625
203.7734375	n/a	WORD	417328	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	OLIVES	n/a	pizzeria	35.09375	26.703125
216.4384765625	n/a	WORD	443266	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	RECORDS	n/a	music_store	-60.0	-11.5
226.0048828125	n/a	WORD	462858	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	DENTIST'S_CHAIR	n/a	dentist	-14.296875	-12.8984375
239.63671875	n/a	POINTER_ON	490776	n/a	LTP455	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
240.51953125	n/a	WORD	492584	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	BOTTLED_WATER	n/a	grocery_store	-39.0	-61.90625
253.3037109375	n/a	WORD	518766	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	EARRINGS	n/a	jewelry_store	-31.796875	55.6875
265.6689453125	n/a	WORD	544090	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	YOYO	n/a	toy_store	14.6015625	-58.8125
274.05126953125	n/a	WORD	561257	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	BREAKS	n/a	bike_shop	-29.59375	-37.1875
288.13330078125	n/a	WORD	590097	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	MIRROR	n/a	barber_shop	62.3125	-33.5
301.1162109375	n/a	WORD	616686	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	JACKET	n/a	clothing_store	14.5	-33.6875
