onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
42.310546875	n/a	STORE_MAPPINGS	86652	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-2.741813659667968e-06	-0.0	X
43.3115234375	n/a	TL_START	88702	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-2.741813659667968e-06	-0.0	X
178.6669921875	n/a	TL_END	365910	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.875	-30.8125	X
179.85595703125	n/a	TRIAL_START	368345	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.84375	-30.015625	X
184.25048828125	n/a	WORD	377345	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	BLOW_DRYER	n/a	barber_shop	62.3125	-33.5	50.40625	-32.71875	X
193.14990234375	n/a	WORD	395571	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	CHOCOLATE_CHIPS	n/a	bakery	26.5	17.0	28.15625	1.474609375	X
201.732421875	n/a	WORD	413148	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	ANCHOVIES	n/a	pizzeria	35.09375	26.703125	46.09375	31.296875	X
215.84814453125	n/a	WORD	442057	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	COLD_CUTS	n/a	grocery_store	-39.0	-61.90625	-36.9375	-48.96875	X
222.2138671875	n/a	WORD	455094	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	EYE_DROPS	n/a	pharmacy	-3.099609375	-58.5	-8.7734375	-49.96875	X
232.9970703125	n/a	WORD	477178	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	NECKLACE	n/a	jewelry_store	-31.796875	55.6875	-29.375	48.625	X
246.212890625	n/a	WORD	504244	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	SCREWS	n/a	hardware_store	32.1875	-60.90625	31.25	-49.25	X
256.078125	n/a	WORD	524448	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	EMBROIDERY	n/a	craft_shop	36.6875	59.09375	37.6875	48.6875	X
267.92724609375	n/a	WORD	548715	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	SWEATSHIRT	n/a	clothing_store	14.5	-33.6875	1.7177734375	-32.15625	X
273.5771484375	n/a	WORD	560286	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	CHAIN	n/a	bike_shop	-29.59375	-37.1875	-28.296875	-46.5625	X
