mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP498	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
29036	TRIAL_START	n/a	LTP498	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
40796	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	FERTILIZER	n/a	florist	58.3125	27.90625
54412	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
58895	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	CUPS	n/a	cafe	14.6015625	-58.8125
72512	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
81728	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	DOLL	n/a	toy_store	36.6875	59.09375
95362	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
99995	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	HEAD_BAND	n/a	clothing_store	35.40625	-33.09375
113629	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
115579	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	CEREAL	n/a	grocery_store	-9.1015625	17.90625
129196	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	BASIL	n/a	pizzeria	-39.0	-61.90625
137562	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	JUMP_ROPE	n/a	gym	-60.0	-11.5
151195	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
152595	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	REFLECTORS	n/a	bike_shop	-3.099609375	-58.5
161011	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	CAGE	n/a	pet_store	-29.59375	-37.1875
174629	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
180579	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	YARN	n/a	craft_shop	35.09375	26.703125
192579	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	Q-TIPS	n/a	pharmacy	62.3125	-33.5
206212	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
214845	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	AMETHYST	n/a	jewelry_store	-31.796875	55.6875
229112	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	MOUTHWASH	n/a	dentist	26.5	17.0
240745	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	CAPE	n/a	barber_shop	32.1875	-60.90625
252195	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	BAGELS	n/a	bakery	59.3125	-9.203125
263246	TRIAL_END	n/a	LTP498	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
274279	REC_START	n/a	LTP498	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
274338	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	JUMP_ROPE	116	gym	-60.0	-11.5
275338	REC_WORD_VV	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	<>	-1	n/a	n/a	n/a
275530	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	HEAD_BAND	110	clothing_store	35.40625	-33.09375
276464	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	CAPE	38	barber_shop	32.1875	-60.90625
277209	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	CAGE	33	pet_store	-29.59375	-37.1875
278671	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	YARN	237	craft_shop	35.09375	26.703125
279794	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	FERTILIZER	83	florist	58.3125	27.90625
280888	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	DOLL	69	toy_store	36.6875	59.09375
282481	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	REFLECTORS	173	bike_shop	-3.099609375	-58.5
284270	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	BASIL	17	pizzeria	-39.0	-61.90625
287366	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	BAGELS	12	bakery	59.3125	-9.203125
290619	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	5	1	0	AMETHYST	4	jewelry_store	-31.796875	55.6875
