onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
1.88623046875	n/a	STORE_MAPPINGS	3863	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
44.23828125	n/a	TRIAL_START	90600	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
52.515625	n/a	WORD	107552	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	PIZZA_BOX	n/a	pizzeria	26.5	17.0
66.14794921875	n/a	POINTER_ON	135471	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
69.96435546875	n/a	WORD	143287	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	BANDAGES	n/a	pharmacy	-31.796875	55.6875
83.59765625	n/a	POINTER_ON	171208	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
89.99609375	n/a	WORD	184312	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	LEVEL	n/a	hardware_store	59.3125	-9.203125
101.49609375	n/a	WORD	207864	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	FERNS	n/a	florist	-14.296875	-12.8984375
115.37841796875	n/a	WORD	236295	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	HAIR_SPRAY	n/a	barber_shop	58.3125	27.90625
129.01025390625	n/a	POINTER_ON	264213	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
134.10986328125	n/a	WORD	274657	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	PARROT	n/a	pet_store	-3.099609375	-58.5
145.84228515625	n/a	WORD	298685	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	JEANS	n/a	clothing_store	-60.0	-11.5
159.47509765625	n/a	POINTER_ON	326605	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
167.62451171875	n/a	WORD	343295	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	EGGS	n/a	grocery_store	35.40625	-33.09375
181.2568359375	n/a	POINTER_ON	371214	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
187.9892578125	n/a	WORD	385002	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	DOLL	n/a	toy_store	-39.0	-61.90625
201.6220703125	n/a	POINTER_ON	412922	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
205.171875	n/a	WORD	420192	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	BAKING_SODA	n/a	bakery	62.3125	-33.5
218.787109375	n/a	POINTER_ON	448076	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
221.11962890625	n/a	WORD	452853	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	GUITAR_STRINGS	n/a	music_store	14.5	-33.6875
234.7529296875	n/a	POINTER_ON	480774	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
243.7021484375	n/a	WORD	499102	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	DRILL	n/a	dentist	36.6875	59.09375
257.318359375	n/a	POINTER_ON	526988	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
264.55078125	n/a	WORD	541800	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	EMERALD	n/a	jewelry_store	14.6015625	-58.8125
275.51708984375	n/a	WORD	564259	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	KICKBOARD	n/a	gym	-9.1015625	17.90625
289.14892578125	n/a	POINTER_ON	592177	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
290.78173828125	n/a	WORD	595521	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	CANVAS	n/a	craft_shop	35.09375	26.703125
306.83056640625	n/a	TRIAL_END	628389	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
317.84765625	n/a	REC_START	650952	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
318.671875	n/a	REC_WORD	652640	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	JEANS	115	clothing_store	-60.0	-11.5
320.0068359375	n/a	REC_WORD	655374	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	BANDAGES	15	pharmacy	-31.796875	55.6875
321.349609375	n/a	REC_WORD	658124	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	DRILL	72	dentist	36.6875	59.09375
322.71728515625	n/a	REC_WORD	660925	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	CANVAS	37	craft_shop	35.09375	26.703125
324.015625	n/a	REC_WORD	663584	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	HAIR_SPRAY	100	barber_shop	58.3125	27.90625
325.55419921875	n/a	REC_WORD	666735	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	PIZZA_BOX	160	pizzeria	26.5	17.0
326.943359375	n/a	REC_WORD	669580	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	FERNS	82	florist	-14.296875	-12.8984375
329.255859375	n/a	REC_WORD	674316	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	GUITAR_STRINGS	98	music_store	14.5	-33.6875
330.255859375	n/a	REC_WORD_VV	676364	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	<>	-1	n/a	n/a	n/a
331.0068359375	n/a	REC_WORD	677902	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	EGGS	77	grocery_store	35.40625	-33.09375
332.169921875	n/a	REC_WORD	680284	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	BAKING_SODA	14	bakery	62.3125	-33.5
333.5537109375	n/a	REC_WORD	683118	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	EMERALD	79	jewelry_store	14.6015625	-58.8125
334.83056640625	n/a	REC_WORD	685733	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	PARROT	151	pet_store	-3.099609375	-58.5
336.54833984375	n/a	REC_WORD	689251	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	BALL	-1	n/a	n/a	n/a
337.51220703125	n/a	EFR_MARK	691225	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
337.51220703125	n/a	EFR_MARK	691225	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
346.2138671875	n/a	REC_WORD	709046	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	KICKBOARD	118	gym	-9.1015625	17.90625
360.65283203125	n/a	REC_WORD	738617	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	LEVEL	121	hardware_store	59.3125	-9.203125
407.857421875	n/a	REC_STOP	835292	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
416.0576171875	n/a	CUED_REC_CUE	852086	n/a	LTP475	NiclsCourierReadOnly	2	1	0	DRILL	n/a	dentist	36.6875	59.09375
417.15185546875	n/a	CUED_REC_WORD	854327	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	DRILL	72	n/a	n/a	n/a
418.3564453125	n/a	CUED_REC_STOP	856794	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
420.37451171875	n/a	CUED_REC_CUE	860927	n/a	LTP475	NiclsCourierReadOnly	2	1	0	PARROT	n/a	pet_store	-3.099609375	-58.5
421.45263671875	n/a	CUED_REC_WORD	863135	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	PARROT	151	n/a	n/a	n/a
422.47314453125	n/a	CUED_REC_STOP	865225	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
424.63916015625	n/a	CUED_REC_CUE	869661	n/a	LTP475	NiclsCourierReadOnly	2	1	0	BANDAGES	n/a	pharmacy	-31.796875	55.6875
426.080078125	n/a	CUED_REC_WORD	872612	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	BANDAGES	15	n/a	n/a	n/a
426.85595703125	n/a	CUED_REC_STOP	874201	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
428.85693359375	n/a	CUED_REC_CUE	878299	n/a	LTP475	NiclsCourierReadOnly	2	1	0	EMERALD	n/a	jewelry_store	14.6015625	-58.8125
429.99658203125	n/a	CUED_REC_WORD	880633	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	EMERALD	79	n/a	n/a	n/a
431.15576171875	n/a	CUED_REC_STOP	883007	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
433.056640625	n/a	CUED_REC_CUE	886900	n/a	LTP475	NiclsCourierReadOnly	2	1	0	LEVEL	n/a	hardware_store	59.3125	-9.203125
434.17529296875	n/a	CUED_REC_WORD	889191	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	LEVEL	121	n/a	n/a	n/a
435.20458984375	n/a	CUED_REC_STOP	891299	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
437.33935546875	n/a	CUED_REC_CUE	895671	n/a	LTP475	NiclsCourierReadOnly	2	1	0	GUITAR_STRINGS	n/a	music_store	14.5	-33.6875
438.42529296875	n/a	CUED_REC_WORD	897895	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	GUITAR_STRINGS	98	n/a	n/a	n/a
439.50390625	n/a	CUED_REC_STOP	900104	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
441.5390625	n/a	CUED_REC_CUE	904272	n/a	LTP475	NiclsCourierReadOnly	2	1	0	PIZZA_BOX	n/a	pizzeria	26.5	17.0
442.75	n/a	CUED_REC_WORD	906752	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	PIZZA_BOX	160	n/a	n/a	n/a
443.5537109375	n/a	CUED_REC_STOP	908398	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
445.337890625	n/a	CUED_REC_CUE	912052	n/a	LTP475	NiclsCourierReadOnly	2	1	0	CANVAS	n/a	craft_shop	35.09375	26.703125
446.50146484375	n/a	CUED_REC_WORD	914435	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	CANVAS	37	n/a	n/a	n/a
447.4375	n/a	CUED_REC_STOP	916352	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
449.5224609375	n/a	CUED_REC_CUE	920622	n/a	LTP475	NiclsCourierReadOnly	2	1	0	FERNS	n/a	florist	-14.296875	-12.8984375
450.490234375	n/a	CUED_REC_WORD	922604	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	FERNS	82	n/a	n/a	n/a
451.904296875	n/a	CUED_REC_STOP	925500	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
453.85400390625	n/a	CUED_REC_CUE	929493	n/a	LTP475	NiclsCourierReadOnly	2	1	0	JEANS	n/a	clothing_store	-60.0	-11.5
454.63525390625	n/a	CUED_REC_WORD	931093	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	JEANS	115	n/a	n/a	n/a
455.919921875	n/a	CUED_REC_STOP	933724	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
457.78759765625	n/a	CUED_REC_CUE	937549	n/a	LTP475	NiclsCourierReadOnly	2	1	0	DOLL	n/a	toy_store	-39.0	-61.90625
458.8076171875	n/a	CUED_REC_WORD	939638	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	BALL	-1	n/a	n/a	n/a
460.1865234375	n/a	CUED_REC_STOP	942462	n/a	LTP475	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
462.45458984375	n/a	CUED_REC_CUE	947107	n/a	LTP475	NiclsCourierReadOnly	2	1	0	EGGS	n/a	grocery_store	35.40625	-33.09375
467.22900390625	n/a	CUED_REC_WORD	956885	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	2	1	0	EGGS	77	n/a	n/a	n/a
