onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
5.76904296875	n/a	STORE_MAPPINGS	11815	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
46.85595703125	n/a	TRIAL_START	95961	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
80.03076171875	n/a	WORD	163903	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	ANCHOVIES	n/a	pizzeria	32.1875	-60.90625
93.66357421875	n/a	POINTER_ON	191823	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
96.66259765625	n/a	WORD	197965	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	SCREWS	n/a	hardware_store	59.3125	-9.203125
110.29541015625	n/a	POINTER_ON	225885	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
149.99267578125	n/a	WORD	307185	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	CANOLLI	n/a	bakery	35.40625	-33.09375
163.6259765625	n/a	POINTER_ON	335106	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
167.44140625	n/a	WORD	342920	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	TOWELS	n/a	barber_shop	-9.1015625	17.90625
181.072265625	n/a	POINTER_ON	370836	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
187.5400390625	n/a	WORD	384082	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	CONSTRUCTION_PAPER	n/a	craft_shop	62.3125	-33.5
201.171875	n/a	POINTER_ON	412000	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
