onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
2.09814453125	n/a	STORE_MAPPINGS	4297	n/a	LTP473	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
48.60546875	n/a	TRIAL_START	99544	n/a	LTP473	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.67572021484375e-06	-0.0	X
59.62841796875	n/a	WORD	122119	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	CHALK	n/a	gym	-29.59375	-37.1875	-28.75	-46.34375	X
68.6923828125	n/a	WORD	140682	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	AMETHYST	n/a	jewelry_store	-3.099609375	-58.5	-8.640625	-49.28125	X
78.3759765625	n/a	WORD	160514	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	SUIT	n/a	clothing_store	-9.1015625	17.90625	-9.84375	0.9340820312499999	X
91.99169921875	n/a	POINTER_ON	188399	n/a	LTP473	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.65625	34.28125	X
94.974609375	n/a	WORD	194508	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	BAKING_SODA	n/a	bakery	36.6875	59.09375	37.5	49.0625	X
106.5732421875	n/a	WORD	218262	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	PUMP	n/a	bike_shop	58.3125	27.90625	49.40625	28.15625	X
116.5556640625	n/a	WORD	238706	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	COFFEE	n/a	cafe	35.09375	26.703125	46.03125	31.46875	X
130.1875	n/a	POINTER_ON	266624	n/a	LTP473	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.625	-11.2109375	X
133.40625	n/a	WORD	273216	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	KARAOKE_MACHINE	n/a	toy_store	62.3125	-33.5	50.21875	-32.84375	X
144.80419921875	n/a	WORD	296559	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	X-RAY_MACHINE	n/a	dentist	26.5	17.0	28.03125	1.517578125	X
158.43603515625	n/a	POINTER_ON	324477	n/a	LTP473	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	44.75	-43.5	X
163.36767578125	n/a	WORD	334577	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	RIBBON	n/a	craft_shop	14.6015625	-58.8125	11.4453125	-49.75	X
176.984375	n/a	POINTER_ON	362464	n/a	LTP473	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	11.4453125	-49.75	X
192.38232421875	n/a	WORD	393999	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	SPACKLE	n/a	hardware_store	-31.796875	55.6875	-29.828125	48.625	X
206.59814453125	n/a	WORD	423113	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	TOMATO_SAUCE	n/a	pizzeria	-14.296875	-12.8984375	-1.9521484375	-9.0703125	X
218.76416015625	n/a	WORD	448029	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	CAT	n/a	pet_store	59.3125	-9.203125	49.34375	-8.4765625	X
232.39599609375	n/a	POINTER_ON	475947	n/a	LTP473	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	40.34375	-48.96875	X
241.59521484375	n/a	WORD	494787	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	HARMONICA	n/a	music_store	-39.0	-61.90625	-36.75	-49.125	X
255.2099609375	n/a	POINTER_ON	522670	n/a	LTP473	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	23.609375	-48.9375	X
261.6435546875	n/a	WORD	535846	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	SOIL	n/a	florist	32.1875	-60.90625	31.15625	-49.15625	X
275.2763671875	n/a	POINTER_ON	563766	n/a	LTP473	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.9375	-19.046875	X
293.87353515625	n/a	WORD	601853	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	TISSUES	n/a	pharmacy	14.5	-33.6875	1.224609375	-32.6875	X
307.48974609375	n/a	TRIAL_END	629739	n/a	LTP473	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.65625	-14.203125	X
318.48876953125	n/a	REC_START	652265	n/a	LTP473	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.75	-12.0859375	X
319.0966796875	n/a	REC_WORD	653510	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	RIBBON	175	craft_shop	14.6015625	-58.8125	-48.75	-12.0859375	X
319.79345703125	n/a	REC_WORD	654937	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	SPACKLE	198	hardware_store	-31.796875	55.6875	-48.75	-12.0859375	X
320.6123046875	n/a	REC_WORD	656614	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	TOMATO_SAUCE	219	pizzeria	-14.296875	-12.8984375	-48.75	-12.0859375	X
321.984375	n/a	REC_WORD	659424	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	CAT	39	pet_store	59.3125	-9.203125	-48.75	-12.0859375	X
322.91455078125	n/a	REC_WORD	661329	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	HARMONICA	109	music_store	-39.0	-61.90625	-48.75	-12.0859375	X
324.05712890625	n/a	REC_WORD	663669	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	SOIL	197	florist	32.1875	-60.90625	-48.75	-12.0859375	X
325.18994140625	n/a	REC_WORD	665989	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	TISSUES	218	pharmacy	14.5	-33.6875	-48.75	-12.0859375	X
327.10595703125	n/a	REC_WORD	669913	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	CHALK	43	gym	-29.59375	-37.1875	-48.75	-12.0859375	X
328.1669921875	n/a	REC_WORD	672086	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	AMETHYST	4	jewelry_store	-3.099609375	-58.5	-48.75	-12.0859375	X
330.4248046875	n/a	REC_WORD	676710	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	SUIT	207	clothing_store	-9.1015625	17.90625	-48.75	-12.0859375	X
333.62548828125	n/a	REC_WORD	683265	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	BAKING_SODA	14	bakery	36.6875	59.09375	-48.75	-12.0859375	X
334.978515625	n/a	REC_WORD	686036	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	PUMP	165	bike_shop	58.3125	27.90625	-48.75	-12.0859375	X
335.9423828125	n/a	REC_WORD	688010	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	COFFEE	49	cafe	35.09375	26.703125	-48.75	-12.0859375	X
337.5419921875	n/a	REC_WORD	691286	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	KARAOKE_MACHINE	117	toy_store	62.3125	-33.5	-48.75	-12.0859375	X
338.8251953125	n/a	REC_WORD	693914	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	X-RAY_MACHINE	235	dentist	26.5	17.0	-48.75	-12.0859375	X
343.15966796875	n/a	REC_WORD	702791	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	SPACKLE	198	hardware_store	-31.796875	55.6875	-48.75	-12.0859375	X
343.8525390625	n/a	EFR_MARK	704210	n/a	LTP473	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.75	-12.0859375	X
343.8525390625	n/a	EFR_MARK	704210	n/a	LTP473	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.75	-12.0859375	X
344.73828125	n/a	REC_WORD	706024	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	BAKING_SODA	14	bakery	36.6875	59.09375	-48.75	-12.0859375	X
345.353515625	n/a	EFR_MARK	707284	n/a	LTP473	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.75	-12.0859375	X
345.353515625	n/a	EFR_MARK	707284	n/a	LTP473	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.75	-12.0859375	X
346.0625	n/a	REC_WORD	708736	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	PUMP	165	bike_shop	58.3125	27.90625	-48.75	-12.0859375	X
346.353515625	n/a	EFR_MARK	709332	n/a	LTP473	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.75	-12.0859375	X
346.353515625	n/a	EFR_MARK	709332	n/a	LTP473	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.75	-12.0859375	X
347.05810546875	n/a	REC_WORD	710775	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	COFFEE	49	cafe	35.09375	26.703125	-48.75	-12.0859375	X
347.46923828125	n/a	EFR_MARK	711617	n/a	LTP473	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.75	-12.0859375	X
347.46923828125	n/a	EFR_MARK	711617	n/a	LTP473	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.75	-12.0859375	X
348.18310546875	n/a	REC_WORD	713079	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	CAT	39	pet_store	59.3125	-9.203125	-48.75	-12.0859375	X
348.46923828125	n/a	EFR_MARK	713665	n/a	LTP473	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.75	-12.0859375	X
348.46923828125	n/a	EFR_MARK	713665	n/a	LTP473	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.75	-12.0859375	X
350.5048828125	n/a	REC_WORD	717834	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	1	1	0	KARAOKE_MACHINE	117	toy_store	62.3125	-33.5	-48.75	-12.0859375	X
