mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP484	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
40557	TRIAL_START	n/a	LTP484	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
56468	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	3	1	0	CROISSANT	n/a	bakery	-3.099609375	-58.5
66985	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	3	1	0	ORANGE_JUICE	n/a	grocery_store	-14.296875	-12.8984375
79368	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	3	1	0	CHECKERS	n/a	toy_store	35.40625	-33.09375
92285	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	3	1	0	X-RAY_MACHINE	n/a	dentist	35.09375	26.703125
105901	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
109567	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	3	1	0	MILK	n/a	cafe	14.5	-33.6875
117585	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	3	1	0	PAINT	n/a	bike_shop	-29.59375	-37.1875
131217	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
143234	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	3	1	0	AMETHYST	n/a	jewelry_store	36.6875	59.09375
155718	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	3	1	0	JACKET	n/a	clothing_store	59.3125	-9.203125
163568	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	3	1	0	VOLLEYBALL	n/a	gym	26.5	17.0
174952	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	3	1	0	TAPE_MEASURE	n/a	hardware_store	62.3125	-33.5
188584	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
193302	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	3	1	0	CAPE	n/a	barber_shop	-60.0	-11.5
203901	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	3	1	0	PEONIES	n/a	florist	-39.0	-61.90625
217535	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
220218	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	3	1	0	AMPLIFIER	n/a	music_store	-9.1015625	17.90625
233851	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
235301	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	3	1	0	SPATULA	n/a	pizzeria	32.1875	-60.90625
