mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
50458	TRIAL_START	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
63285	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	MEDICINE_BALL	n/a	gym	-29.59375	-37.1875
76317	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	ROSES	n/a	florist	32.1875	-60.90625
89934	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
98234	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	HEAD_BAND	n/a	clothing_store	35.09375	26.703125
112818	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	SHAVING_CREAM	n/a	barber_shop	-9.1015625	17.90625
124901	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	NECKLACE	n/a	jewelry_store	14.6015625	-58.8125
138534	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
157517	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	LEGOS	n/a	toy_store	-60.0	-11.5
171151	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
177817	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	STICKERS	n/a	craft_shop	35.40625	-33.09375
191450	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
203418	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	CAT	n/a	pet_store	62.3125	-33.5
216118	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	COTTON_BALLS	n/a	dentist	-14.296875	-12.8984375
229752	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
233118	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	LUMBER	n/a	hardware_store	58.3125	27.90625
246751	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
252034	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	LOCKS	n/a	bike_shop	-3.099609375	-58.5
265667	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
280084	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	ORANGE_JUICE	n/a	grocery_store	-31.796875	55.6875
293718	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
300417	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	ROLL	n/a	bakery	59.3125	-9.203125
314034	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
319168	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	TOMATO_SAUCE	n/a	pizzeria	-39.0	-61.90625
332800	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
337584	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	VIOLIN	n/a	music_store	26.5	17.0
350335	TRIAL_END	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
361368	REC_START	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
362287	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	MEDICINE_BALL	129	gym	-29.59375	-37.1875
363776	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	ROSES	179	florist	32.1875	-60.90625
365062	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	STICKERS	202	craft_shop	35.40625	-33.09375
367946	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	NECKLACE	141	jewelry_store	14.6015625	-58.8125
371355	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	SHAVING_CREAM	192	barber_shop	-9.1015625	17.90625
372954	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	HEAD_BAND	110	clothing_store	35.09375	26.703125
374281	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	LEGOS	120	toy_store	-60.0	-11.5
375655	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	CAT	39	pet_store	62.3125	-33.5
377058	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	LUMBER	127	hardware_store	58.3125	27.90625
378398	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	LOCKS	124	bike_shop	-3.099609375	-58.5
380296	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	COTTON_BALLS	58	dentist	-14.296875	-12.8984375
384522	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	CAT	39	pet_store	62.3125	-33.5
386491	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	ORANGE_JUICE	147	grocery_store	-31.796875	55.6875
388114	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	ROLL	177	bakery	59.3125	-9.203125
389993	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	TOMATO_SAUCE	219	pizzeria	-39.0	-61.90625
391650	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	VIOLIN	228	music_store	26.5	17.0
451384	REC_STOP	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
460152	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	1	1	0	CAT	n/a	pet_store	62.3125	-33.5
461494	CUED_REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	CAT	39	n/a	n/a	n/a
462567	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
464585	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	1	1	0	COTTON_BALLS	n/a	dentist	-14.296875	-12.8984375
470584	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	<>	-1	n/a	n/a	n/a
470584	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
472352	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	1	1	0	STICKERS	n/a	craft_shop	35.40625	-33.09375
477583	CUED_REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	COTTON_BALLS	58	n/a	n/a	n/a
478368	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
480386	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	1	1	0	VIOLIN	n/a	music_store	26.5	17.0
481724	CUED_REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	VIOLIN	228	n/a	n/a	n/a
482584	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
484352	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	1	1	0	ROLL	n/a	bakery	59.3125	-9.203125
485516	CUED_REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	ROLL	177	n/a	n/a	n/a
486468	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
488468	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	1	1	0	LUMBER	n/a	hardware_store	58.3125	27.90625
489964	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	<>	-1	n/a	n/a	n/a
490606	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	<>	-1	n/a	n/a	n/a
490947	CUED_REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	LUMBER	127	n/a	n/a	n/a
492117	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
494035	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	1	1	0	SHAVING_CREAM	n/a	barber_shop	-9.1015625	17.90625
495358	CUED_REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	SHAVING_CREAM	192	n/a	n/a	n/a
496584	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
498852	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	1	1	0	LOCKS	n/a	bike_shop	-3.099609375	-58.5
500239	CUED_REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	LOCKS	124	n/a	n/a	n/a
501534	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
503686	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	1	1	0	MEDICINE_BALL	n/a	gym	-29.59375	-37.1875
505150	CUED_REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	MEDICINE_BALL	129	n/a	n/a	n/a
506167	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
508102	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	1	1	0	HEAD_BAND	n/a	clothing_store	35.09375	26.703125
510873	CUED_REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	NECKLACE	141	n/a	n/a	n/a
512317	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
514185	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	1	1	0	LEGOS	n/a	toy_store	-60.0	-11.5
517007	CUED_REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	LEGOS	120	n/a	n/a	n/a
518317	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
520518	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	1	1	0	ROSES	n/a	florist	32.1875	-60.90625
522107	CUED_REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	ROSES	179	n/a	n/a	n/a
523085	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
525035	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	1	1	0	NECKLACE	n/a	jewelry_store	14.6015625	-58.8125
527791	CUED_REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	NECKLACE	141	n/a	n/a	n/a
528650	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
530485	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	1	1	0	ORANGE_JUICE	n/a	grocery_store	-31.796875	55.6875
531940	CUED_REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	ORANGE_JUICE	147	n/a	n/a	n/a
533084	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
535235	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	1	1	0	TOMATO_SAUCE	n/a	pizzeria	-39.0	-61.90625
536034	CUED_REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	0	TOMATO_SAUCE	219	n/a	n/a	n/a
537500	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
539384	TRIAL_START	n/a	LTP499	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
551401	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
572601	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	1	FABRIC	n/a	craft_shop	35.40625	-33.09375
586234	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
588418	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	1	TRAINING_WHEELS	n/a	bike_shop	-3.099609375	-58.5
600601	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	1	CDS	n/a	music_store	26.5	17.0
614234	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
618251	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	1	PEONIES	n/a	florist	32.1875	-60.90625
628934	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	1	CONTACT_SOLUTION	n/a	pharmacy	14.5	-33.6875
637051	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	1	GOLD	n/a	jewelry_store	14.6015625	-58.8125
650668	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
666535	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	1	STUFFED_ANIMAL	n/a	toy_store	-60.0	-11.5
677617	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	1	1	1	JUMP_ROPE	n/a	gym	-29.59375	-37.1875
691251	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
