onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
13.72607421875	n/a	STORE_MAPPINGS	28111	n/a	LTP488	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
40.03125	n/a	TRIAL_START	81984	n/a	LTP488	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-6.556510925292969e-06	-0.0	X
48.908203125	n/a	WORD	100164	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	WATCH	n/a	jewelry_store	-3.099609375	-58.5	-7.21875	-48.3125	X
62.52294921875	n/a	POINTER_ON	128047	n/a	LTP488	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	31.5	-0.42578125	X
67.83984375	n/a	WORD	138936	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	KICKBOARD	n/a	gym	35.09375	26.703125	46.3125	31.546875	X
81.65478515625	n/a	WORD	167229	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	DAISIES	n/a	florist	62.3125	-33.5	50.34375	-32.78125	X
95.28759765625	n/a	POINTER_ON	195149	n/a	LTP488	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.9375	38.53125	X
97.703125	n/a	WORD	200096	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	PASTELS	n/a	craft_shop	36.6875	59.09375	37.09375	48.3125	X
107.5703125	n/a	WORD	220304	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	BACK_PACK	n/a	bike_shop	58.3125	27.90625	49.25	28.09375	X
121.8359375	n/a	WORD	249520	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	PIZZA_BOX	n/a	pizzeria	-9.1015625	17.90625	-9.734375	1.4970703125	X
135.4658203125	n/a	POINTER_ON	277434	n/a	LTP488	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.125	-13.2578125	X
137.9169921875	n/a	WORD	282454	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	COMB	n/a	barber_shop	35.40625	-33.09375	46.6875	-27.875	X
151.548828125	n/a	POINTER_ON	310372	n/a	LTP488	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-0.52734375	-35.9375	X
159.0322265625	n/a	WORD	325698	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	FISH_BOWL	n/a	pet_store	26.5	17.0	25.96875	1.384765625	X
172.6630859375	n/a	POINTER_ON	353614	n/a	LTP488	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	19.859375	47.15625	X
178.91455078125	n/a	WORD	366417	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	GUITAR	n/a	music_store	-31.796875	55.6875	-29.265625	49.71875	X
192.4462890625	n/a	WORD	394130	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	LEVEL	n/a	hardware_store	-14.296875	-12.8984375	-1.935546875	-9.0703125	X
206.078125	n/a	POINTER_ON	422048	n/a	LTP488	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-48.65625	-20.671875	X
207.89501953125	n/a	WORD	425769	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	DENTIST'S_CHAIR	n/a	dentist	-60.0	-11.5	-49.0	-12.046875	X
219.3271484375	n/a	WORD	449182	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	SCARF	n/a	clothing_store	-29.59375	-37.1875	-29.90625	-46.71875	X
229.06005859375	n/a	WORD	469115	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	FRUIT	n/a	cafe	-39.0	-61.90625	-36.625	-48.90625	X
239.64208984375	n/a	WORD	490787	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	NOSE_SPRAY	n/a	pharmacy	14.6015625	-58.8125	9.6640625	-49.875	X
250.97412109375	n/a	WORD	513995	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	ROLL	n/a	bakery	59.3125	-9.203125	49.78125	-9.5546875	X
265.5390625	n/a	TRIAL_END	543824	n/a	LTP488	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	31.125	-49.84375	X
276.55419921875	n/a	REC_START	566383	n/a	LTP488	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	31.65625	-49.75	X
277.626953125	n/a	REC_WORD	568580	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	ROLL	177	bakery	59.3125	-9.203125	31.65625	-49.75	X
278.30810546875	n/a	REC_WORD	569975	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	FISH_BOWL	84	pet_store	26.5	17.0	31.65625	-49.75	X
279.03271484375	n/a	REC_WORD	571459	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	NOSE_SPRAY	143	pharmacy	14.6015625	-58.8125	31.65625	-49.75	X
279.90966796875	n/a	REC_WORD	573255	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	PIZZA_BOX	160	pizzeria	-9.1015625	17.90625	31.65625	-49.75	X
280.671875	n/a	REC_WORD	574816	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	BACK_PACK	11	bike_shop	58.3125	27.90625	31.65625	-49.75	X
282.296875	n/a	REC_WORD	578144	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	SCARF	185	clothing_store	-29.59375	-37.1875	31.65625	-49.75	X
283.00439453125	n/a	REC_WORD	579593	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	FRUIT	90	cafe	-39.0	-61.90625	31.65625	-49.75	X
286.9013671875	n/a	REC_WORD	587574	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	WATCH	231	jewelry_store	-3.099609375	-58.5	31.65625	-49.75	X
287.65625	n/a	REC_WORD	589120	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	DAISIES	65	florist	62.3125	-33.5	31.65625	-49.75	X
288.21826171875	n/a	REC_WORD	590271	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	PASTELS	152	craft_shop	36.6875	59.09375	31.65625	-49.75	X
289.0478515625	n/a	REC_WORD	591970	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	KICKBOARD	118	gym	35.09375	26.703125	31.65625	-49.75	X
295.17041015625	n/a	REC_WORD	604509	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	DENTIST'S_CHAIR	67	dentist	-60.0	-11.5	31.65625	-49.75	X
298.18408203125	n/a	REC_WORD	610681	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	LEVEL	121	hardware_store	-14.296875	-12.8984375	31.65625	-49.75	X
299.2421875	n/a	REC_WORD	612848	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	GUITAR	97	music_store	-31.796875	55.6875	31.65625	-49.75	X
366.5634765625	n/a	REC_STOP	750722	n/a	LTP488	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	31.65625	-49.75	X
375.248046875	n/a	CUED_REC_CUE	768508	n/a	LTP488	NiclsCourierClosedLoop	0	1	0	LEVEL	n/a	hardware_store	-14.296875	-12.8984375	31.65625	-49.75	X
376.142578125	n/a	CUED_REC_WORD	770340	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	LEVEL	121	n/a	n/a	n/a	31.65625	-49.75	X
377.2626953125	n/a	CUED_REC_STOP	772634	n/a	LTP488	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	31.65625	-49.75	X
379.0634765625	n/a	CUED_REC_CUE	776322	n/a	LTP488	NiclsCourierClosedLoop	0	1	0	DENTIST'S_CHAIR	n/a	dentist	-60.0	-11.5	31.65625	-49.75	X
380.01123046875	n/a	CUED_REC_WORD	778263	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	DENTIST'S_CHAIR	67	n/a	n/a	n/a	31.65625	-49.75	X
381.51220703125	n/a	CUED_REC_STOP	781337	n/a	LTP488	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	31.65625	-49.75	X
383.49609375	n/a	CUED_REC_CUE	785400	n/a	LTP488	NiclsCourierClosedLoop	0	1	0	BACK_PACK	n/a	bike_shop	58.3125	27.90625	31.65625	-49.75	X
389.49462890625	n/a	CUED_REC_WORD_VV	797685	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	<>	-1	n/a	n/a	n/a	31.65625	-49.75	X
389.49462890625	n/a	CUED_REC_STOP	797685	n/a	LTP488	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	31.65625	-49.75	X
391.76220703125	n/a	CUED_REC_CUE	802329	n/a	LTP488	NiclsCourierClosedLoop	0	1	0	FISH_BOWL	n/a	pet_store	26.5	17.0	31.65625	-49.75	X
394.38232421875	n/a	CUED_REC_WORD	807695	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	0	1	0	FISH_BOWL	84	n/a	n/a	n/a	31.65625	-49.75	X
395.89404296875	n/a	CUED_REC_STOP	810791	n/a	LTP488	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	31.65625	-49.75	X
