onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
32.5927734375	n/a	STORE_MAPPINGS	66750	n/a	LTP477	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
52.615234375	n/a	TRIAL_START	107756	n/a	LTP477	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-6.556510925292969e-06	-0.0	X
66.00830078125	n/a	WORD	135185	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	REFLECTORS	n/a	bike_shop	32.1875	-60.90625	31.234375	-49.40625	X
74.0234375	n/a	WORD	151600	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	SPEAKERS	n/a	music_store	14.6015625	-58.8125	11.609375	-49.0625	X
82.03857421875	n/a	WORD	168015	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	CHALK	n/a	gym	-14.296875	-12.8984375	-1.2236328125	-10.9609375	X
95.638671875	n/a	POINTER_ON	195868	n/a	LTP477	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	42.6875	-45.84375	X
97.888671875	n/a	WORD	200476	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	FLUORIDE	n/a	dentist	62.3125	-33.5	49.75	-34.71875	X
111.50341796875	n/a	POINTER_ON	228359	n/a	LTP477	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	0.88720703125	-30.46875	X
122.486328125	n/a	WORD	250852	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	COLLAR	n/a	pet_store	-60.0	-11.5	-48.59375	-12.09375	X
136.1181640625	n/a	POINTER_ON	278770	n/a	LTP477	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-1.015625	-37.40625	X
143.23486328125	n/a	WORD	293345	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	SCREWS	n/a	hardware_store	26.5	17.0	26.265625	0.9750976562499999	X
155.45068359375	n/a	WORD	318363	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	CANOLLI	n/a	bakery	14.5	-33.6875	1.3037109375	-32.6875	X
169.0654296875	n/a	POINTER_ON	346246	n/a	LTP477	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	48.90625	4.28515625	X
172.232421875	n/a	WORD	352732	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	JEANS	n/a	clothing_store	58.3125	27.90625	49.59375	26.234375	X
185.81494140625	n/a	WORD	380549	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	SAPPHIRE	n/a	jewelry_store	-31.796875	55.6875	-29.3125	49.46875	X
199.44677734375	n/a	POINTER_ON	408467	n/a	LTP477	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-1.4208984375	-22.53125	X
203.24560546875	n/a	WORD	416247	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	PEONIES	n/a	florist	-3.099609375	-58.5	-7.43359375	-48.34375	X
215.89453125	n/a	WORD	442152	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	EMBROIDERY	n/a	craft_shop	-9.1015625	17.90625	-10.0	0.6552734375	X
229.5263671875	n/a	POINTER_ON	470070	n/a	LTP477	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-1.158203125	48.25	X
234.22705078125	n/a	WORD	479697	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	TRAIN_SET	n/a	toy_store	36.6875	59.09375	35.53125	49.09375	X
244.1591796875	n/a	WORD	500038	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	SCONES	n/a	cafe	59.3125	-9.203125	49.15625	-8.546875	X
257.77490234375	n/a	POINTER_ON	527923	n/a	LTP477	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-20.546875	-49.375	X
260.375	n/a	WORD	533248	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	TOWELS	n/a	barber_shop	-39.0	-61.90625	-36.625	-49.28125	X
274.0068359375	n/a	POINTER_ON	561166	n/a	LTP477	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	40.03125	-46.8125	X
283.6396484375	n/a	WORD	580894	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	OLIVES	n/a	pizzeria	35.09375	26.703125	46.53125	31.59375	X
295.337890625	n/a	TRIAL_END	604852	n/a	LTP477	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	46.4375	-26.65625	X
306.35400390625	n/a	REC_START	627413	n/a	LTP477	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	46.46875	-27.859375	X
307.25390625	n/a	REC_WORD	629256	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	OLIVES	146	pizzeria	35.09375	26.703125	46.46875	-27.859375	X
308.66357421875	n/a	REC_WORD	632143	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	TOWELS	222	barber_shop	-39.0	-61.90625	46.46875	-27.859375	X
309.7138671875	n/a	REC_WORD	634294	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	SAPPHIRE	182	jewelry_store	-31.796875	55.6875	46.46875	-27.859375	X
311.00341796875	n/a	REC_WORD	636935	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	PEONIES	157	florist	-3.099609375	-58.5	46.46875	-27.859375	X
312.3232421875	n/a	REC_WORD	639638	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	SCREWS	189	hardware_store	26.5	17.0	46.46875	-27.859375	X
313.7333984375	n/a	REC_WORD	642526	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	JEANS	115	clothing_store	58.3125	27.90625	46.46875	-27.859375	X
315.623046875	n/a	REC_WORD	646396	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	CANOLLI	36	bakery	14.5	-33.6875	46.46875	-27.859375	X
317.033203125	n/a	REC_WORD	649284	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	CHALK	43	gym	-14.296875	-12.8984375	46.46875	-27.859375	X
319.5830078125	n/a	REC_WORD	654506	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	EMBROIDERY	78	craft_shop	-9.1015625	17.90625	46.46875	-27.859375	X
321.6328125	n/a	REC_WORD	658704	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	TRAIN_SET	224	toy_store	36.6875	59.09375	46.46875	-27.859375	X
343.03076171875	n/a	REC_WORD	702527	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	SCONES	187	cafe	59.3125	-9.203125	46.46875	-27.859375	X
372.9833984375	n/a	REC_WORD	763870	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	FLUORIDE	88	dentist	62.3125	-33.5	46.46875	-27.859375	X
382.517578125	n/a	REC_WORD	783396	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	REFLECTORS	173	bike_shop	32.1875	-60.90625	46.46875	-27.859375	X
396.3623046875	n/a	REC_STOP	811750	n/a	LTP477	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	46.46875	-27.859375	X
404.98046875	n/a	CUED_REC_CUE	829400	n/a	LTP477	NiclsCourierClosedLoop	0	1	0	SCONES	n/a	cafe	59.3125	-9.203125	46.46875	-27.859375	X
406.2705078125	n/a	CUED_REC_WORD	832042	wordpools/all_items.txt	LTP477	NiclsCourierClosedLoop	0	1	0	SCONES	187	n/a	n/a	n/a	46.46875	-27.859375	X
407.1123046875	n/a	CUED_REC_STOP	833766	n/a	LTP477	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	46.46875	-27.859375	X
