mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP486	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
47222	TRIAL_START	n/a	LTP486	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
51850	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	NAPKINS	n/a	cafe	-14.296875	-12.8984375
62334	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	TANK_TOP	n/a	clothing_store	32.1875	-60.90625
75849	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	OLIVES	n/a	pizzeria	-9.1015625	17.90625
89466	POINTER_ON	n/a	LTP486	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
91166	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	SLED	n/a	toy_store	62.3125	-33.5
104800	POINTER_ON	n/a	LTP486	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
111867	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	PARROT	n/a	pet_store	-60.0	-11.5
125500	POINTER_ON	n/a	LTP486	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
135033	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	ORANGE_JUICE	n/a	grocery_store	59.3125	-9.203125
148666	POINTER_ON	n/a	LTP486	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
156666	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	GLUE	n/a	craft_shop	-3.099609375	-58.5
169033	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	BAKING_SODA	n/a	bakery	26.5	17.0
182666	POINTER_ON	n/a	LTP486	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
184583	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	SEEDS	n/a	florist	-39.0	-61.90625
198217	POINTER_ON	n/a	LTP486	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
205833	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	WATCH	n/a	jewelry_store	-31.796875	55.6875
219466	POINTER_ON	n/a	LTP486	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
225267	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	BACK_PACK	n/a	bike_shop	-29.59375	-37.1875
238900	POINTER_ON	n/a	LTP486	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
247800	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	SCREWS	n/a	hardware_store	36.6875	59.09375
261433	POINTER_ON	n/a	LTP486	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
266566	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	CHALK	n/a	gym	14.5	-33.6875
277516	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	COMB	n/a	barber_shop	35.40625	-33.09375
290050	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	AMPLIFIER	n/a	music_store	14.6015625	-58.8125
307933	TRIAL_END	n/a	LTP486	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
318949	REC_START	n/a	LTP486	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
319831	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	NAPKINS	140	cafe	-14.296875	-12.8984375
320932	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	TANK_TOP	213	clothing_store	32.1875	-60.90625
322995	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	OLIVES	146	pizzeria	-9.1015625	17.90625
325186	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	PARROT	151	pet_store	-60.0	-11.5
325997	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	SLED	195	toy_store	62.3125	-33.5
328646	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	ORANGE_JUICE	147	grocery_store	59.3125	-9.203125
331575	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	GLUE	93	craft_shop	-3.099609375	-58.5
332551	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	SEEDS	190	florist	-39.0	-61.90625
335728	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	BAKING_SODA	14	bakery	26.5	17.0
337155	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	WATCH	231	jewelry_store	-31.796875	55.6875
338696	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	COMB	52	barber_shop	35.40625	-33.09375
342338	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	SCREWS	189	hardware_store	36.6875	59.09375
344018	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	BACK_PACK	11	bike_shop	-29.59375	-37.1875
349484	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	CHALK	43	gym	14.5	-33.6875
380180	REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	AMPLIFIER	5	music_store	14.6015625	-58.8125
408966	REC_STOP	n/a	LTP486	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
417351	CUED_REC_CUE	n/a	LTP486	NiclsCourierReadOnly	7	1	0	SCREWS	n/a	hardware_store	36.6875	59.09375
418391	CUED_REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	SCREWS	189	n/a	n/a	n/a
419449	CUED_REC_STOP	n/a	LTP486	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
421385	CUED_REC_CUE	n/a	LTP486	NiclsCourierReadOnly	7	1	0	NAPKINS	n/a	cafe	-14.296875	-12.8984375
422482	CUED_REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	NAPKINS	140	n/a	n/a	n/a
423699	CUED_REC_STOP	n/a	LTP486	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
425668	CUED_REC_CUE	n/a	LTP486	NiclsCourierReadOnly	7	1	0	GLUE	n/a	craft_shop	-3.099609375	-58.5
426649	CUED_REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	GLUE	93	n/a	n/a	n/a
427799	CUED_REC_STOP	n/a	LTP486	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
430002	CUED_REC_CUE	n/a	LTP486	NiclsCourierReadOnly	7	1	0	BACK_PACK	n/a	bike_shop	-29.59375	-37.1875
431299	CUED_REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	BACK_PACK	11	n/a	n/a	n/a
432100	CUED_REC_STOP	n/a	LTP486	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
434234	CUED_REC_CUE	n/a	LTP486	NiclsCourierReadOnly	7	1	0	AMPLIFIER	n/a	music_store	14.6015625	-58.8125
435229	CUED_REC_WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	7	1	0	AMPLIFIER	5	n/a	n/a	n/a
