mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
0	STORE_MAPPINGS	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-2.741813659667968e-06	-0.0	X
934	TL_START	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-2.741813659667968e-06	-0.0	X
100700	TL_END	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	46.59375	-30.6875	X
112421	TRIAL_START	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	46.5625	-30.140625	X
122117	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	PUMP	n/a	bike_shop	14.6015625	-58.8125	11.703125	-49.125	X
130933	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	LEVEL	n/a	hardware_store	59.3125	-9.203125	50.34375	-9.8359375	X
145417	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	SPINACH	n/a	pizzeria	62.3125	-33.5	50.375	-32.34375	X
156599	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	SWEATSHIRT	n/a	clothing_store	36.6875	59.09375	37.25	48.0625	X
170216	POINTER_ON	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-14.203125	-45.625	X
172032	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	CONTACT_SOLUTION	n/a	pharmacy	-29.59375	-37.1875	-28.859375	-45.59375	X
185583	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	FLUTE	n/a	music_store	26.5	17.0	25.6875	0.9526367187499999	X
195750	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	COFFEE	n/a	cafe	-3.099609375	-58.5	-6.43359375	-50.09375	X
209916	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	NECKLACE	n/a	jewelry_store	58.3125	27.90625	49.0	25.96875	X
221716	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	PUPPETS	n/a	toy_store	-14.296875	-12.8984375	-1.1064453125	-8.71875	X
233883	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	STYROFOAM	n/a	craft_shop	-60.0	-11.5	-48.625	-12.4921875	X
247500	POINTER_ON	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	3.5703125	-41.65625	X
249600	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	COTTON_BALLS	n/a	dentist	14.5	-33.6875	1.787109375	-34.03125	X
263232	POINTER_ON	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	43.03125	-46.1875	X
264816	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	KICKBOARD	n/a	gym	32.1875	-60.90625	33.28125	-49.46875	X
278400	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	SOIL	n/a	florist	-9.1015625	17.90625	-9.75	0.77587890625	X
292032	POINTER_ON	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	46.28125	14.5703125	X
294083	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	CONDITIONER	n/a	barber_shop	35.09375	26.703125	46.125	31.90625	X
304183	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	MICE	n/a	pet_store	-31.796875	55.6875	-28.96875	49.6875	X
313883	TRIAL_END	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-38.84375	-47.875	X
324916	REC_START	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-37.8125	-48.0625	X
325637	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	MICE	131	pet_store	-31.796875	55.6875	-37.8125	-48.0625	X
326521	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	SWEATSHIRT	209	clothing_store	36.6875	59.09375	-37.8125	-48.0625	X
327712	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	CONDITIONER	54	barber_shop	35.09375	26.703125	-37.8125	-48.0625	X
328920	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	NECKLACE	141	jewelry_store	58.3125	27.90625	-37.8125	-48.0625	X
329927	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	FLUTE	89	music_store	26.5	17.0	-37.8125	-48.0625	X
331270	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	LEVEL	121	hardware_store	59.3125	-9.203125	-37.8125	-48.0625	X
332962	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	COFFEE	49	cafe	-3.099609375	-58.5	-37.8125	-48.0625	X
334344	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	CONTACT_SOLUTION	56	pharmacy	-29.59375	-37.1875	-37.8125	-48.0625	X
336191	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	COTTON_BALLS	58	dentist	14.5	-33.6875	-37.8125	-48.0625	X
342912	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	KICKBOARD	118	gym	32.1875	-60.90625	-37.8125	-48.0625	X
352850	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	SOIL	197	florist	-9.1015625	17.90625	-37.8125	-48.0625	X
370123	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	BREAKS	30	n/a	n/a	n/a	-37.8125	-48.0625	X
414967	REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-37.8125	-48.0625	X
423118	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	CONTACT_SOLUTION	n/a	pharmacy	-29.59375	-37.1875	-37.8125	-48.0625	X
426240	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	CONTACT_SOLUTION	56	n/a	n/a	n/a	-37.8125	-48.0625	X
427349	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-37.8125	-48.0625	X
429583	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	PUMP	n/a	bike_shop	14.6015625	-58.8125	-37.8125	-48.0625	X
431001	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	BREAKS	30	n/a	n/a	n/a	-37.8125	-48.0625	X
431616	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-37.8125	-48.0625	X
433834	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	SWEATSHIRT	n/a	clothing_store	36.6875	59.09375	-37.8125	-48.0625	X
434893	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	SWEATSHIRT	209	n/a	n/a	n/a	-37.8125	-48.0625	X
436266	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-37.8125	-48.0625	X
438300	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	FLUTE	n/a	music_store	26.5	17.0	-37.8125	-48.0625	X
439313	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	FLUTE	89	n/a	n/a	n/a	-37.8125	-48.0625	X
440449	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-37.8125	-48.0625	X
442483	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	CONDITIONER	n/a	barber_shop	35.09375	26.703125	-37.8125	-48.0625	X
443418	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	CONDITIONER	54	n/a	n/a	n/a	-37.8125	-48.0625	X
444849	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-37.8125	-48.0625	X
446684	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	LEVEL	n/a	hardware_store	59.3125	-9.203125	-37.8125	-48.0625	X
449413	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	LEVEL	121	n/a	n/a	n/a	-37.8125	-48.0625	X
450116	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-37.8125	-48.0625	X
452333	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	PUPPETS	n/a	toy_store	-14.296875	-12.8984375	-37.8125	-48.0625	X
454537	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	CHECKERS	44	n/a	n/a	n/a	-37.8125	-48.0625	X
455132	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-37.8125	-48.0625	X
456933	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	KICKBOARD	n/a	gym	32.1875	-60.90625	-37.8125	-48.0625	X
458704	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	KICKBOARD	118	n/a	n/a	n/a	-37.8125	-48.0625	X
459483	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-37.8125	-48.0625	X
461533	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	SOIL	n/a	florist	-9.1015625	17.90625	-37.8125	-48.0625	X
462791	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	SEEDS	190	n/a	n/a	n/a	-37.8125	-48.0625	X
463932	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-37.8125	-48.0625	X
465800	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	MICE	n/a	pet_store	-31.796875	55.6875	-37.8125	-48.0625	X
467125	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	MICE	131	n/a	n/a	n/a	-37.8125	-48.0625	X
467932	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-37.8125	-48.0625	X
470000	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	STYROFOAM	n/a	craft_shop	-60.0	-11.5	-37.8125	-48.0625	X
471373	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	STYROFOAM	205	n/a	n/a	n/a	-37.8125	-48.0625	X
472232	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-37.8125	-48.0625	X
474050	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	COFFEE	n/a	cafe	-3.099609375	-58.5	-37.8125	-48.0625	X
475295	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	COFFEE	49	n/a	n/a	n/a	-37.8125	-48.0625	X
476566	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-37.8125	-48.0625	X
478449	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	NECKLACE	n/a	jewelry_store	58.3125	27.90625	-37.8125	-48.0625	X
479457	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	NECKLACE	141	n/a	n/a	n/a	-37.8125	-48.0625	X
480865	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-37.8125	-48.0625	X
483100	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	SPINACH	n/a	pizzeria	62.3125	-33.5	-37.8125	-48.0625	X
484335	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	SPINACH	201	n/a	n/a	n/a	-37.8125	-48.0625	X
485132	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-37.8125	-48.0625	X
487083	CUED_REC_CUE	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	COTTON_BALLS	n/a	dentist	14.5	-33.6875	-37.8125	-48.0625	X
488559	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	0	COTTON_BALLS	58	n/a	n/a	n/a	-37.8125	-48.0625	X
489432	CUED_REC_STOP	n/a	LTP449	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-37.8125	-48.0625	X
493183	TRIAL_START	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-37.8125	-48.0625	X
499917	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-9.8359375	0.74755859375	X
499933	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-9.8359375	0.74755859375	Pos
499933	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	1	SUNFLOWER	n/a	florist	-9.1015625	17.90625	-9.8359375	0.74755859375	X
510033	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	11.3984375	-50.0625	X
510049	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	1	PAINT	n/a	bike_shop	14.6015625	-58.8125	11.3984375	-50.0625	X
510049	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	11.3984375	-50.0625	Pos
524316	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	37.25	48.21875	X
524333	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	37.25	48.21875	Pos
524333	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	1	JEANS	n/a	clothing_store	36.6875	59.09375	37.25	48.21875	X
530649	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	45.65625	33.84375	X
530666	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	45.65625	33.84375	Pos
530666	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	1	BRUSHES	n/a	barber_shop	35.09375	26.703125	45.65625	33.84375	X
544283	POINTER_ON	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-25.015625	24.453125	X
546833	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-30.109375	48.375	X
547466	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	1	PARROT	n/a	pet_store	-31.796875	55.6875	-30.109375	48.375	X
547466	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-30.109375	48.375	Pos
561399	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-6.44140625	-49.21875	X
561416	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-6.44140625	-49.21875	Pos
561416	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	1	SYRUP	n/a	cafe	-3.099609375	-58.5	-6.44140625	-49.21875	X
571816	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.25	-30.109375	X
573016	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.25	-30.109375	Pos
573016	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	1	HAM	n/a	grocery_store	35.40625	-33.09375	46.25	-30.109375	X
586866	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	0.77783203125	-32.6875	X
586882	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	0.77783203125	-32.6875	Pos
586882	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	1	FLUORIDE	n/a	dentist	14.5	-33.6875	0.77783203125	-32.6875	X
595616	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.71875	-34.96875	X
595650	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	1	ANCHOVIES	n/a	pizzeria	62.3125	-33.5	49.71875	-34.96875	X
595650	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.71875	-34.96875	Pos
609283	POINTER_ON	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-31.984375	-49.15625	X
610599	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-37.03125	-48.65625	X
612299	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-37.03125	-48.65625	Pos
612299	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	1	BAGELS	n/a	bakery	-39.0	-61.90625	-37.03125	-48.65625	X
624783	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	25.828125	0.9487304687499999	X
624799	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	25.828125	0.9487304687499999	Pos
624799	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	1	SPEAKERS	n/a	music_store	26.5	17.0	25.828125	0.9487304687499999	X
633282	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-0.52880859375	-10.9921875	X
633449	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-0.52880859375	-10.9921875	Pos
633449	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	1	SLED	n/a	toy_store	-14.296875	-12.8984375	-0.52880859375	-10.9921875	X
647916	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	50.34375	26.0	X
647950	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	50.34375	26.0	Pos
647950	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	1	BRACELET	n/a	jewelry_store	58.3125	27.90625	50.34375	26.0	X
655566	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.46875	-8.0546875	X
655583	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.46875	-8.0546875	Pos
655583	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	1	TAPE_MEASURE	n/a	hardware_store	59.3125	-9.203125	49.46875	-8.0546875	X
669216	POINTER_ON	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-49.15625	8.5	X
671400	CLASSIFIER_WAIT	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-48.78125	-10.578125	X
671415	CLASSIFIER	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-48.78125	-10.578125	Pos
671415	WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	1	STICKERS	n/a	craft_shop	-60.0	-11.5	-48.78125	-10.578125	X
682416	TRIAL_END	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	30.34375	-48.34375	X
693450	REC_START	n/a	LTP449	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	31.09375	-48.65625	X
694597	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	1	RECORDER	171	n/a	n/a	n/a	31.09375	-48.65625	X
696352	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	3	1	1	SUNFLOWER	208	florist	-9.1015625	17.90625	31.09375	-48.65625	X
