onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
45.20751953125	n/a	STORE_MAPPINGS	92585	n/a	LTP451	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-2.741813659667968e-06	-0.0	X
46.92626953125	n/a	TL_START	96105	n/a	LTP451	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-2.741813659667968e-06	-0.0	X
211.61181640625	n/a	TL_END	433381	n/a	LTP451	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-49.375	-14.65625	X
219.76708984375	n/a	TRIAL_START	450083	n/a	LTP451	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-49.1875	-12.53125	X
231.77734375	n/a	POINTER_ON	474680	n/a	LTP451	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	36.40625	-47.15625	X
234.3271484375	n/a	WORD	479902	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	0	RECORDER	n/a	music_store	35.40625	-33.09375	47.40625	-29.21875	X
247.72607421875	n/a	WORD	507343	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	0	COTTON_BALLS	n/a	dentist	-39.0	-61.90625	-37.25	-48.3125	X
261.34130859375	n/a	POINTER_ON	535227	n/a	LTP451	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	19.046875	1.7880859375	X
262.625	n/a	WORD	537856	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	0	TOMATO_SAUCE	n/a	pizzeria	26.5	17.0	25.921875	1.43359375	X
274.94140625	n/a	WORD	563080	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	0	EAR_PLUGS	n/a	pharmacy	-3.099609375	-58.5	-6.6796875	-48.4375	X
283.5068359375	n/a	WORD	580622	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	0	COMB	n/a	barber_shop	14.5	-33.6875	1.361328125	-34.25	X
295.8896484375	n/a	WORD	605982	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	0	STYROFOAM	n/a	craft_shop	32.1875	-60.90625	30.921875	-49.71875	X
306.955078125	n/a	WORD	628644	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	0	CAT	n/a	pet_store	-9.1015625	17.90625	-9.53125	2.15625	X
317.80419921875	n/a	WORD	650863	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	0	OATMEAL	n/a	grocery_store	36.6875	59.09375	37.65625	48.65625	X
331.43603515625	n/a	POINTER_ON	678781	n/a	LTP451	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	25.25	-49.1875	X
334.05322265625	n/a	WORD	684141	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	0	WATCH	n/a	jewelry_store	14.6015625	-58.8125	11.1484375	-48.25	X
347.18505859375	n/a	WORD	711035	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	0	ROSES	n/a	florist	58.3125	27.90625	49.15625	25.84375	X
355.25146484375	n/a	WORD	727555	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	0	TANK_TOP	n/a	clothing_store	62.3125	-33.5	49.6875	-32.6875	X
365.134765625	n/a	WORD	747796	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	0	1	0	BREAKS	n/a	bike_shop	35.09375	26.703125	47.28125	31.78125	X
378.7666015625	n/a	POINTER_ON	775714	n/a	LTP451	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-49.96875	30.109375	X
