mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP488	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
21488	TRIAL_START	n/a	LTP488	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
32982	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	6	1	0	SANDALS	n/a	clothing_store	-29.59375	-37.1875
46615	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
52264	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	6	1	0	BAKING_SODA	n/a	bakery	59.3125	-9.203125
60997	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	6	1	0	TOWELS	n/a	barber_shop	35.40625	-33.09375
74614	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
79515	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	6	1	0	FLOSS	n/a	dentist	-60.0	-11.5
93148	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
109114	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	6	1	0	KICKBOARD	n/a	gym	35.09375	26.703125
122748	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
126981	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	6	1	0	BLUEBERRIES	n/a	grocery_store	32.1875	-60.90625
136232	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	6	1	0	POTS	n/a	florist	62.3125	-33.5
149865	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
153531	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	6	1	0	PEARLS	n/a	jewelry_store	-3.099609375	-58.5
163197	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	6	1	0	ASPIRIN	n/a	pharmacy	14.6015625	-58.8125
