onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
6.67578125	n/a	STORE_MAPPINGS	13672	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
32.2880859375	n/a	TRIAL_START	66126	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.794929504394531e-06	-0.0	X
38.4326171875	n/a	WORD	78710	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	0	PLATINUM	n/a	jewelry_store	-9.1015625	17.90625	-9.75	1.79296875	X
46.09814453125	n/a	WORD	94409	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	0	SANDALS	n/a	clothing_store	-14.296875	-12.8984375	-1.7890625	-9.0390625	X
59.72998046875	n/a	POINTER_ON	122327	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	41.15625	0.400390625	X
67.59619140625	n/a	WORD	138437	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	0	GUINEA_PIG	n/a	pet_store	36.6875	59.09375	37.59375	49.46875	X
81.21142578125	n/a	POINTER_ON	166321	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	27.5	0.11798095703125	X
101.259765625	n/a	WORD	207380	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	0	ASPARAGUS	n/a	grocery_store	-3.099609375	-58.5	-6.5390625	-48.875	X
114.89208984375	n/a	POINTER_ON	235299	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	34.65625	-0.53271484375	X
120.12548828125	n/a	WORD	246017	wordpools/all_items.txt	LTP495	NiclsCourierClosedLoop	1	1	0	FLUORIDE	n/a	dentist	35.09375	26.703125	46.875	31.875	X
133.74072265625	n/a	POINTER_ON	273901	n/a	LTP495	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-14.90625	50.15625	X
