mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP499	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
2134	VIDEO_START	n/a	LTP499	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
128364	VIDEO_STOP	n/a	LTP499	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
159466	TL_START	n/a	LTP499	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
444364	TL_END	n/a	LTP499	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
497819	PRACTICE_DELIVERY_START	n/a	LTP499	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
509830	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
518064	PRACTICE_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	0	practice	0	EMERALD	n/a	jewelry_store	14.6015625	-58.8125
552564	PRACTICE_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	0	practice	0	DOLL	n/a	toy_store	-60.0	-11.5
577630	PRACTICE_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	0	practice	0	FISH_BOWL	n/a	pet_store	62.3125	-33.5
597514	PRACTICE_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	0	practice	0	PUNCHING_BAG	n/a	gym	-29.59375	-37.1875
609064	PRACTICE_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	0	practice	0	POTS	n/a	florist	32.1875	-60.90625
623114	PRACTICE_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	0	practice	0	COMB	n/a	barber_shop	-9.1015625	17.90625
658431	PRACTICE_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	0	practice	0	JACKET	n/a	clothing_store	35.09375	26.703125
670714	PRACTICE_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	0	practice	0	SYRINGE	n/a	dentist	-14.296875	-12.8984375
682848	PRACTICE_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	0	practice	0	CAKE	n/a	bakery	59.3125	-9.203125
714031	PRACTICE_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	0	practice	0	MUSHROOMS	n/a	pizzeria	-39.0	-61.90625
735181	PRACTICE_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	0	practice	0	SCREWDRIVER	n/a	hardware_store	58.3125	27.90625
756014	PRACTICE_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	0	practice	0	OATMEAL	n/a	grocery_store	-31.796875	55.6875
774147	PRACTICE_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	0	practice	0	AMPLIFIER	n/a	music_store	26.5	17.0
802014	PRACTICE_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	0	practice	0	CONFETTI	n/a	craft_shop	35.40625	-33.09375
817847	PRACTICE_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	0	practice	0	Q-TIPS	n/a	pharmacy	14.5	-33.6875
839114	PRACTICE_DELIVERY_END	n/a	LTP499	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
840114	REC_START	n/a	LTP499	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
865130	REC_STOP	n/a	LTP499	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
873448	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	0	practice	0	AMPLIFIER	n/a	music_store	26.5	17.0
875284	CUED_REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	0	practice	0	SPEAKERS	200	n/a	n/a	n/a
877380	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
879314	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	0	practice	0	OATMEAL	n/a	grocery_store	-31.796875	55.6875
881123	CUED_REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	0	practice	0	EGGS	77	n/a	n/a	n/a
885330	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
887165	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	0	practice	0	CAKE	n/a	bakery	59.3125	-9.203125
888888	CUED_REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	0	practice	0	CANOLLI	36	n/a	n/a	n/a
889830	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
891915	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	0	practice	0	FISH_BOWL	n/a	pet_store	62.3125	-33.5
895180	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
897264	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	0	practice	0	Q-TIPS	n/a	pharmacy	14.5	-33.6875
900513	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
902631	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	0	practice	0	POTS	n/a	florist	32.1875	-60.90625
906964	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
