onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
2.16357421875	n/a	STORE_MAPPINGS	4431	n/a	LTP499	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
26.61669921875	n/a	TRIAL_START	54511	n/a	LTP499	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
39.89404296875	n/a	WORD	81703	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	LEASH	n/a	pet_store	62.3125	-33.5
53.52587890625	n/a	POINTER_ON	109621	n/a	LTP499	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
62.7080078125	n/a	WORD	128426	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	BAGS	n/a	grocery_store	-31.796875	55.6875
76.34033203125	n/a	POINTER_ON	156345	n/a	LTP499	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
78.60693359375	n/a	WORD	160987	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	COUGH_SYRUP	n/a	pharmacy	14.5	-33.6875
88.822265625	n/a	WORD	181908	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	SCISSORS	n/a	barber_shop	-9.1015625	17.90625
102.45458984375	n/a	POINTER_ON	209827	n/a	LTP499	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
105.0732421875	n/a	WORD	215190	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	OREGANO	n/a	pizzeria	-39.0	-61.90625
118.7041015625	n/a	POINTER_ON	243106	n/a	LTP499	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
128.41943359375	n/a	WORD	263003	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	LEVEL	n/a	hardware_store	58.3125	27.90625
137.85302734375	n/a	WORD	282323	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	XYLOPHONE	n/a	music_store	26.5	17.0
148.78515625	n/a	WORD	304712	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	EARRINGS	n/a	jewelry_store	14.6015625	-58.8125
159.9013671875	n/a	WORD	327478	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	ADVIL	n/a	dentist	-14.296875	-12.8984375
173.533203125	n/a	POINTER_ON	355396	n/a	LTP499	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
181.86572265625	n/a	WORD	372461	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	STICKERS	n/a	craft_shop	35.40625	-33.09375
195.49853515625	n/a	POINTER_ON	400381	n/a	LTP499	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
207.498046875	n/a	WORD	424956	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	WATER_GUN	n/a	toy_store	-60.0	-11.5
219.18115234375	n/a	WORD	448883	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	JUMP_ROPE	n/a	gym	-29.59375	-37.1875
232.81201171875	n/a	POINTER_ON	476799	n/a	LTP499	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
239.57861328125	n/a	WORD	490657	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	MILK	n/a	cafe	36.6875	59.09375
253.19482421875	n/a	POINTER_ON	518543	n/a	LTP499	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
263.19384765625	n/a	WORD	539021	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	HELMET	n/a	bike_shop	-3.099609375	-58.5
273.076171875	n/a	WORD	559260	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	LILIES	n/a	florist	32.1875	-60.90625
287.89111328125	n/a	TRIAL_END	589601	n/a	LTP499	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
298.908203125	n/a	REC_START	612164	n/a	LTP499	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
299.97119140625	n/a	REC_WORD	614341	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	LEASH	119	pet_store	62.3125	-33.5
301.25439453125	n/a	REC_WORD	616969	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	BAGS	13	grocery_store	-31.796875	55.6875
302.50732421875	n/a	REC_WORD	619535	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	COUGH_SYRUP	59	pharmacy	14.5	-33.6875
304.43798828125	n/a	REC_WORD	623489	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	LEVEL	121	hardware_store	58.3125	27.90625
305.59912109375	n/a	REC_WORD	625867	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	XYLOPHONE	236	music_store	26.5	17.0
307.041015625	n/a	REC_WORD	628820	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	EARRINGS	76	jewelry_store	14.6015625	-58.8125
308.55859375	n/a	REC_WORD	631928	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	OREGANO	149	pizzeria	-39.0	-61.90625
310.5087890625	n/a	REC_WORD	635922	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	SCISSORS	186	barber_shop	-9.1015625	17.90625
314.91748046875	n/a	REC_WORD	644951	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	MILK	132	cafe	36.6875	59.09375
317.81298828125	n/a	REC_WORD	650881	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	STICKERS	202	craft_shop	35.40625	-33.09375
319.01806640625	n/a	REC_WORD	653349	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	WATER_GUN	232	toy_store	-60.0	-11.5
321.265625	n/a	REC_WORD	657952	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	HELMET	111	bike_shop	-3.099609375	-58.5
332.7529296875	n/a	REC_WORD	681478	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	LILIES	123	florist	32.1875	-60.90625
388.91796875	n/a	REC_STOP	796504	n/a	LTP499	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
397.38525390625	n/a	CUED_REC_CUE	813845	n/a	LTP499	NiclsCourierReadOnly	6	1	0	MILK	n/a	cafe	36.6875	59.09375
401.501953125	n/a	CUED_REC_WORD	822276	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	MILK	132	n/a	n/a	n/a
403.05078125	n/a	CUED_REC_STOP	825448	n/a	LTP499	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
405.27197265625	n/a	CUED_REC_CUE	829997	n/a	LTP499	NiclsCourierReadOnly	6	1	0	WATER_GUN	n/a	toy_store	-60.0	-11.5
406.45361328125	n/a	CUED_REC_WORD	832417	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	WATER_GUN	232	n/a	n/a	n/a
407.69970703125	n/a	CUED_REC_STOP	834969	n/a	LTP499	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
409.5673828125	n/a	CUED_REC_CUE	838794	n/a	LTP499	NiclsCourierReadOnly	6	1	0	LEASH	n/a	pet_store	62.3125	-33.5
410.8671875	n/a	CUED_REC_WORD	841456	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	LEASH	119	n/a	n/a	n/a
411.81640625	n/a	CUED_REC_STOP	843400	n/a	LTP499	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
413.76708984375	n/a	CUED_REC_CUE	847395	n/a	LTP499	NiclsCourierReadOnly	6	1	0	COUGH_SYRUP	n/a	pharmacy	14.5	-33.6875
415.1611328125	n/a	CUED_REC_WORD	850250	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	COUGH_SYRUP	59	n/a	n/a	n/a
416.1162109375	n/a	CUED_REC_STOP	852206	n/a	LTP499	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
418.15087890625	n/a	CUED_REC_CUE	856373	n/a	LTP499	NiclsCourierReadOnly	6	1	0	SCISSORS	n/a	barber_shop	-9.1015625	17.90625
419.5458984375	n/a	CUED_REC_WORD	859230	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	SCISSORS	186	n/a	n/a	n/a
420.53271484375	n/a	CUED_REC_STOP	861251	n/a	LTP499	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
422.41650390625	n/a	CUED_REC_CUE	865109	n/a	LTP499	NiclsCourierReadOnly	6	1	0	EARRINGS	n/a	jewelry_store	14.6015625	-58.8125
425.75341796875	n/a	CUED_REC_WORD	871943	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	EARRINGS	76	n/a	n/a	n/a
426.58251953125	n/a	CUED_REC_STOP	873641	n/a	LTP499	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
428.833984375	n/a	CUED_REC_CUE	878252	n/a	LTP499	NiclsCourierReadOnly	6	1	0	JUMP_ROPE	n/a	gym	-29.59375	-37.1875
434.84765625	n/a	CUED_REC_STOP	890568	n/a	LTP499	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
434.8486328125	n/a	CUED_REC_WORD_VV	890570	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	<>	-1	n/a	n/a	n/a
436.8984375	n/a	CUED_REC_CUE	894768	n/a	LTP499	NiclsCourierReadOnly	6	1	0	LEVEL	n/a	hardware_store	58.3125	27.90625
437.92041015625	n/a	CUED_REC_WORD	896861	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	LEVEL	121	n/a	n/a	n/a
439.34716796875	n/a	CUED_REC_STOP	899783	n/a	LTP499	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
441.19921875	n/a	CUED_REC_CUE	903576	n/a	LTP499	NiclsCourierReadOnly	6	1	0	XYLOPHONE	n/a	music_store	26.5	17.0
442.13720703125	n/a	CUED_REC_WORD	905497	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	XYLOPHONE	236	n/a	n/a	n/a
443.53125	n/a	CUED_REC_STOP	908352	n/a	LTP499	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
445.53173828125	n/a	CUED_REC_CUE	912449	n/a	LTP499	NiclsCourierReadOnly	6	1	0	HELMET	n/a	bike_shop	-3.099609375	-58.5
446.7080078125	n/a	CUED_REC_WORD	914858	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	6	1	0	HELMET	111	n/a	n/a	n/a
447.9638671875	n/a	CUED_REC_STOP	917430	n/a	LTP499	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
449.83154296875	n/a	CUED_REC_CUE	921255	n/a	LTP499	NiclsCourierReadOnly	6	1	0	BAGS	n/a	grocery_store	-31.796875	55.6875
