mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP478	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
17653	TRIAL_START	n/a	LTP478	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
26231	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	7	1	0	REFLECTORS	n/a	bike_shop	14.5	-33.6875
34447	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	7	1	0	FERTILIZER	n/a	florist	-14.296875	-12.8984375
46447	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	7	1	0	EGGS	n/a	grocery_store	-29.59375	-37.1875
60081	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
65597	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	7	1	0	CHECKERS	n/a	toy_store	58.3125	27.90625
80264	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	7	1	0	PEPPERONI	n/a	pizzeria	-31.796875	55.6875
93881	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
95731	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	7	1	0	SYRUP	n/a	cafe	26.5	17.0
108081	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	7	1	0	MICE	n/a	pet_store	36.6875	59.09375
121714	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
127431	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	7	1	0	DRUM_SET	n/a	music_store	14.6015625	-58.8125
139948	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	7	1	0	MEDICINE_BALL	n/a	gym	35.40625	-33.09375
153581	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
161731	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	7	1	0	DOUGHNUT	n/a	bakery	-60.0	-11.5
174597	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	7	1	0	SWEATSHIRT	n/a	clothing_store	-3.099609375	-58.5
188231	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
190414	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	7	1	0	MARKERS	n/a	craft_shop	59.3125	-9.203125
201214	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	7	1	0	SCREWDRIVER	n/a	hardware_store	-9.1015625	17.90625
214114	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	7	1	0	FLUORIDE	n/a	dentist	32.1875	-60.90625
226764	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	7	1	0	SHAVING_CREAM	n/a	barber_shop	-39.0	-61.90625
241098	TRIAL_END	n/a	LTP478	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
252114	REC_START	n/a	LTP478	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
252683	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	7	1	0	SHAVING_CREAM	192	barber_shop	-39.0	-61.90625
