mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP495	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
39624	TRIAL_START	n/a	LTP495	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
71051	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	5	1	0	ASPIRIN	n/a	pharmacy	-29.59375	-37.1875
82167	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	5	1	0	FLOOR_MAT	n/a	gym	14.6015625	-58.8125
95650	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	5	1	0	TANK_TOP	n/a	clothing_store	-14.296875	-12.8984375
109268	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
119834	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	5	1	0	CONDITIONER	n/a	barber_shop	-60.0	-11.5
133467	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
134533	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	5	1	0	OREGANO	n/a	pizzeria	-31.796875	55.6875
148167	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
153718	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	5	1	0	STYROFOAM	n/a	craft_shop	-39.0	-61.90625
167351	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
168185	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	5	1	0	RINGS	n/a	jewelry_store	-9.1015625	17.90625
181817	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
184484	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	5	1	0	DAISIES	n/a	florist	62.3125	-33.5
