mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP484	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
126092	VIDEO_START	n/a	LTP484	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
252334	VIDEO_STOP	n/a	LTP484	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
353202	TL_START	n/a	LTP484	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
692867	TL_END	n/a	LTP484	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
736438	PRACTICE_DELIVERY_START	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
748451	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
762567	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	LOCKS	n/a	bike_shop	-29.59375	-37.1875
784650	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	HAMSTER	n/a	pet_store	-31.796875	55.6875
801567	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	ASPIRIN	n/a	pharmacy	58.3125	27.90625
835900	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	MIRROR	n/a	barber_shop	-60.0	-11.5
853634	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	SPINACH	n/a	pizzeria	32.1875	-60.90625
870617	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	GOLD	n/a	jewelry_store	36.6875	59.09375
906467	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	STRAWS	n/a	cafe	14.5	-33.6875
924683	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	SOIL	n/a	florist	-39.0	-61.90625
941651	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	SPACKLE	n/a	hardware_store	62.3125	-33.5
954451	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	BOTTLED_WATER	n/a	grocery_store	-14.296875	-12.8984375
966051	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	RECORDS	n/a	music_store	-9.1015625	17.90625
980950	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	HEAD_BAND	n/a	clothing_store	59.3125	-9.203125
993467	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	PROTEIN_SHAKES	n/a	gym	26.5	17.0
1007033	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	DOUGHNUT	n/a	bakery	-3.099609375	-58.5
1027217	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	CONFETTI	n/a	craft_shop	14.6015625	-58.8125
1046051	PRACTICE_DELIVERY_END	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1047068	REC_START	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1072083	REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1080201	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	GOLD	n/a	jewelry_store	36.6875	59.09375
1081967	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	DIAMOND	68	n/a	n/a	n/a
1086201	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1088351	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	HAMSTER	n/a	pet_store	-31.796875	55.6875
1090201	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	CAT	39	n/a	n/a	n/a
1092734	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1094868	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	PROTEIN_SHAKES	n/a	gym	26.5	17.0
1097455	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	HAND_SANITIZER	106	n/a	n/a	n/a
1100867	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1102968	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	SPACKLE	n/a	hardware_store	62.3125	-33.5
1106983	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1107462	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	FABRIC	81	n/a	n/a	n/a
1108785	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	MIRROR	n/a	barber_shop	-60.0	-11.5
1114783	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1117040	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	LOCKS	n/a	bike_shop	-29.59375	-37.1875
1119029	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	TRAINING_WHEELS	225	n/a	n/a	n/a
1123034	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1125185	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	RECORDS	n/a	music_store	-9.1015625	17.90625
1128782	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	AMPLIFIER	5	n/a	n/a	n/a
1128967	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1130918	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	HEAD_BAND	n/a	clothing_store	59.3125	-9.203125
1132079	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	FABRIC	81	n/a	n/a	n/a
1134817	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1136834	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	SOIL	n/a	florist	-39.0	-61.90625
1139900	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1140545	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	WATERING_CAN	233	n/a	n/a	n/a
1142085	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	CONFETTI	n/a	craft_shop	14.6015625	-58.8125
1144734	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1146923	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	ASPIRIN	n/a	pharmacy	58.3125	27.90625
1148085	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
1150367	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1152135	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	STRAWS	n/a	cafe	14.5	-33.6875
1152922	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
1154629	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
1154667	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1154921	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	CREAM	60	n/a	n/a	n/a
1156785	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	SPINACH	n/a	pizzeria	32.1875	-60.90625
1160717	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1162618	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	BOTTLED_WATER	n/a	grocery_store	-14.296875	-12.8984375
1162784	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
1164093	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	EGGS	77	n/a	n/a	n/a
1168634	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1170518	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	DOUGHNUT	n/a	bakery	-3.099609375	-58.5
1176517	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
1176517	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1320500	PRACTICE_DELIVERY_START	n/a	LTP484	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1360117	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	WATER_GUN	n/a	toy_store	35.40625	-33.09375
1375083	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	STICKERS	n/a	craft_shop	14.6015625	-58.8125
1385851	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	SWEET-N-LOW	n/a	cafe	14.5	-33.6875
1396150	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	CHOCOLATE_CHIPS	n/a	bakery	-3.099609375	-58.5
1407867	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	EGGS	n/a	grocery_store	-14.296875	-12.8984375
1438867	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	SUNFLOWER	n/a	florist	-39.0	-61.90625
1462617	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	ALLERGY_MEDICINE	n/a	pharmacy	58.3125	27.90625
1479467	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	OLIVES	n/a	pizzeria	32.1875	-60.90625
1496384	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	PURSE	n/a	clothing_store	59.3125	-9.203125
1528333	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	HAIR_SPRAY	n/a	barber_shop	-60.0	-11.5
1546850	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	PUNCHING_BAG	n/a	gym	26.5	17.0
1567250	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	BIRD	n/a	pet_store	-31.796875	55.6875
1584751	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	X-RAY_MACHINE	n/a	dentist	35.09375	26.703125
1612234	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	LIGHT	n/a	bike_shop	-29.59375	-37.1875
1638767	PRACTICE_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	BASS	n/a	music_store	-9.1015625	17.90625
1653401	PRACTICE_DELIVERY_END	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1664417	REC_START	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1671683	EFR_MARK	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1671683	EFR_MARK	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1675117	EFR_MARK	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1675117	EFR_MARK	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1677851	EFR_MARK	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1677851	EFR_MARK	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1682534	EFR_MARK	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1682534	EFR_MARK	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1689434	REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1697435	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	CHOCOLATE_CHIPS	n/a	bakery	-3.099609375	-58.5
1699452	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	SUGAR	206	n/a	n/a	n/a
1700617	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1702617	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	SUNFLOWER	n/a	florist	-39.0	-61.90625
1703883	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	FERTILIZER	83	n/a	n/a	n/a
1705667	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1707752	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	LIGHT	n/a	bike_shop	-29.59375	-37.1875
1710932	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	BACK_PACK	11	n/a	n/a	n/a
1713767	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1715901	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	OLIVES	n/a	pizzeria	32.1875	-60.90625
1720775	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	GARLIC	91	n/a	n/a	n/a
1721550	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1723401	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	SWEET-N-LOW	n/a	cafe	14.5	-33.6875
1724585	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	HOT_CHOCOLATE	112	n/a	n/a	n/a
1729016	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1731185	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	EGGS	n/a	grocery_store	-14.296875	-12.8984375
1733476	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	PEARS	155	n/a	n/a	n/a
1737184	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1739084	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	BIRD	n/a	pet_store	-31.796875	55.6875
1741783	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1742762	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	COLLAR	51	n/a	n/a	n/a
1743768	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	WATER_GUN	n/a	toy_store	35.40625	-33.09375
1744932	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	YOYO	238	n/a	n/a	n/a
1746833	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1748918	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	STICKERS	n/a	craft_shop	14.6015625	-58.8125
1750459	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	THREAD	215	n/a	n/a	n/a
1753100	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1754917	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	ALLERGY_MEDICINE	n/a	pharmacy	58.3125	27.90625
1760917	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1763168	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	HAIR_SPRAY	n/a	barber_shop	-60.0	-11.5
1764317	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	COMB	52	n/a	n/a	n/a
1766400	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1768518	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	BASS	n/a	music_store	-9.1015625	17.90625
1770921	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	DRUM_SET	73	n/a	n/a	n/a
1774533	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1776450	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	X-RAY_MACHINE	n/a	dentist	35.09375	26.703125
1777708	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	COMPUTER	53	n/a	n/a	n/a
1780450	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1782551	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	PUNCHING_BAG	n/a	gym	26.5	17.0
1788567	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1790718	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	PURSE	n/a	clothing_store	59.3125	-9.203125
1794909	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	practice	1	JACKET	114	n/a	n/a	n/a
1796733	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1853720	TRIAL_START	n/a	LTP484	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1883667	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	1	0	TANK_TOP	n/a	clothing_store	59.3125	-9.203125
1897284	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1904917	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	1	0	HAND_SANITIZER	n/a	gym	26.5	17.0
1918550	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1923401	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	1	0	CAT	n/a	pet_store	-31.796875	55.6875
1936967	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	1	0	DIAMOND	n/a	jewelry_store	36.6875	59.09375
1950601	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1955884	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	1	0	FABRIC	n/a	craft_shop	14.6015625	-58.8125
1968768	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	1	0	TAPE_MEASURE	n/a	hardware_store	62.3125	-33.5
1982384	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1986784	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	1	0	CREAM	n/a	cafe	14.5	-33.6875
2000401	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
2012133	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	1	0	CHECKERS	n/a	toy_store	35.40625	-33.09375
2026167	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	0	1	0	OREGANO	n/a	pizzeria	32.1875	-60.90625
2039800	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
