onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
19.40673828125	n/a	STORE_MAPPINGS	39745	n/a	LTP494	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
94.611328125	n/a	TRIAL_START	193764	n/a	LTP494	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-6.556510925292969e-06	-0.0	X
108.25634765625	n/a	WORD	221709	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	0	1	0	SLED	n/a	toy_store	14.6015625	-58.8125	9.609375	-49.0625	X
121.87060546875	n/a	POINTER_ON	249591	n/a	LTP494	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-48.5625	-19.921875	X
123.58837890625	n/a	WORD	253109	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	0	1	0	CANARY	n/a	pet_store	-60.0	-11.5	-48.5625	-12.0625	X
136.736328125	n/a	WORD	280036	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	0	1	0	POTS	n/a	florist	-3.099609375	-58.5	-8.5546875	-49.375	X
150.7021484375	n/a	WORD	308638	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	0	1	0	SPACKLE	n/a	hardware_store	59.3125	-9.203125	49.8125	-9.6484375	X
164.31640625	n/a	POINTER_ON	336520	n/a	LTP494	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-8.8828125	-46.03125	X
167.333984375	n/a	WORD	342700	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	0	1	0	MEDICINE_BALL	n/a	gym	-29.59375	-37.1875	-28.734375	-46.40625	X
180.94921875	n/a	POINTER_ON	370584	n/a	LTP494	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	45.96875	-45.40625	X
192.783203125	n/a	WORD	394820	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	0	1	0	SCARF	n/a	clothing_store	36.6875	59.09375	37.4375	48.65625	X
205.515625	n/a	WORD	420896	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	0	1	0	TIRES	n/a	bike_shop	26.5	17.0	28.0	1.865234375	X
216.4814453125	n/a	WORD	443354	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	0	1	0	CANOLLI	n/a	bakery	35.40625	-33.09375	46.125	-27.796875	X
226.796875	n/a	WORD	464480	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	0	1	0	EYE_DROPS	n/a	pharmacy	14.5	-33.6875	1.8359375	-33.875	X
238.279296875	n/a	WORD	487996	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	0	1	0	HARMONICA	n/a	music_store	-39.0	-61.90625	-36.59375	-49.0	X
252.6279296875	n/a	WORD	517382	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	0	1	0	PASTRIES	n/a	cafe	-14.296875	-12.8984375	-1.162109375	-10.921875	X
266.2431640625	n/a	POINTER_ON	545266	n/a	LTP494	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	38.84375	-48.4375	X
267.6611328125	n/a	WORD	548170	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	0	1	0	PEPPERONI	n/a	pizzeria	32.1875	-60.90625	33.0625	-48.96875	X
281.27490234375	n/a	POINTER_ON	576051	n/a	LTP494	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-25.578125	11.84375	X
286.87548828125	n/a	WORD	587521	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	0	1	0	GRAPES	n/a	grocery_store	-31.796875	55.6875	-29.359375	49.25	X
298.974609375	n/a	WORD	612300	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	0	1	0	MIRROR	n/a	barber_shop	-9.1015625	17.90625	-11.734375	1.1875	X
311.041015625	n/a	WORD	637012	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	0	1	0	X-RAY_MACHINE	n/a	dentist	35.09375	26.703125	46.09375	31.53125	X
322.43896484375	n/a	TRIAL_END	660355	n/a	LTP494	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	50.4375	-31.28125	X
333.4541015625	n/a	REC_START	682914	n/a	LTP494	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	50.4375	-32.78125	X
339.578125	n/a	REC_WORD	695456	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	0	1	0	CANARY	35	pet_store	-60.0	-11.5	50.4375	-32.78125	X
346.96630859375	n/a	REC_WORD	710587	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	0	1	0	CANARY	35	pet_store	-60.0	-11.5	50.4375	-32.78125	X
347.92626953125	n/a	REC_WORD	712553	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	0	1	0	HARMONICA	109	music_store	-39.0	-61.90625	50.4375	-32.78125	X
350.1669921875	n/a	REC_WORD	717142	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	0	1	0	MEDICINE_BALL	129	gym	-29.59375	-37.1875	50.4375	-32.78125	X
