mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP451	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
1450	TL_START	n/a	LTP451	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
143331	TL_END	n/a	LTP451	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
145271	TRIAL_START	n/a	LTP451	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
150648	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	3	1	0	NECKLACE	n/a	jewelry_store	14.6015625	-58.8125
157964	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	3	1	0	PIZZA_BOX	n/a	pizzeria	26.5	17.0
164848	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	3	1	0	CEREAL	n/a	grocery_store	36.6875	59.09375
176681	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	3	1	0	BASS	n/a	music_store	35.40625	-33.09375
191064	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	3	1	0	HOT_CHOCOLATE	n/a	cafe	-31.796875	55.6875
204565	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	3	1	0	CONSTRUCTION_PAPER	n/a	craft_shop	32.1875	-60.90625
214097	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	3	1	0	FLOOR_MAT	n/a	gym	-29.59375	-37.1875
223764	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	3	1	0	TURTLE	n/a	pet_store	-9.1015625	17.90625
230797	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	3	1	0	HAIR_SPRAY	n/a	barber_shop	14.5	-33.6875
241498	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	3	1	0	CHRYSANTHEMUM	n/a	florist	58.3125	27.90625
255114	POINTER_ON	n/a	LTP451	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
256681	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	3	1	0	DENTIST'S_CHAIR	n/a	dentist	-39.0	-61.90625
268964	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	3	1	0	LEGOS	n/a	toy_store	59.3125	-9.203125
280014	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	3	1	0	EAR_PLUGS	n/a	pharmacy	-3.099609375	-58.5
287431	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	3	1	0	SANDPAPER	n/a	hardware_store	-14.296875	-12.8984375
301064	POINTER_ON	n/a	LTP451	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
302247	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	3	1	0	COOKIES	n/a	bakery	-60.0	-11.5
316948	TRIAL_END	n/a	LTP451	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
327981	REC_START	n/a	LTP451	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
329487	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	3	1	0	CHRYSANTHEMUM	48	florist	58.3125	27.90625
331117	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	3	1	0	NECKLACE	141	jewelry_store	14.6015625	-58.8125
333638	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	3	1	0	DENTIST'S_CHAIR	67	dentist	-39.0	-61.90625
335357	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	3	1	0	EAR_PLUGS	75	pharmacy	-3.099609375	-58.5
336975	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	3	1	0	PIZZA_BOX	160	pizzeria	26.5	17.0
339465	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	3	1	0	COOKIES	57	bakery	-60.0	-11.5
340956	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	3	1	0	HOT_CHOCOLATE	112	cafe	-31.796875	55.6875
343447	REC_WORD_VV	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	3	1	0	<>	-1	n/a	n/a	n/a
350214	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	3	1	0	ACTION_FIGURES	1	n/a	n/a	n/a
351848	EFR_MARK	n/a	LTP451	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
351848	EFR_MARK	n/a	LTP451	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
