onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
13.73486328125	n/a	STORE_MAPPINGS	28129	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
41.8388671875	n/a	TRIAL_START	85686	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-6.556510925292969e-06	-0.0	X
53.533203125	n/a	WORD	109636	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	MOUTHWASH	n/a	dentist	-29.59375	-37.1875	-28.703125	-45.96875	X
67.1484375	n/a	POINTER_ON	137520	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	44.8125	-44.0625	X
69.6162109375	n/a	WORD	142574	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	PEONIES	n/a	florist	35.40625	-33.09375	46.65625	-29.8125	X
83.2470703125	n/a	POINTER_ON	170490	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	1.0791015625	-27.78125	X
87.9306640625	n/a	WORD	180082	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	BOLTS	n/a	hardware_store	14.6015625	-58.8125	9.625	-49.59375	X
100.080078125	n/a	WORD	204964	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	SPINACH	n/a	pizzeria	-39.0	-61.90625	-36.625	-48.90625	X
113.7119140625	n/a	POINTER_ON	232882	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	8.359375	-0.88525390625	X
116.3955078125	n/a	WORD	238378	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	EYE_DROPS	n/a	pharmacy	26.5	17.0	26.03125	1.083984375	X
129.99365234375	n/a	POINTER_ON	266227	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	1.251953125	-10.7109375	X
133.0947265625	n/a	WORD	272578	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	BOXING_GLOVES	n/a	gym	14.5	-33.6875	1.5419921875	-32.65625	X
146.7255859375	n/a	POINTER_ON	300494	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	48.1875	-13.0625	X
154.6591796875	n/a	WORD	316742	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	CUPS	n/a	cafe	36.6875	59.09375	37.625	48.71875	X
168.27392578125	n/a	POINTER_ON	344625	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.65625	-30.53125	X
169.39208984375	n/a	WORD	346915	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	SAPPHIRE	n/a	jewelry_store	62.3125	-33.5	49.84375	-32.8125	X
183.005859375	n/a	POINTER_ON	374796	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-5.6328125	-2.04296875	X
184.32373046875	n/a	WORD	377495	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	VIOLIN	n/a	music_store	-9.1015625	17.90625	-10.1328125	0.82373046875	X
197.98974609375	n/a	WORD	405483	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	CROISSANT	n/a	bakery	-3.099609375	-58.5	-6.7890625	-48.6875	X
207.8720703125	n/a	WORD	425722	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	RIBBON	n/a	craft_shop	-14.296875	-12.8984375	-1.263671875	-11.046875	X
217.8056640625	n/a	WORD	446066	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	BIRD	n/a	pet_store	59.3125	-9.203125	49.21875	-8.5234375	X
231.4365234375	n/a	POINTER_ON	473982	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	19.84375	49.25	X
237.669921875	n/a	WORD	486748	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	KARAOKE_MACHINE	n/a	toy_store	-31.796875	55.6875	-29.390625	49.59375	X
250.68603515625	n/a	WORD	513405	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	APPLES	n/a	grocery_store	-60.0	-11.5	-48.71875	-10.796875	X
264.318359375	n/a	POINTER_ON	541324	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	30.109375	-46.78125	X
275.00146484375	n/a	WORD	563203	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	BRUSHES	n/a	barber_shop	58.3125	27.90625	49.28125	26.0	X
288.49951171875	n/a	TRIAL_END	590847	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	35.28125	-48.5	X
299.5146484375	n/a	REC_START	613406	n/a	LTP493	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	33.15625	-48.625	X
300.2763671875	n/a	REC_WORD	614966	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	BRUSHES	31	barber_shop	58.3125	27.90625	33.15625	-48.625	X
302.80126953125	n/a	REC_WORD	620137	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	CROISSANT	61	bakery	-3.099609375	-58.5	33.15625	-48.625	X
304.0673828125	n/a	REC_WORD	622730	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	PEONIES	157	florist	35.40625	-33.09375	33.15625	-48.625	X
305.2802734375	n/a	REC_WORD	625214	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	RIBBON	175	craft_shop	-14.296875	-12.8984375	33.15625	-48.625	X
306.72021484375	n/a	REC_WORD	628163	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	BIRD	21	pet_store	59.3125	-9.203125	33.15625	-48.625	X
312.36669921875	n/a	REC_WORD	639727	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	BOLTS	25	hardware_store	14.6015625	-58.8125	33.15625	-48.625	X
316.8994140625	n/a	REC_WORD	649010	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	VIOLIN	228	music_store	-9.1015625	17.90625	33.15625	-48.625	X
341.57177734375	n/a	REC_WORD	699539	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	BOXING_GLOVES	27	gym	14.5	-33.6875	33.15625	-48.625	X
349.583984375	n/a	REC_WORD	715948	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	0	1	0	BOLTS	25	hardware_store	14.6015625	-58.8125	33.15625	-48.625	X
