onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
37.6796875	n/a	STORE_MAPPINGS	77168	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-2.741813659667968e-06	-0.0	X
39.0654296875	n/a	TL_START	80006	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-2.741813659667968e-06	-0.0	X
238.48193359375	n/a	TL_END	488411	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	26.09375	1.4384765625	X
243.98681640625	n/a	TRIAL_START	499685	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	26.359375	1.4404296875	X
255.26416015625	n/a	WORD	522781	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	PEARLS	n/a	jewelry_store	14.6015625	-58.8125	11.5703125	-49.46875	X
268.87890625	n/a	POINTER_ON	550664	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-11.4921875	-1.1923828125	X
270.3291015625	n/a	WORD	553634	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	BIRD	n/a	pet_store	-9.1015625	17.90625	-10.796875	0.62451171875	X
283.94580078125	n/a	POINTER_ON	581521	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-3.115234375	5.40234375	X
293.06103515625	n/a	WORD	600189	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	BANDAGES	n/a	pharmacy	-3.099609375	-58.5	-6.125	-49.34375	X
301.7607421875	n/a	WORD	618006	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	CONSTRUCTION_PAPER	n/a	craft_shop	32.1875	-60.90625	31.265625	-49.96875	X
315.37646484375	n/a	POINTER_ON	645891	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	4.5859375	-24.40625	X
322.22509765625	n/a	WORD	659917	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	TRAINING_WHEELS	n/a	bike_shop	35.09375	26.703125	45.59375	31.546875	X
335.8583984375	n/a	POINTER_ON	687838	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-0.36328125	-27.0625	X
346.0732421875	n/a	WORD	708758	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	FLOUR	n/a	bakery	-60.0	-11.5	-48.8125	-12.375	X
359.70654296875	n/a	POINTER_ON	736679	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-42.25	-47.5	X
378.25537109375	n/a	WORD	774667	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	FERTILIZER	n/a	florist	58.3125	27.90625	49.53125	25.9375	X
390.0703125	n/a	WORD	798864	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	JEANS	n/a	clothing_store	62.3125	-33.5	50.4375	-32.34375	X
403.685546875	n/a	POINTER_ON	826748	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.46875	-46.71875	X
405.0361328125	n/a	WORD	829514	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	DRILL	n/a	dentist	-39.0	-61.90625	-37.09375	-48.46875	X
418.66845703125	n/a	POINTER_ON	857433	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-37.09375	-48.46875	X
434.51806640625	n/a	WORD	889893	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	MEDICINE_BALL	n/a	gym	-29.59375	-37.1875	-29.75	-46.875	X
448.1494140625	n/a	POINTER_ON	917810	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-49.40625	25.75	X
451.3837890625	n/a	WORD	924434	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	MILK	n/a	cafe	-31.796875	55.6875	-31.375	50.0	X
462.9990234375	n/a	WORD	948222	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	NAILS	n/a	hardware_store	-14.296875	-12.8984375	-0.44189453125	-10.21875	X
476.615234375	n/a	POINTER_ON	976108	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-5.08203125	-17.46875	X
483.23046875	n/a	WORD	989656	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	VIDEO_GAMES	n/a	toy_store	59.3125	-9.203125	48.625	-9.46875	X
495.3466796875	n/a	WORD	1014470	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	PEARS	n/a	grocery_store	36.6875	59.09375	37.84375	49.3125	X
507.595703125	n/a	WORD	1039556	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	FLUTE	n/a	music_store	35.40625	-33.09375	45.84375	-27.578125	X
514.228515625	n/a	TRIAL_END	1053140	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.069091796875	-35.15625	X
525.26171875	n/a	REC_START	1075736	n/a	LTP451	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.68798828125	-34.0	X
527.72265625	n/a	REC_WORD	1080776	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	FLUTE	89	music_store	35.40625	-33.09375	0.68798828125	-34.0	X
529.0224609375	n/a	REC_WORD	1083438	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	PEARS	155	grocery_store	36.6875	59.09375	0.68798828125	-34.0	X
530.59716796875	n/a	REC_WORD	1086663	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	FERTILIZER	83	florist	58.3125	27.90625	0.68798828125	-34.0	X
539.6416015625	n/a	REC_WORD	1105186	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	DRILL	72	dentist	-39.0	-61.90625	0.68798828125	-34.0	X
541.41650390625	n/a	REC_WORD	1108821	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	1	1	0	PEARLS	154	jewelry_store	14.6015625	-58.8125	0.68798828125	-34.0	X
