onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
5.927734375	n/a	STORE_MAPPINGS	12140	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
64.29345703125	n/a	TRIAL_START	131673	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.556510925292969e-06	-0.0	X
73.22216796875	n/a	WORD	149959	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	CANOLLI	n/a	bakery	26.5	17.0	25.953125	1.2529296875	X
82.7373046875	n/a	WORD	169446	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	OLIVES	n/a	pizzeria	-9.1015625	17.90625	-9.796875	1.4453125	X
93.62060546875	n/a	WORD	191735	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	EARRINGS	n/a	jewelry_store	-31.796875	55.6875	-29.1875	49.5625	X
107.25048828125	n/a	POINTER_ON	219649	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.5625	34.40625	X
110.0361328125	n/a	WORD	225354	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	ASPIRIN	n/a	pharmacy	58.3125	27.90625	48.4375	27.34375	X
116.68505859375	n/a	WORD	238971	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	COMPUTER	n/a	dentist	35.09375	26.703125	47.0625	31.765625	X
130.31591796875	n/a	POINTER_ON	266887	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.78466796875	-8.140625	X
131.3837890625	n/a	WORD	269074	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	HALF-AND-HALF	n/a	cafe	-14.296875	-12.8984375	-0.31005859375	-10.140625	X
144.998046875	n/a	POINTER_ON	296956	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.21875	41.65625	X
147.14892578125	n/a	WORD	301361	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	SCREWS	n/a	hardware_store	36.6875	59.09375	37.15625	48.40625	X
160.763671875	n/a	POINTER_ON	329244	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	16.953125	0.51708984375	X
168.13037109375	n/a	WORD	344331	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	CANVAS	n/a	craft_shop	-3.099609375	-58.5	-6.5078125	-49.0625	X
174.49755859375	n/a	WORD	357371	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	CHALK	n/a	gym	14.5	-33.6875	1.3671875	-33.9375	X
188.11279296875	n/a	POINTER_ON	385255	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.9375	-15.375	X
189.345703125	n/a	WORD	387780	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	CAGE	n/a	pet_store	-60.0	-11.5	-48.375	-11.90625	X
202.9609375	n/a	POINTER_ON	415664	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	12.828125	-48.46875	X
205.71142578125	n/a	WORD	421297	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	JEANS	n/a	clothing_store	32.1875	-60.90625	31.234375	-49.125	X
219.3974609375	n/a	WORD	449326	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	REFLECTORS	n/a	bike_shop	-29.59375	-37.1875	-28.703125	-46.0	X
233.0087890625	n/a	POINTER_ON	477202	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.53125	-39.625	X
235.29248046875	n/a	WORD	481879	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	MIRROR	n/a	barber_shop	35.40625	-33.09375	46.5625	-30.0	X
247.724609375	n/a	WORD	507340	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	CDS	n/a	music_store	14.6015625	-58.8125	11.5078125	-49.5625	X
258.15771484375	n/a	WORD	528707	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	KARAOKE_MACHINE	n/a	toy_store	62.3125	-33.5	50.09375	-34.75	X
272.82275390625	n/a	TRIAL_END	558741	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-34.59375	-49.0625	X
283.837890625	n/a	REC_START	581300	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.15625	X
285.376953125	n/a	REC_WORD	584452	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	CANOLLI	36	bakery	26.5	17.0	-36.5625	-49.15625	X
286.755859375	n/a	REC_WORD	587276	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	OLIVES	146	pizzeria	-9.1015625	17.90625	-36.5625	-49.15625	X
287.73291015625	n/a	REC_WORD	589277	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	EARRINGS	76	jewelry_store	-31.796875	55.6875	-36.5625	-49.15625	X
289.056640625	n/a	REC_WORD	591988	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	ASPIRIN	10	pharmacy	58.3125	27.90625	-36.5625	-49.15625	X
290.9453125	n/a	REC_WORD	595856	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	SCREWS	189	hardware_store	36.6875	59.09375	-36.5625	-49.15625	X
292.5654296875	n/a	REC_WORD	599174	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	CANVAS	37	craft_shop	-3.099609375	-58.5	-36.5625	-49.15625	X
293.646484375	n/a	REC_WORD	601388	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	CHALK	43	gym	14.5	-33.6875	-36.5625	-49.15625	X
294.93115234375	n/a	REC_WORD	604019	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	CAGE	33	pet_store	-60.0	-11.5	-36.5625	-49.15625	X
296.72216796875	n/a	REC_WORD	607687	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	JEANS	115	clothing_store	32.1875	-60.90625	-36.5625	-49.15625	X
298.1357421875	n/a	REC_WORD	610582	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	HALF-AND-HALF	102	cafe	-14.296875	-12.8984375	-36.5625	-49.15625	X
299.19580078125	n/a	REC_WORD	612753	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	COMPUTER	53	dentist	35.09375	26.703125	-36.5625	-49.15625	X
300.85986328125	n/a	REC_WORD	616161	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	REFLECTORS	173	bike_shop	-29.59375	-37.1875	-36.5625	-49.15625	X
305.388671875	n/a	REC_WORD	625436	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	KARAOKE_MACHINE	117	toy_store	62.3125	-33.5	-36.5625	-49.15625	X
306.8994140625	n/a	REC_WORD	628530	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	MIRROR	133	barber_shop	35.40625	-33.09375	-36.5625	-49.15625	X
311.76318359375	n/a	REC_WORD	638491	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	CDS	40	music_store	14.6015625	-58.8125	-36.5625	-49.15625	X
326.1767578125	n/a	REC_WORD	668010	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	REFLECTORS	173	bike_shop	-29.59375	-37.1875	-36.5625	-49.15625	X
373.84765625	n/a	REC_STOP	765640	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.15625	X
382.4658203125	n/a	CUED_REC_CUE	783290	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	CANOLLI	n/a	bakery	26.5	17.0	-36.5625	-49.15625	X
383.791015625	n/a	CUED_REC_WORD	786004	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	CANOLLI	36	n/a	n/a	n/a	-36.5625	-49.15625	X
384.6806640625	n/a	CUED_REC_STOP	787826	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.15625	X
386.548828125	n/a	CUED_REC_CUE	791652	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	ASPIRIN	n/a	pharmacy	58.3125	27.90625	-36.5625	-49.15625	X
389.01953125	n/a	CUED_REC_WORD	796712	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	ASPIRIN	10	n/a	n/a	n/a	-36.5625	-49.15625	X
389.66357421875	n/a	CUED_REC_STOP	798031	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.15625	X
391.88134765625	n/a	CUED_REC_CUE	802573	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	JEANS	n/a	clothing_store	32.1875	-60.90625	-36.5625	-49.15625	X
392.83642578125	n/a	CUED_REC_WORD	804529	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	JEANS	115	n/a	n/a	n/a	-36.5625	-49.15625	X
394.0458984375	n/a	CUED_REC_STOP	807006	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.15625	X
396.2978515625	n/a	CUED_REC_CUE	811618	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	HALF-AND-HALF	n/a	cafe	-14.296875	-12.8984375	-36.5625	-49.15625	X
397.49609375	n/a	CUED_REC_WORD	814072	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	HALF-AND-HALF	102	n/a	n/a	n/a	-36.5625	-49.15625	X
398.9306640625	n/a	CUED_REC_STOP	817010	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.15625	X
400.763671875	n/a	CUED_REC_CUE	820764	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	EARRINGS	n/a	jewelry_store	-31.796875	55.6875	-36.5625	-49.15625	X
401.87548828125	n/a	CUED_REC_WORD	823041	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	1	1	0	EARRINGS	76	n/a	n/a	n/a	-36.5625	-49.15625	X
402.86328125	n/a	CUED_REC_STOP	825064	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-36.5625	-49.15625	X
404.7802734375	n/a	CUED_REC_CUE	828990	n/a	LTP486	NiclsCourierClosedLoop	1	1	0	CHALK	n/a	gym	14.5	-33.6875	-36.5625	-49.15625	X
