onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
2.326171875	n/a	STORE_MAPPINGS	4764	n/a	LTP479	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
38.5126953125	n/a	TRIAL_START	78874	n/a	LTP479	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
53.74072265625	n/a	WORD	110061	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	3	1	0	NOSE_SPRAY	n/a	pharmacy	36.6875	59.09375
68.3046875	n/a	WORD	139888	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	3	1	0	NAPKINS	n/a	cafe	-9.1015625	17.90625
82.2705078125	n/a	WORD	168490	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	3	1	0	PIPES	n/a	hardware_store	35.40625	-33.09375
94.0205078125	n/a	WORD	192554	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	3	1	0	WATER_GUN	n/a	toy_store	35.09375	26.703125
107.65283203125	n/a	POINTER_ON	220473	n/a	LTP479	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
110.8525390625	n/a	WORD	227026	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	3	1	0	BELL	n/a	bike_shop	14.5	-33.6875
124.484375	n/a	POINTER_ON	254944	n/a	LTP479	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
126.5185546875	n/a	WORD	259110	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	3	1	0	GARLIC	n/a	pizzeria	-31.796875	55.6875
139.900390625	n/a	WORD	286516	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	3	1	0	BRACELET	n/a	jewelry_store	-14.296875	-12.8984375
150.66650390625	n/a	WORD	308565	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	3	1	0	KICKBOARD	n/a	gym	59.3125	-9.203125
164.2978515625	n/a	POINTER_ON	336482	n/a	LTP479	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
171.96533203125	n/a	WORD	352185	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	3	1	0	MARKERS	n/a	craft_shop	-29.59375	-37.1875
185.580078125	n/a	POINTER_ON	380068	n/a	LTP479	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
188.89697265625	n/a	WORD	386861	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	3	1	0	HAIR_STRAIGHTENER	n/a	barber_shop	62.3125	-33.5
199.89599609375	n/a	WORD	409387	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	3	1	0	ROSES	n/a	florist	14.6015625	-58.8125
208.04541015625	n/a	WORD	426077	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	3	1	0	CANARY	n/a	pet_store	32.1875	-60.90625
221.427734375	n/a	WORD	453484	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	3	1	0	COTTON_BALLS	n/a	dentist	26.5	17.0
233.24267578125	n/a	WORD	477681	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	3	1	0	BAKING_SODA	n/a	bakery	58.3125	27.90625
246.8759765625	n/a	POINTER_ON	505602	n/a	LTP479	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
253.892578125	n/a	WORD	519972	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	3	1	0	AMPLIFIER	n/a	music_store	-3.099609375	-58.5
263.12548828125	n/a	TRIAL_END	538881	n/a	LTP479	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
