onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
14.9521484375	n/a	STORE_MAPPINGS	30622	n/a	LTP488	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
45.67236328125	n/a	TRIAL_START	93537	n/a	LTP488	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.67572021484375e-06	-0.0	X
53.33251953125	n/a	WORD	109225	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	1	1	0	DOLL	n/a	toy_store	14.5	-33.6875	1.6259765625	-32.625	X
63.998046875	n/a	WORD	131068	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	1	1	0	LILIES	n/a	florist	62.3125	-33.5	49.65625	-34.65625	X
77.6298828125	n/a	POINTER_ON	158986	n/a	LTP488	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.7578125	-35.5625	X
87.89697265625	n/a	WORD	180013	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	1	1	0	DRILL	n/a	dentist	-60.0	-11.5	-48.59375	-11.875	X
98.36181640625	n/a	WORD	201445	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	1	1	0	HALF-AND-HALF	n/a	cafe	-39.0	-61.90625	-38.625	-48.65625	X
111.99365234375	n/a	POINTER_ON	229363	n/a	LTP488	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	30.5	-0.1622314453125	X
119.876953125	n/a	WORD	245508	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	1	1	0	EMBROIDERY	n/a	craft_shop	36.6875	59.09375	37.5	49.0	X
133.4912109375	n/a	POINTER_ON	273390	n/a	LTP488	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.96875	26.765625	X
144.2080078125	n/a	WORD	295338	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	1	1	0	ASPARAGUS	n/a	grocery_store	32.1875	-60.90625	33.15625	-48.90625	X
157.82275390625	n/a	POINTER_ON	323221	n/a	LTP488	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-23.0	4.6875	X
163.45654296875	n/a	WORD	334759	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	1	1	0	XYLOPHONE	n/a	music_store	-31.796875	55.6875	-29.84375	48.9375	X
177.08837890625	n/a	POINTER_ON	362677	n/a	LTP488	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-1.1689453125	-3.212890625	X
178.97216796875	n/a	WORD	366535	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	1	1	0	SCREWDRIVER	n/a	hardware_store	-14.296875	-12.8984375	-2.3359375	-9.2421875	X
192.5859375	n/a	POINTER_ON	394416	n/a	LTP488	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.1875	25.96875	X
194.0537109375	n/a	WORD	397422	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	1	1	0	HAND_SANITIZER	n/a	gym	35.09375	26.703125	46.1875	31.65625	X
207.6845703125	n/a	POINTER_ON	425338	n/a	LTP488	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	35.6875	-1.158203125	X
210.7353515625	n/a	WORD	431586	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	1	1	0	PARROT	n/a	pet_store	26.5	17.0	27.828125	1.49609375	X
222.8515625	n/a	WORD	456400	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	1	1	0	MIRROR	n/a	barber_shop	35.40625	-33.09375	46.21875	-27.890625	X
235.7001953125	n/a	WORD	482714	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	1	1	0	SANDALS	n/a	clothing_store	-29.59375	-37.1875	-28.78125	-46.6875	X
249.3154296875	n/a	POINTER_ON	510598	n/a	LTP488	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	43.1875	-45.40625	X
255.0986328125	n/a	WORD	522442	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	1	1	0	DOUGHNUT	n/a	bakery	59.3125	-9.203125	49.53125	-9.3984375	X
269.44775390625	n/a	WORD	551829	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	1	1	0	BANDAGES	n/a	pharmacy	14.6015625	-58.8125	9.6171875	-48.65625	X
283.07958984375	n/a	POINTER_ON	579747	n/a	LTP488	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	48.6875	19.84375	X
284.5634765625	n/a	WORD	582786	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	1	1	0	PAINT	n/a	bike_shop	58.3125	27.90625	49.40625	26.109375	X
298.81103515625	n/a	TRIAL_END	611965	n/a	LTP488	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-8.1875	1.4609375	X
309.81005859375	n/a	REC_START	634491	n/a	LTP488	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-9.8203125	1.7294921875	X
311.7099609375	n/a	REC_WORD	638382	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	1	1	0	LILIES	123	florist	62.3125	-33.5	-9.8203125	1.7294921875	X
312.43603515625	n/a	REC_WORD	639869	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	1	1	0	DOLL	69	toy_store	14.5	-33.6875	-9.8203125	1.7294921875	X
312.962890625	n/a	REC_WORD	640948	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	1	1	0	EMBROIDERY	78	craft_shop	36.6875	59.09375	-9.8203125	1.7294921875	X
315.16162109375	n/a	REC_WORD	645451	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	1	1	0	ASPARAGUS	9	grocery_store	32.1875	-60.90625	-9.8203125	1.7294921875	X
316.1884765625	n/a	REC_WORD	647554	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	1	1	0	XYLOPHONE	236	music_store	-31.796875	55.6875	-9.8203125	1.7294921875	X
317.33056640625	n/a	REC_WORD	649893	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	1	1	0	SCREWDRIVER	188	hardware_store	-14.296875	-12.8984375	-9.8203125	1.7294921875	X
318.70458984375	n/a	REC_WORD	652707	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	1	1	0	DRILL	72	dentist	-60.0	-11.5	-9.8203125	1.7294921875	X
319.3232421875	n/a	REC_WORD	653974	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	1	1	0	HAND_SANITIZER	106	gym	35.09375	26.703125	-9.8203125	1.7294921875	X
