onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
11.79345703125	n/a	STORE_MAPPINGS	24153	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
63.89697265625	n/a	TRIAL_START	130861	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
70.607421875	n/a	WORD	144604	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	NEEDLE	n/a	craft_shop	-14.296875	-12.8984375
83.53955078125	n/a	WORD	171089	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	OREGANO	n/a	pizzeria	59.3125	-9.203125
97.85546875	n/a	WORD	200408	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	SHAMPOO	n/a	barber_shop	14.5	-33.6875
111.8203125	n/a	WORD	229008	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	PIPES	n/a	hardware_store	35.40625	-33.09375
126.2353515625	n/a	WORD	258530	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	DOLL	n/a	toy_store	-29.59375	-37.1875
135.46875	n/a	WORD	277440	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	PARROT	n/a	pet_store	-60.0	-11.5
149.08349609375	n/a	POINTER_ON	305323	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
161.78369140625	n/a	WORD	331333	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	HARMONICA	n/a	music_store	26.5	17.0
175.416015625	n/a	POINTER_ON	359252	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
177.4658203125	n/a	WORD	363450	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	POTS	n/a	florist	14.6015625	-58.8125
191.09765625	n/a	POINTER_ON	391368	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
193.63134765625	n/a	WORD	396557	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	MEDICINE_BALL	n/a	gym	35.09375	26.703125
207.24658203125	n/a	POINTER_ON	424441	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
214.0791015625	n/a	WORD	438434	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	CREAM	n/a	cafe	32.1875	-60.90625
227.7119140625	n/a	POINTER_ON	466354	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
232.94580078125	n/a	WORD	477073	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	EAR_PLUGS	n/a	pharmacy	36.6875	59.09375
246.57763671875	n/a	POINTER_ON	504991	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
255.9599609375	n/a	WORD	524206	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	BAGS	n/a	grocery_store	-3.099609375	-58.5
269.5751953125	n/a	POINTER_ON	552090	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
280.158203125	n/a	WORD	573764	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	MUFFINS	n/a	bakery	58.3125	27.90625
293.7734375	n/a	POINTER_ON	601648	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
295.490234375	n/a	WORD	605164	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	SHORTS	n/a	clothing_store	-9.1015625	17.90625
305.03955078125	n/a	WORD	624721	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	NECKLACE	n/a	jewelry_store	-31.796875	55.6875
320.7724609375	n/a	TRIAL_END	656942	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
331.78857421875	n/a	REC_START	679503	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
333.78466796875	n/a	REC_WORD	683591	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	NECKLACE	141	jewelry_store	-31.796875	55.6875
335.88720703125	n/a	REC_WORD	687897	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	EAR_PLUGS	75	pharmacy	36.6875	59.09375
337.46142578125	n/a	REC_WORD	691121	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	MUFFINS	136	bakery	58.3125	27.90625
338.9130859375	n/a	REC_WORD	694094	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	MEDICINE_BALL	129	gym	35.09375	26.703125
340.47119140625	n/a	REC_WORD	697285	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	OREGANO	149	pizzeria	59.3125	-9.203125
341.97998046875	n/a	REC_WORD	700375	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	HARMONICA	109	music_store	26.5	17.0
343.64404296875	n/a	REC_WORD	703783	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	PIPES	159	hardware_store	35.40625	-33.09375
346.3916015625	n/a	REC_WORD	709410	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	NEEDLE	142	craft_shop	-14.296875	-12.8984375
347.70068359375	n/a	REC_WORD	712091	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	SHAMPOO	191	barber_shop	14.5	-33.6875
349.447265625	n/a	REC_WORD	715668	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	CREAM	60	cafe	32.1875	-60.90625
350.81640625	n/a	REC_WORD	718472	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	POTS	163	florist	14.6015625	-58.8125
352.3212890625	n/a	REC_WORD	721554	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	BAGS	13	grocery_store	-3.099609375	-58.5
353.76708984375	n/a	REC_WORD	724515	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	DOLL	69	toy_store	-29.59375	-37.1875
356.97265625	n/a	REC_WORD	731080	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	PARROT	151	pet_store	-60.0	-11.5
421.79931640625	n/a	REC_STOP	863845	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
430.11669921875	n/a	CUED_REC_CUE	880879	n/a	LTP480	NiclsCourierReadOnly	2	1	0	PARROT	n/a	pet_store	-60.0	-11.5
431.29638671875	n/a	CUED_REC_WORD	883295	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	PARROT	151	n/a	n/a	n/a
432.21435546875	n/a	CUED_REC_STOP	885175	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
434.41552734375	n/a	CUED_REC_CUE	889683	n/a	LTP480	NiclsCourierReadOnly	2	1	0	BAGS	n/a	grocery_store	-3.099609375	-58.5
435.50732421875	n/a	CUED_REC_WORD	891919	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	BAGS	13	n/a	n/a	n/a
436.830078125	n/a	CUED_REC_STOP	894628	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
439.01513671875	n/a	CUED_REC_CUE	899103	n/a	LTP480	NiclsCourierReadOnly	2	1	0	MUFFINS	n/a	bakery	58.3125	27.90625
439.9677734375	n/a	CUED_REC_WORD	901054	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	MUFFINS	136	n/a	n/a	n/a
441.1298828125	n/a	CUED_REC_STOP	903434	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
443.34765625	n/a	CUED_REC_CUE	907976	n/a	LTP480	NiclsCourierReadOnly	2	1	0	MEDICINE_BALL	n/a	gym	35.09375	26.703125
444.29345703125	n/a	CUED_REC_WORD	909913	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	MEDICINE_BALL	129	n/a	n/a	n/a
445.79638671875	n/a	CUED_REC_STOP	912991	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
447.66357421875	n/a	CUED_REC_CUE	916815	n/a	LTP480	NiclsCourierReadOnly	2	1	0	NEEDLE	n/a	craft_shop	-14.296875	-12.8984375
448.59814453125	n/a	CUED_REC_WORD	918729	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	NEEDLE	142	n/a	n/a	n/a
450.8291015625	n/a	CUED_REC_STOP	923298	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
452.73095703125	n/a	CUED_REC_CUE	927193	n/a	LTP480	NiclsCourierReadOnly	2	1	0	SHORTS	n/a	clothing_store	-9.1015625	17.90625
453.94580078125	n/a	CUED_REC_WORD	929681	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	SHORTS	193	n/a	n/a	n/a
454.94580078125	n/a	CUED_REC_STOP	931729	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
457.08056640625	n/a	CUED_REC_CUE	936101	n/a	LTP480	NiclsCourierReadOnly	2	1	0	NECKLACE	n/a	jewelry_store	-31.796875	55.6875
458.16943359375	n/a	CUED_REC_WORD	938331	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	NECKLACE	141	n/a	n/a	n/a
459.4287109375	n/a	CUED_REC_STOP	940910	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
461.46337890625	n/a	CUED_REC_CUE	945077	n/a	LTP480	NiclsCourierReadOnly	2	1	0	HARMONICA	n/a	music_store	26.5	17.0
462.49853515625	n/a	CUED_REC_WORD	947197	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	HARMONICA	109	n/a	n/a	n/a
463.81103515625	n/a	CUED_REC_STOP	949885	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
465.662109375	n/a	CUED_REC_CUE	953676	n/a	LTP480	NiclsCourierReadOnly	2	1	0	PIPES	n/a	hardware_store	35.40625	-33.09375
466.7470703125	n/a	CUED_REC_WORD	955898	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	PIPES	159	n/a	n/a	n/a
467.7451171875	n/a	CUED_REC_STOP	957942	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
469.9619140625	n/a	CUED_REC_CUE	962482	n/a	LTP480	NiclsCourierReadOnly	2	1	0	SHAMPOO	n/a	barber_shop	14.5	-33.6875
470.99365234375	n/a	CUED_REC_WORD	964595	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	SHAMPOO	191	n/a	n/a	n/a
472.54443359375	n/a	CUED_REC_STOP	967771	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
474.57861328125	n/a	CUED_REC_CUE	971937	n/a	LTP480	NiclsCourierReadOnly	2	1	0	EAR_PLUGS	n/a	pharmacy	36.6875	59.09375
475.8125	n/a	CUED_REC_WORD	974464	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	EAR_PLUGS	75	n/a	n/a	n/a
476.79443359375	n/a	CUED_REC_STOP	976475	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
478.84521484375	n/a	CUED_REC_CUE	980675	n/a	LTP480	NiclsCourierReadOnly	2	1	0	CREAM	n/a	cafe	32.1875	-60.90625
479.8349609375	n/a	CUED_REC_WORD	982702	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	CREAM	60	n/a	n/a	n/a
480.876953125	n/a	CUED_REC_STOP	984836	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
482.76171875	n/a	CUED_REC_CUE	988696	n/a	LTP480	NiclsCourierReadOnly	2	1	0	POTS	n/a	florist	14.6015625	-58.8125
483.49462890625	n/a	CUED_REC_WORD	990197	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	POTS	163	n/a	n/a	n/a
484.7939453125	n/a	CUED_REC_STOP	992858	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
486.99072265625	n/a	CUED_REC_CUE	997357	n/a	LTP480	NiclsCourierReadOnly	2	1	0	DOLL	n/a	toy_store	-29.59375	-37.1875
487.98046875	n/a	CUED_REC_WORD	999384	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	DOLL	69	n/a	n/a	n/a
489.12646484375	n/a	CUED_REC_STOP	1001731	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
491.21142578125	n/a	CUED_REC_CUE	1006001	n/a	LTP480	NiclsCourierReadOnly	2	1	0	OREGANO	n/a	pizzeria	59.3125	-9.203125
491.8701171875	n/a	CUED_REC_WORD	1007350	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	0	OREGANO	149	n/a	n/a	n/a
493.34326171875	n/a	CUED_REC_STOP	1010367	n/a	LTP480	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
495.52587890625	n/a	TRIAL_START	1014837	n/a	LTP480	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
496.54296875	n/a	WORD	1016920	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	1	TOOTHPASTE	n/a	dentist	-39.0	-61.90625
508.77490234375	n/a	WORD	1041971	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	1	TURTLE	n/a	pet_store	-60.0	-11.5
523.2412109375	n/a	WORD	1071598	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	1	APPLES	n/a	grocery_store	-3.099609375	-58.5
536.873046875	n/a	POINTER_ON	1099516	n/a	LTP480	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
541.755859375	n/a	WORD	1109516	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	1	CHOCOLATE_CHIPS	n/a	bakery	58.3125	27.90625
552.9228515625	n/a	WORD	1132386	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	1	MUSHROOMS	n/a	pizzeria	59.3125	-9.203125
566.5537109375	n/a	POINTER_ON	1160302	n/a	LTP480	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
575.5712890625	n/a	WORD	1178770	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	1	BRACELET	n/a	jewelry_store	-31.796875	55.6875
589.203125	n/a	POINTER_ON	1206688	n/a	LTP480	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
601.6025390625	n/a	WORD	1232082	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	1	PLIERS	n/a	hardware_store	35.40625	-33.09375
616.13427734375	n/a	WORD	1261843	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	1	ROPE	n/a	gym	35.09375	26.703125
629.7666015625	n/a	POINTER_ON	1289762	n/a	LTP480	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
632.76611328125	n/a	WORD	1295905	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	1	MILK	n/a	cafe	32.1875	-60.90625
646.3994140625	n/a	POINTER_ON	1323826	n/a	LTP480	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
654.1318359375	n/a	WORD	1339662	wordpools/all_items.txt	LTP480	NiclsCourierReadOnly	2	1	1	Q-TIPS	n/a	pharmacy	36.6875	59.09375
667.763671875	n/a	POINTER_ON	1367580	n/a	LTP480	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
