onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
9.861328125	n/a	STORE_MAPPINGS	20196	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
33.2822265625	n/a	TRIAL_START	68162	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-6.67572021484375e-06	-0.0	X
43.91064453125	n/a	WORD	89929	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	SKIRT	n/a	clothing_store	59.3125	-9.203125	48.8125	-8.7890625	X
57.54150390625	n/a	POINTER_ON	117845	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-13.234375	-47.28125	X
60.09130859375	n/a	WORD	123067	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	PAINT	n/a	bike_shop	-29.59375	-37.1875	-29.03125	-46.8125	X
71.40771484375	n/a	WORD	146243	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	THREAD	n/a	craft_shop	14.6015625	-58.8125	9.5078125	-48.6875	X
81.423828125	n/a	WORD	166756	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	EGGS	n/a	grocery_store	-14.296875	-12.8984375	-1.326171875	-10.984375	X
93.08935546875	n/a	WORD	190647	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	EAR_PLUGS	n/a	pharmacy	58.3125	27.90625	48.59375	26.265625	X
106.72119140625	n/a	POINTER_ON	218565	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-2.521484375	-14.8203125	X
114.53857421875	n/a	WORD	234575	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	SOIL	n/a	florist	-39.0	-61.90625	-36.8125	-48.71875	X
128.169921875	n/a	POINTER_ON	262492	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-3.20703125	-5.48828125	X
130.00341796875	n/a	WORD	266247	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	RECORDER	n/a	music_store	-9.1015625	17.90625	-10.1171875	0.85791015625	X
143.6025390625	n/a	WORD	294098	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	MENU	n/a	pizzeria	32.1875	-60.90625	31.625	-48.65625	X
157.23486328125	n/a	POINTER_ON	322017	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-46.0625	-41.5625	X
161.1845703125	n/a	WORD	330106	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	TOWELS	n/a	barber_shop	-60.0	-11.5	-48.59375	-12.0546875	X
174.79931640625	n/a	POINTER_ON	357989	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	6.97265625	-47.84375	X
182.716796875	n/a	WORD	374204	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	TRAIN_SET	n/a	toy_store	35.40625	-33.09375	47.375	-29.5625	X
188.56640625	n/a	WORD	386184	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	NAILGUN	n/a	hardware_store	62.3125	-33.5	49.53125	-35.125	X
200.5146484375	n/a	WORD	410654	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	STRAWS	n/a	cafe	14.5	-33.6875	1.6455078125	-33.875	X
208.1318359375	n/a	WORD	426254	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	CROISSANT	n/a	bakery	-3.099609375	-58.5	-6.34765625	-50.0	X
221.76220703125	n/a	POINTER_ON	454169	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	42.84375	4.6875	X
226.11279296875	n/a	WORD	463079	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	COTTON_BALLS	n/a	dentist	35.09375	26.703125	47.09375	32.09375	X
236.31298828125	n/a	WORD	483969	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	HAND_SANITIZER	n/a	gym	26.5	17.0	28.140625	1.365234375	X
248.31103515625	n/a	TRIAL_END	508541	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	39.59375	49.625	X
259.34326171875	n/a	REC_START	531135	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
260.25732421875	n/a	REC_WORD	533007	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	TOWELS	222	barber_shop	-60.0	-11.5	37.375	50.59375	X
261.31640625	n/a	REC_WORD	535176	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	SOIL	197	florist	-39.0	-61.90625	37.375	50.59375	X
263.6298828125	n/a	REC_WORD	539914	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	CROISSANT	61	bakery	-3.099609375	-58.5	37.375	50.59375	X
265.1298828125	n/a	REC_WORD	542986	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	THREAD	215	craft_shop	14.6015625	-58.8125	37.375	50.59375	X
266.27783203125	n/a	REC_WORD	545337	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	MENU	130	pizzeria	32.1875	-60.90625	37.375	50.59375	X
270.20458984375	n/a	REC_WORD	553379	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	NAILGUN	138	hardware_store	62.3125	-33.5	37.375	50.59375	X
271.16943359375	n/a	REC_WORD	555355	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	SKIRT	194	clothing_store	59.3125	-9.203125	37.375	50.59375	X
272.28857421875	n/a	REC_WORD	557647	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	EAR_PLUGS	75	pharmacy	58.3125	27.90625	37.375	50.59375	X
279.6796875	n/a	REC_WORD	572784	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	COTTON_BALLS	58	dentist	35.09375	26.703125	37.375	50.59375	X
280.6640625	n/a	REC_WORD	574800	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	RECORDER	171	music_store	-9.1015625	17.90625	37.375	50.59375	X
283.27685546875	n/a	REC_WORD	580151	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	EGGS	77	grocery_store	-14.296875	-12.8984375	37.375	50.59375	X
284.525390625	n/a	REC_WORD	582708	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	PAINT	150	bike_shop	-29.59375	-37.1875	37.375	50.59375	X
285.515625	n/a	REC_WORD	584736	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	STRAWS	203	cafe	14.5	-33.6875	37.375	50.59375	X
291.52490234375	n/a	REC_WORD	597043	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	TRAIN_SET	224	toy_store	35.40625	-33.09375	37.375	50.59375	X
325.2958984375	n/a	REC_WORD	666206	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	SCALE	184	n/a	n/a	n/a	37.375	50.59375	X
326.0888671875	n/a	EFR_MARK	667830	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
326.0888671875	n/a	EFR_MARK	667830	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
334.6201171875	n/a	REC_WORD	685302	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	HAND_SANITIZER	106	gym	26.5	17.0	37.375	50.59375	X
349.23388671875	n/a	REC_WORD_VV	715231	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	37.375	50.59375	X
349.35400390625	n/a	REC_STOP	715477	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
358.12158203125	n/a	CUED_REC_CUE	733433	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	EGGS	n/a	grocery_store	-14.296875	-12.8984375	37.375	50.59375	X
359.2333984375	n/a	CUED_REC_WORD	735710	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	EGGS	77	n/a	n/a	n/a	37.375	50.59375	X
360.953125	n/a	CUED_REC_STOP	739232	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
363.2041015625	n/a	CUED_REC_CUE	743842	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	THREAD	n/a	craft_shop	14.6015625	-58.8125	37.375	50.59375	X
364.251953125	n/a	CUED_REC_WORD	745988	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	THREAD	215	n/a	n/a	n/a	37.375	50.59375	X
365.68603515625	n/a	CUED_REC_STOP	748925	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
367.7548828125	n/a	CUED_REC_CUE	753162	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	PAINT	n/a	bike_shop	-29.59375	-37.1875	37.375	50.59375	X
368.765625	n/a	CUED_REC_WORD	755232	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	3	1	0	PAINT	150	n/a	n/a	n/a	37.375	50.59375	X
370.068359375	n/a	CUED_REC_STOP	757900	n/a	LTP484	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	50.59375	X
