onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
1.97265625	n/a	STORE_MAPPINGS	4040	n/a	LTP478	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
19.62451171875	n/a	TRIAL_START	40191	n/a	LTP478	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
28.20166015625	n/a	WORD	57757	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	7	1	0	REFLECTORS	n/a	bike_shop	14.5	-33.6875
36.4169921875	n/a	WORD	74582	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	7	1	0	FERTILIZER	n/a	florist	-14.296875	-12.8984375
48.416015625	n/a	WORD	99156	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	7	1	0	EGGS	n/a	grocery_store	-29.59375	-37.1875
62.04931640625	n/a	POINTER_ON	127077	n/a	LTP478	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
67.56494140625	n/a	WORD	138373	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	7	1	0	CHECKERS	n/a	toy_store	58.3125	27.90625
82.23095703125	n/a	WORD	168409	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	7	1	0	PEPPERONI	n/a	pizzeria	-31.796875	55.6875
95.8466796875	n/a	POINTER_ON	196294	n/a	LTP478	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
97.69677734375	n/a	WORD	200083	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	7	1	0	SYRUP	n/a	cafe	26.5	17.0
110.0458984375	n/a	WORD	225374	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	7	1	0	MICE	n/a	pet_store	36.6875	59.09375
123.677734375	n/a	POINTER_ON	253292	n/a	LTP478	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
129.39453125	n/a	WORD	265000	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	7	1	0	DRUM_SET	n/a	music_store	14.6015625	-58.8125
