mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP455	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
1619	TL_START	n/a	LTP455	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
131717	TL_END	n/a	LTP455	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
134973	TRIAL_START	n/a	LTP455	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
146967	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	ALLERGY_MEDICINE	n/a	pharmacy	-3.099609375	-58.5
157184	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	PLIERS	n/a	hardware_store	32.1875	-60.90625
165834	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	OLIVES	n/a	pizzeria	35.09375	26.703125
178500	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	RECORDS	n/a	music_store	-60.0	-11.5
188067	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	DENTIST'S_CHAIR	n/a	dentist	-14.296875	-12.8984375
201700	POINTER_ON	n/a	LTP455	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
202583	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	BOTTLED_WATER	n/a	grocery_store	-39.0	-61.90625
215368	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	EARRINGS	n/a	jewelry_store	-31.796875	55.6875
227734	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	YOYO	n/a	toy_store	14.6015625	-58.8125
236117	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	BREAKS	n/a	bike_shop	-29.59375	-37.1875
250200	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	MIRROR	n/a	barber_shop	62.3125	-33.5
263184	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	JACKET	n/a	clothing_store	14.5	-33.6875
272717	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	ROLL	n/a	bakery	26.5	17.0
280850	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	BUNNY	n/a	pet_store	-9.1015625	17.90625
293433	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	BOXING_GLOVES	n/a	gym	35.40625	-33.09375
299717	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	DAISIES	n/a	florist	58.3125	27.90625
306817	TRIAL_END	n/a	LTP455	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
317850	REC_START	n/a	LTP455	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
319585	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	DAISIES	65	florist	58.3125	27.90625
320394	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	OLIVES	146	pizzeria	35.09375	26.703125
321473	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	BOXING_GLOVES	27	gym	35.40625	-33.09375
323528	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	1	1	0	MIRROR	133	barber_shop	62.3125	-33.5
