mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
901	TL_START	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
165416	TL_END	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
166855	TRIAL_START	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
173349	WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	WATERING_CAN	n/a	florist	-9.1015625	17.90625
181766	WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	BOLTS	n/a	hardware_store	59.3125	-9.203125
195382	POINTER_ON	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
201749	WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	PASTELS	n/a	craft_shop	-60.0	-11.5
215365	POINTER_ON	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
218799	WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	PURSE	n/a	clothing_store	36.6875	59.09375
232416	POINTER_ON	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
234765	WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	COOKIES	n/a	bakery	-39.0	-61.90625
247449	WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	BLUEBERRIES	n/a	grocery_store	35.40625	-33.09375
257499	WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	SWEET-N-LOW	n/a	cafe	-3.099609375	-58.5
271132	POINTER_ON	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
274232	WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	AMPLIFIER	n/a	music_store	26.5	17.0
281999	WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	DRILL	n/a	dentist	14.5	-33.6875
295265	WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	EARRINGS	n/a	jewelry_store	58.3125	27.90625
309666	WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	DOUGH	n/a	pizzeria	62.3125	-33.5
323299	POINTER_ON	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
328316	WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	SLED	n/a	toy_store	-14.296875	-12.8984375
336699	WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	PARROT	n/a	pet_store	-31.796875	55.6875
347882	WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	CAPE	n/a	barber_shop	35.09375	26.703125
361499	POINTER_ON	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
366815	WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	BANDAGES	n/a	pharmacy	-29.59375	-37.1875
374382	TRIAL_END	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
385432	REC_START	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
386258	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	BANDAGES	15	pharmacy	-29.59375	-37.1875
387244	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	SWEET-N-LOW	210	cafe	-3.099609375	-58.5
388513	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	DRILL	72	dentist	14.5	-33.6875
389587	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	PASTELS	152	craft_shop	-60.0	-11.5
391158	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	PURSE	168	clothing_store	36.6875	59.09375
392498	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	PARROT	151	pet_store	-31.796875	55.6875
394022	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	BLUEBERRIES	23	grocery_store	35.40625	-33.09375
398777	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	BOLTS	25	hardware_store	59.3125	-9.203125
400316	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	AMPLIFIER	5	music_store	26.5	17.0
402309	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	WATERING_CAN	233	florist	-9.1015625	17.90625
404555	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	SLED	195	toy_store	-14.296875	-12.8984375
406515	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	DRILL	72	dentist	14.5	-33.6875
415663	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	COOKIES	57	bakery	-39.0	-61.90625
474009	REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	CAPE	38	barber_shop	35.09375	26.703125
475466	REC_STOP	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
483933	CUED_REC_CUE	n/a	LTP449	NiclsCourierReadOnly	3	1	0	BLUEBERRIES	n/a	grocery_store	35.40625	-33.09375
485188	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	BLUEBERRIES	23	n/a	n/a	n/a
486349	CUED_REC_STOP	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
488117	CUED_REC_CUE	n/a	LTP449	NiclsCourierReadOnly	3	1	0	DOUGH	n/a	pizzeria	62.3125	-33.5
494132	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	<>	-1	n/a	n/a	n/a
494132	CUED_REC_STOP	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
495983	CUED_REC_CUE	n/a	LTP449	NiclsCourierReadOnly	3	1	0	PARROT	n/a	pet_store	-31.796875	55.6875
498173	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	PARROT	151	n/a	n/a	n/a
498633	CUED_REC_STOP	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
500549	CUED_REC_CUE	n/a	LTP449	NiclsCourierReadOnly	3	1	0	EARRINGS	n/a	jewelry_store	58.3125	27.90625
506565	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	<>	-1	n/a	n/a	n/a
506566	CUED_REC_STOP	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
508466	CUED_REC_CUE	n/a	LTP449	NiclsCourierReadOnly	3	1	0	DRILL	n/a	dentist	14.5	-33.6875
509554	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	DRILL	72	n/a	n/a	n/a
510548	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	<>	-1	n/a	n/a	n/a
510899	CUED_REC_STOP	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
512750	CUED_REC_CUE	n/a	LTP449	NiclsCourierReadOnly	3	1	0	CAPE	n/a	barber_shop	35.09375	26.703125
513950	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	CAPE	38	n/a	n/a	n/a
514932	CUED_REC_STOP	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
517116	CUED_REC_CUE	n/a	LTP449	NiclsCourierReadOnly	3	1	0	SLED	n/a	toy_store	-14.296875	-12.8984375
518378	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	SLED	195	n/a	n/a	n/a
519132	CUED_REC_STOP	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
521334	CUED_REC_CUE	n/a	LTP449	NiclsCourierReadOnly	3	1	0	PASTELS	n/a	craft_shop	-60.0	-11.5
522829	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	PASTELS	152	n/a	n/a	n/a
523732	CUED_REC_STOP	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
525634	CUED_REC_CUE	n/a	LTP449	NiclsCourierReadOnly	3	1	0	COOKIES	n/a	bakery	-39.0	-61.90625
527243	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	COOKIES	57	n/a	n/a	n/a
527949	CUED_REC_STOP	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
530149	CUED_REC_CUE	n/a	LTP449	NiclsCourierReadOnly	3	1	0	PURSE	n/a	clothing_store	36.6875	59.09375
531621	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	PURSE	168	n/a	n/a	n/a
532549	CUED_REC_STOP	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
534733	CUED_REC_CUE	n/a	LTP449	NiclsCourierReadOnly	3	1	0	AMPLIFIER	n/a	music_store	26.5	17.0
535934	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	AMPLIFIER	5	n/a	n/a	n/a
536949	CUED_REC_STOP	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
538951	CUED_REC_CUE	n/a	LTP449	NiclsCourierReadOnly	3	1	0	BANDAGES	n/a	pharmacy	-29.59375	-37.1875
541917	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	BANDAGES	15	n/a	n/a	n/a
542615	CUED_REC_STOP	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
544717	CUED_REC_CUE	n/a	LTP449	NiclsCourierReadOnly	3	1	0	BOLTS	n/a	hardware_store	59.3125	-9.203125
549703	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	BOLTS	25	n/a	n/a	n/a
550349	CUED_REC_STOP	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
552599	CUED_REC_CUE	n/a	LTP449	NiclsCourierReadOnly	3	1	0	WATERING_CAN	n/a	florist	-9.1015625	17.90625
554674	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	WATERING_CAN	233	n/a	n/a	n/a
557183	CUED_REC_STOP	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
559367	CUED_REC_CUE	n/a	LTP449	NiclsCourierReadOnly	3	1	0	SWEET-N-LOW	n/a	cafe	-3.099609375	-58.5
560507	CUED_REC_WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	SWEET-N-LOW	210	n/a	n/a	n/a
563766	CUED_REC_STOP	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
580366	TRIAL_START	n/a	LTP449	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
590415	WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	1	HAMMER	n/a	hardware_store	59.3125	-9.203125
601316	WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	1	Q-TIPS	n/a	pharmacy	-29.59375	-37.1875
610082	WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	1	TRACING_PAPER	n/a	craft_shop	-60.0	-11.5
622633	WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	1	LIGHT	n/a	bike_shop	14.6015625	-58.8125
632066	WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	1	PIZZA_BOX	n/a	pizzeria	62.3125	-33.5
642082	WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	1	PASTRIES	n/a	cafe	-3.099609375	-58.5
655699	POINTER_ON	n/a	LTP449	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
658682	WORD	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	1	SCISSORS	n/a	barber_shop	35.09375	26.703125
672299	POINTER_ON	n/a	LTP449	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
