mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP458	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
2735	TL_START	n/a	LTP458	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
161083	TL_END	n/a	LTP458	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
174927	TRIAL_START	n/a	LTP458	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
175833	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	1	1	0	MILK	n/a	cafe	-9.1015625	17.90625
187583	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	1	1	0	GAUZE	n/a	pharmacy	58.3125	27.90625
199167	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	1	1	0	FLUTE	n/a	music_store	32.1875	-60.90625
205734	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	1	1	0	DECALS	n/a	bike_shop	14.5	-33.6875
219351	POINTER_ON	n/a	LTP458	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
221534	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	1	1	0	CROISSANT	n/a	bakery	-39.0	-61.90625
233050	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	1	1	0	BLOW_DRYER	n/a	barber_shop	62.3125	-33.5
244401	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	1	1	0	WATERING_CAN	n/a	florist	-3.099609375	-58.5
258017	POINTER_ON	n/a	LTP458	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
261051	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	1	1	0	TURTLE	n/a	pet_store	36.6875	59.09375
274683	POINTER_ON	n/a	LTP458	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
284817	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	1	1	0	X-RAY_MACHINE	n/a	dentist	26.5	17.0
