mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP498	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
30299	TRIAL_START	n/a	LTP498	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
47577	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	3	1	0	CHOCOLATE_CHIPS	n/a	bakery	59.3125	-9.203125
61209	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
63509	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	3	1	0	PIZZA_BOX	n/a	pizzeria	-39.0	-61.90625
77142	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
80060	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	3	1	0	SAPPHIRE	n/a	jewelry_store	-31.796875	55.6875
93692	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
95975	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	3	1	0	CHAIN	n/a	bike_shop	-3.099609375	-58.5
102158	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	3	1	0	HOT_CHOCOLATE	n/a	cafe	14.6015625	-58.8125
115793	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
118992	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	3	1	0	PEONIES	n/a	florist	58.3125	27.90625
132026	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	3	1	0	WRENCH	n/a	hardware_store	-14.296875	-12.8984375
139792	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	3	1	0	PEARS	n/a	grocery_store	-9.1015625	17.90625
153426	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
155425	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	3	1	0	Q-TIPS	n/a	pharmacy	62.3125	-33.5
165659	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	3	1	0	BASS	n/a	music_store	14.5	-33.6875
176809	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	3	1	0	HAIR_STRAIGHTENER	n/a	barber_shop	32.1875	-60.90625
190442	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
194310	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	3	1	0	BOXING_GLOVES	n/a	gym	-60.0	-11.5
207942	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
214192	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	3	1	0	X-RAY_MACHINE	n/a	dentist	26.5	17.0
227826	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
233126	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	3	1	0	BIRD	n/a	pet_store	-29.59375	-37.1875
246759	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
