mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
2151	TL_START	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
138999	TL_END	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
155971	TRIAL_START	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
166583	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	LEASH	n/a	pet_store	62.3125	-33.5
173200	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	SEEDS	n/a	florist	32.1875	-60.90625
186833	POINTER_ON	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
189550	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	PIZZA_BOX	n/a	pizzeria	35.09375	26.703125
196550	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	DOUGHNUT	n/a	bakery	36.6875	59.09375
210166	POINTER_ON	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
211533	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	RETAINER	n/a	dentist	14.5	-33.6875
220916	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	BRACELET	n/a	jewelry_store	35.40625	-33.09375
232533	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	CONTACT_SOLUTION	n/a	pharmacy	-14.296875	-12.8984375
245433	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	SAXOPHONE	n/a	music_store	-60.0	-11.5
259066	POINTER_ON	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
263200	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	HEAD_BAND	n/a	clothing_store	58.3125	27.90625
274817	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	SHAVING_CREAM	n/a	barber_shop	14.6015625	-58.8125
284483	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	EMBROIDERY	n/a	craft_shop	59.3125	-9.203125
296817	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	SCREWS	n/a	hardware_store	-29.59375	-37.1875
306550	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	SYRUP	n/a	cafe	-3.099609375	-58.5
319316	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	SLED	n/a	toy_store	-31.796875	55.6875
330783	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	PEARS	n/a	grocery_store	26.5	17.0
340899	TRIAL_END	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
351917	REC_START	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
353293	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	SCREWS	189	hardware_store	-29.59375	-37.1875
355281	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	RETAINER	174	dentist	14.5	-33.6875
356741	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	CONTACT_SOLUTION	56	pharmacy	-14.296875	-12.8984375
358758	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	SHAVING_CREAM	192	barber_shop	14.6015625	-58.8125
360784	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	LEASH	119	pet_store	62.3125	-33.5
362219	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	SEEDS	190	florist	32.1875	-60.90625
363969	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	PEARS	155	grocery_store	26.5	17.0
365949	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	PIZZA_BOX	160	pizzeria	35.09375	26.703125
378187	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	SAXOPHONE	183	music_store	-60.0	-11.5
393750	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	COOKIES	57	n/a	n/a	n/a
394850	EFR_MARK	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
394850	EFR_MARK	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
407350	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	EMBROIDERY	78	craft_shop	59.3125	-9.203125
408950	EFR_MARK	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
408950	EFR_MARK	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
430203	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	NECKLACE	141	n/a	n/a	n/a
431416	EFR_MARK	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
431416	EFR_MARK	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
441949	REC_STOP	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
450351	CUED_REC_CUE	n/a	LTP453	NiclsCourierReadOnly	2	1	0	CONTACT_SOLUTION	n/a	pharmacy	-14.296875	-12.8984375
452321	CUED_REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	CONTACT_SOLUTION	56	n/a	n/a	n/a
453600	CUED_REC_STOP	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
455501	CUED_REC_CUE	n/a	LTP453	NiclsCourierReadOnly	2	1	0	DOUGHNUT	n/a	bakery	36.6875	59.09375
461516	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	<>	-1	n/a	n/a	n/a
461516	CUED_REC_STOP	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
463723	CUED_REC_CUE	n/a	LTP453	NiclsCourierReadOnly	2	1	0	SHAVING_CREAM	n/a	barber_shop	14.6015625	-58.8125
464526	CUED_REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	SHAVING_CREAM	192	n/a	n/a	n/a
465950	CUED_REC_STOP	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
467868	CUED_REC_CUE	n/a	LTP453	NiclsCourierReadOnly	2	1	0	LEASH	n/a	pet_store	62.3125	-33.5
469002	CUED_REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	LEASH	119	n/a	n/a	n/a
469934	CUED_REC_STOP	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
471919	CUED_REC_CUE	n/a	LTP453	NiclsCourierReadOnly	2	1	0	PEARS	n/a	grocery_store	26.5	17.0
473569	CUED_REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	PEARS	155	n/a	n/a	n/a
474533	CUED_REC_STOP	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
476384	CUED_REC_CUE	n/a	LTP453	NiclsCourierReadOnly	2	1	0	BRACELET	n/a	jewelry_store	35.40625	-33.09375
482383	CUED_REC_STOP	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
482383	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	<>	-1	n/a	n/a	n/a
484384	CUED_REC_CUE	n/a	LTP453	NiclsCourierReadOnly	2	1	0	RETAINER	n/a	dentist	14.5	-33.6875
486072	CUED_REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	RETAINER	174	n/a	n/a	n/a
486983	CUED_REC_STOP	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
488984	CUED_REC_CUE	n/a	LTP453	NiclsCourierReadOnly	2	1	0	SEEDS	n/a	florist	32.1875	-60.90625
489964	CUED_REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	SEEDS	190	n/a	n/a	n/a
491349	CUED_REC_STOP	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
493567	CUED_REC_CUE	n/a	LTP453	NiclsCourierReadOnly	2	1	0	HEAD_BAND	n/a	clothing_store	58.3125	27.90625
496822	CUED_REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	NECK TIE	-1	n/a	n/a	n/a
497983	CUED_REC_STOP	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
500018	CUED_REC_CUE	n/a	LTP453	NiclsCourierReadOnly	2	1	0	EMBROIDERY	n/a	craft_shop	59.3125	-9.203125
501169	CUED_REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	EMBROIDERY	78	n/a	n/a	n/a
502400	CUED_REC_STOP	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
504567	CUED_REC_CUE	n/a	LTP453	NiclsCourierReadOnly	2	1	0	PIZZA_BOX	n/a	pizzeria	35.09375	26.703125
505844	CUED_REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	PIZZA_BOX	160	n/a	n/a	n/a
507050	CUED_REC_STOP	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
509000	CUED_REC_CUE	n/a	LTP453	NiclsCourierReadOnly	2	1	0	SYRUP	n/a	cafe	-3.099609375	-58.5
514999	CUED_REC_STOP	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
515000	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	<>	-1	n/a	n/a	n/a
516785	CUED_REC_CUE	n/a	LTP453	NiclsCourierReadOnly	2	1	0	SCREWS	n/a	hardware_store	-29.59375	-37.1875
518153	CUED_REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	2	1	0	SCREWS	189	n/a	n/a	n/a
519450	CUED_REC_STOP	n/a	LTP453	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
