onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
7.2666015625	n/a	STORE_MAPPINGS	14882	n/a	LTP476	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
46.31884765625	n/a	TRIAL_START	94861	n/a	LTP476	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
56.51318359375	n/a	WORD	115739	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	TAPE_MEASURE	n/a	hardware_store	-3.099609375	-58.5
67.8779296875	n/a	WORD	139014	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	BELL	n/a	bike_shop	-60.0	-11.5
81.494140625	n/a	POINTER_ON	166900	n/a	LTP476	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
92.9765625	n/a	WORD	190416	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	PUPPETS	n/a	toy_store	59.3125	-9.203125
104.892578125	n/a	WORD	214820	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	SWEATSHIRT	n/a	clothing_store	-14.296875	-12.8984375
118.5087890625	n/a	POINTER_ON	242706	n/a	LTP476	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
121.94140625	n/a	WORD	249736	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	DAISIES	n/a	florist	36.6875	59.09375
135.5732421875	n/a	POINTER_ON	277654	n/a	LTP476	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
145.23974609375	n/a	WORD	297451	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	DUMBELLS	n/a	gym	-39.0	-61.90625
158.40478515625	n/a	WORD	324413	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	GOLD	n/a	jewelry_store	32.1875	-60.90625
169.087890625	n/a	WORD	346292	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	TOMATO_SAUCE	n/a	pizzeria	14.5	-33.6875
177.8544921875	n/a	WORD	364246	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	TOOTHPASTE	n/a	dentist	14.6015625	-58.8125
191.90234375	n/a	WORD	393016	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	STYROFOAM	n/a	craft_shop	26.5	17.0
203.63525390625	n/a	WORD	417045	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	CUPS	n/a	cafe	35.09375	26.703125
217.25048828125	n/a	POINTER_ON	444929	n/a	LTP476	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
218.36767578125	n/a	WORD	447217	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	BAKING_SODA	n/a	bakery	-9.1015625	17.90625
232.80029296875	n/a	WORD	476775	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	BUNNY	n/a	pet_store	62.3125	-33.5
245.04833984375	n/a	WORD	501859	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	BEANS	n/a	grocery_store	58.3125	27.90625
258.49853515625	n/a	WORD	529405	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	SPEAKERS	n/a	music_store	-31.796875	55.6875
273.48046875	n/a	TRIAL_END	560088	n/a	LTP476	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
284.5126953125	n/a	REC_START	582682	n/a	LTP476	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
285.77685546875	n/a	REC_WORD	585271	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	BAKING_SODA	14	bakery	-9.1015625	17.90625
286.7763671875	n/a	REC_WORD	587318	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	BELL	20	bike_shop	-60.0	-11.5
287.87255859375	n/a	REC_WORD	589563	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	BUNNY	32	pet_store	62.3125	-33.5
288.7763671875	n/a	REC_WORD	591414	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	SPEAKERS	200	music_store	-31.796875	55.6875
290.29931640625	n/a	REC_WORD	594533	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	DAISIES	65	florist	36.6875	59.09375
291.38134765625	n/a	REC_WORD	596749	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	TAPE_MEASURE	214	hardware_store	-3.099609375	-58.5
293.47216796875	n/a	REC_WORD	601031	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	SWEATSHIRT	209	clothing_store	-14.296875	-12.8984375
294.68310546875	n/a	REC_WORD	603511	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	TOMATO_SAUCE	219	pizzeria	14.5	-33.6875
296.4228515625	n/a	REC_WORD	607074	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	DUMBELLS	74	gym	-39.0	-61.90625
302.5283203125	n/a	REC_WORD	619578	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	STYROFOAM	205	craft_shop	26.5	17.0
307.0029296875	n/a	REC_WORD_VV	628742	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	<>	-1	n/a	n/a	n/a
374.5234375	n/a	REC_STOP	767024	n/a	LTP476	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
382.806640625	n/a	CUED_REC_CUE	783988	n/a	LTP476	NiclsCourierReadOnly	4	1	0	BEANS	n/a	grocery_store	58.3125	27.90625
383.95849609375	n/a	CUED_REC_WORD	786347	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	BEANS	19	n/a	n/a	n/a
385.3056640625	n/a	CUED_REC_STOP	789106	n/a	LTP476	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
387.12353515625	n/a	CUED_REC_CUE	792829	n/a	LTP476	NiclsCourierReadOnly	4	1	0	BUNNY	n/a	pet_store	62.3125	-33.5
388.30712890625	n/a	CUED_REC_WORD	795253	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	BUNNY	32	n/a	n/a	n/a
389.4384765625	n/a	CUED_REC_STOP	797570	n/a	LTP476	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
391.2392578125	n/a	CUED_REC_CUE	801258	n/a	LTP476	NiclsCourierReadOnly	4	1	0	CUPS	n/a	cafe	35.09375	26.703125
392.13916015625	n/a	CUED_REC_WORD	803101	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	CUPS	62	n/a	n/a	n/a
393.40478515625	n/a	CUED_REC_STOP	805693	n/a	LTP476	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
395.48876953125	n/a	CUED_REC_CUE	809961	n/a	LTP476	NiclsCourierReadOnly	4	1	0	SPEAKERS	n/a	music_store	-31.796875	55.6875
396.4599609375	n/a	CUED_REC_WORD	811950	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	SPEAKERS	200	n/a	n/a	n/a
397.837890625	n/a	CUED_REC_STOP	814772	n/a	LTP476	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
399.65673828125	n/a	CUED_REC_CUE	818497	n/a	LTP476	NiclsCourierReadOnly	4	1	0	TAPE_MEASURE	n/a	hardware_store	-3.099609375	-58.5
401.2001953125	n/a	CUED_REC_WORD	821658	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	TAPE_MEASURE	214	n/a	n/a	n/a
402.3212890625	n/a	CUED_REC_STOP	823954	n/a	LTP476	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
404.22216796875	n/a	CUED_REC_CUE	827847	n/a	LTP476	NiclsCourierReadOnly	4	1	0	PUPPETS	n/a	toy_store	59.3125	-9.203125
405.580078125	n/a	CUED_REC_WORD	830628	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	PUPPETS	167	n/a	n/a	n/a
406.73779296875	n/a	CUED_REC_STOP	832999	n/a	LTP476	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
408.52197265625	n/a	CUED_REC_CUE	836653	n/a	LTP476	NiclsCourierReadOnly	4	1	0	TOOTHPASTE	n/a	dentist	14.6015625	-58.8125
409.849609375	n/a	CUED_REC_WORD	839372	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	I DONT KNOW	-1	n/a	n/a	n/a
410.720703125	n/a	CUED_REC_STOP	841156	n/a	LTP476	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
412.5546875	n/a	CUED_REC_CUE	844912	n/a	LTP476	NiclsCourierReadOnly	4	1	0	GOLD	n/a	jewelry_store	32.1875	-60.90625
414.41357421875	n/a	CUED_REC_WORD	848719	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	WATCH	231	n/a	n/a	n/a
415.486328125	n/a	CUED_REC_STOP	850916	n/a	LTP476	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
417.33740234375	n/a	CUED_REC_CUE	854707	n/a	LTP476	NiclsCourierReadOnly	4	1	0	BELL	n/a	bike_shop	-60.0	-11.5
419.2958984375	n/a	CUED_REC_WORD	858718	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	BELL	20	n/a	n/a	n/a
420.3359375	n/a	CUED_REC_STOP	860848	n/a	LTP476	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
422.3037109375	n/a	CUED_REC_CUE	864878	n/a	LTP476	NiclsCourierReadOnly	4	1	0	TOMATO_SAUCE	n/a	pizzeria	14.5	-33.6875
423.20361328125	n/a	CUED_REC_WORD	866721	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	TOMATO_SAUCE	219	n/a	n/a	n/a
424.45263671875	n/a	CUED_REC_STOP	869279	n/a	LTP476	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
426.353515625	n/a	CUED_REC_CUE	873172	n/a	LTP476	NiclsCourierReadOnly	4	1	0	BAKING_SODA	n/a	bakery	-9.1015625	17.90625
427.5537109375	n/a	CUED_REC_WORD	875630	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	BAKING_SODA	14	n/a	n/a	n/a
428.736328125	n/a	CUED_REC_STOP	878052	n/a	LTP476	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
430.50341796875	n/a	CUED_REC_CUE	881671	n/a	LTP476	NiclsCourierReadOnly	4	1	0	STYROFOAM	n/a	craft_shop	26.5	17.0
432.3720703125	n/a	CUED_REC_WORD	885498	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	4	1	0	STYROFOAM	205	n/a	n/a	n/a
433.85205078125	n/a	CUED_REC_STOP	888529	n/a	LTP476	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
