mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP484	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
22014	TRIAL_START	n/a	LTP484	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
34308	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	7	1	0	TOMATO_SAUCE	n/a	pizzeria	32.1875	-60.90625
47924	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
52841	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	7	1	0	BRACELET	n/a	jewelry_store	36.6875	59.09375
66458	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
69925	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	7	1	0	APPLES	n/a	grocery_store	-14.296875	-12.8984375
83241	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	7	1	0	WRENCH	n/a	hardware_store	62.3125	-33.5
95975	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	7	1	0	GUITAR	n/a	music_store	-9.1015625	17.90625
105391	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	7	1	0	BIRD	n/a	pet_store	-31.796875	55.6875
119008	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
121692	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	7	1	0	PROTEIN_SHAKES	n/a	gym	26.5	17.0
135308	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
138607	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	7	1	0	ORCHIDS	n/a	florist	-39.0	-61.90625
152225	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
160791	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	7	1	0	COTTON_BALLS	n/a	dentist	35.09375	26.703125
167375	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	7	1	0	EAR_PLUGS	n/a	pharmacy	58.3125	27.90625
180991	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
185158	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	7	1	0	LIGHT	n/a	bike_shop	-29.59375	-37.1875
198774	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
204725	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	7	1	0	HANGERS	n/a	clothing_store	59.3125	-9.203125
212541	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	7	1	0	LEGOS	n/a	toy_store	35.40625	-33.09375
224274	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	7	1	0	CROISSANT	n/a	bakery	-3.099609375	-58.5
235624	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	7	1	0	TOWELS	n/a	barber_shop	-60.0	-11.5
249475	TRIAL_END	n/a	LTP484	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
260491	REC_START	n/a	LTP484	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
261891	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	7	1	0	TOWELS	222	barber_shop	-60.0	-11.5
262899	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	7	1	0	BIRD	21	pet_store	-31.796875	55.6875
264830	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	7	1	0	BRACELET	28	jewelry_store	36.6875	59.09375
