mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP493	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
22958	TRIAL_START	n/a	LTP493	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
39401	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	HELMET	n/a	bike_shop	32.1875	-60.90625
53484	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	MIRROR	n/a	barber_shop	58.3125	27.90625
67101	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
73018	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	NAILGUN	n/a	hardware_store	14.6015625	-58.8125
85751	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	TISSUES	n/a	pharmacy	26.5	17.0
97034	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	BASEBALL_BAT	n/a	gym	14.5	-33.6875
110651	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
119051	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	HOT_CHOCOLATE	n/a	cafe	36.6875	59.09375
127301	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	SWEATSHIRT	n/a	clothing_store	35.09375	26.703125
138800	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	NEEDLE	n/a	craft_shop	-14.296875	-12.8984375
153368	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	FERTILIZER	n/a	florist	35.40625	-33.09375
166984	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
171885	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	OLIVES	n/a	pizzeria	-39.0	-61.90625
185501	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
187235	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	PEARLS	n/a	jewelry_store	62.3125	-33.5
199434	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	RECORDER	n/a	music_store	-9.1015625	17.90625
213050	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
215734	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	CAGE	n/a	pet_store	59.3125	-9.203125
229350	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
243350	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	APPLES	n/a	grocery_store	-60.0	-11.5
256200	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	BREAD	n/a	bakery	-3.099609375	-58.5
271218	TRIAL_END	n/a	LTP493	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
282251	REC_START	n/a	LTP493	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
284252	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	BREAD	29	bakery	-3.099609375	-58.5
285244	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	CAGE	33	pet_store	59.3125	-9.203125
286117	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	APPLES	7	grocery_store	-60.0	-11.5
287025	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	PEARLS	154	jewelry_store	62.3125	-33.5
290370	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	BASEBALL_BAT	16	gym	14.5	-33.6875
294175	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	NAPKINS	140	n/a	n/a	n/a
295051	EFR_MARK	n/a	LTP493	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
304585	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	MIRROR	133	barber_shop	58.3125	27.90625
313144	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	SWEATSHIRT	209	clothing_store	35.09375	26.703125
316427	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	OLIVES	146	pizzeria	-39.0	-61.90625
337720	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	NEEDLE	142	craft_shop	-14.296875	-12.8984375
344088	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	BASEBALL_BAT	16	gym	14.5	-33.6875
345134	EFR_MARK	n/a	LTP493	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
349309	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	PEARLS	154	jewelry_store	62.3125	-33.5
349767	EFR_MARK	n/a	LTP493	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
353160	REC_WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	3	1	0	THREAD	215	n/a	n/a	n/a
353801	EFR_MARK	n/a	LTP493	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
