mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
20223	TRIAL_START	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
34934	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	SHAVING_CREAM	n/a	barber_shop	35.40625	-33.09375
48534	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	CREAM	n/a	cafe	-39.0	-61.90625
56583	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	COTTON_BALLS	n/a	dentist	-60.0	-11.5
70200	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
77884	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	BOXING_GLOVES	n/a	gym	35.09375	26.703125
89617	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	HAMMER	n/a	hardware_store	-14.296875	-12.8984375
103234	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
111183	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	ASPARAGUS	n/a	grocery_store	32.1875	-60.90625
120067	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	CAKE	n/a	bakery	59.3125	-9.203125
133700	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
135400	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	COUGH_SYRUP	n/a	pharmacy	14.6015625	-58.8125
149017	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
153400	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	GLUE	n/a	craft_shop	36.6875	59.09375
167017	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
170133	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	ORCHIDS	n/a	florist	62.3125	-33.5
183750	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
188700	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	COLLAR	n/a	pet_store	26.5	17.0
202317	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
204784	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	YOYO	n/a	toy_store	14.5	-33.6875
216134	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	TOMATO_SAUCE	n/a	pizzeria	-9.1015625	17.90625
229767	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
231150	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	GOLD	n/a	jewelry_store	-3.099609375	-58.5
244784	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
250667	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	FLUTE	n/a	music_store	-31.796875	55.6875
270900	TRIAL_END	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
281917	REC_START	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
282238	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	SHAVING_CREAM	192	barber_shop	35.40625	-33.09375
283166	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	CREAM	60	cafe	-39.0	-61.90625
283725	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	COTTON_BALLS	58	dentist	-60.0	-11.5
284638	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	GOLD	94	jewelry_store	-3.099609375	-58.5
285045	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	YOYO	238	toy_store	14.5	-33.6875
289261	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	FLUTE	89	music_store	-31.796875	55.6875
371934	REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
380403	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	0	CAKE	n/a	bakery	59.3125	-9.203125
381905	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	CAKE	34	n/a	n/a	n/a
383550	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
385801	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	0	SHAVING_CREAM	n/a	barber_shop	35.40625	-33.09375
386770	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	SHAVING_CREAM	192	n/a	n/a	n/a
388416	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
390435	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	0	COUGH_SYRUP	n/a	pharmacy	14.6015625	-58.8125
391866	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	COTTON_BALLS	58	n/a	n/a	n/a
393266	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
395134	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	0	GLUE	n/a	craft_shop	36.6875	59.09375
397287	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	GLUE	93	n/a	n/a	n/a
398684	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
400918	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	0	TOMATO_SAUCE	n/a	pizzeria	-9.1015625	17.90625
405967	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	<>	-1	n/a	n/a	n/a
405967	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
407835	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	0	GOLD	n/a	jewelry_store	-3.099609375	-58.5
408637	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	GOLD	94	n/a	n/a	n/a
410517	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
412317	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	0	CREAM	n/a	cafe	-39.0	-61.90625
413786	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	CREAM	60	n/a	n/a	n/a
415416	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
417567	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	0	YOYO	n/a	toy_store	14.5	-33.6875
419955	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	YOYO	238	n/a	n/a	n/a
421284	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
423385	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	0	FLUTE	n/a	music_store	-31.796875	55.6875
424536	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	FLUTE	89	n/a	n/a	n/a
426067	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
428218	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	0	ORCHIDS	n/a	florist	62.3125	-33.5
429749	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	ORCHIDS	148	n/a	n/a	n/a
431316	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
433084	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	0	COTTON_BALLS	n/a	dentist	-60.0	-11.5
436766	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	<>	-1	n/a	n/a	n/a
436766	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
438901	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	0	ASPARAGUS	n/a	grocery_store	32.1875	-60.90625
441316	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	<>	-1	n/a	n/a	n/a
441317	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
443451	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	0	BOXING_GLOVES	n/a	gym	35.09375	26.703125
445550	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
445551	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	<>	-1	n/a	n/a	n/a
447468	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	0	COLLAR	n/a	pet_store	26.5	17.0
449550	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	<>	-1	n/a	n/a	n/a
449550	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
451534	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	0	HAMMER	n/a	hardware_store	-14.296875	-12.8984375
454400	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	0	<>	-1	n/a	n/a	n/a
454400	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
457083	TRIAL_START	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
469850	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	CEREAL	n/a	grocery_store	32.1875	-60.90625
483467	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
485351	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	MARKERS	n/a	craft_shop	36.6875	59.09375
498967	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
508117	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	SWEET-N-LOW	n/a	cafe	-39.0	-61.90625
521750	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
524350	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	BIRD	n/a	pet_store	26.5	17.0
536033	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	LUMBER	n/a	hardware_store	-14.296875	-12.8984375
549667	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
553633	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	BASEBALL_BAT	n/a	gym	35.09375	26.703125
567266	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
592200	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	JEANS	n/a	clothing_store	-29.59375	-37.1875
605833	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
609967	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	MUFFINS	n/a	bakery	59.3125	-9.203125
623600	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
624684	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	TISSUES	n/a	pharmacy	14.6015625	-58.8125
638316	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
640733	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	LOCKS	n/a	bike_shop	58.3125	27.90625
653883	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	BLOW_DRYER	n/a	barber_shop	35.40625	-33.09375
667517	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
672000	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	KARAOKE_MACHINE	n/a	toy_store	14.5	-33.6875
685633	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
697467	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	SAXOPHONE	n/a	music_store	-31.796875	55.6875
711084	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
713317	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	MOUTHWASH	n/a	dentist	-60.0	-11.5
726933	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
732401	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	DAISIES	n/a	florist	62.3125	-33.5
744134	TRIAL_END	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
755150	REC_START	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
755899	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	DAISIES	65	florist	62.3125	-33.5
756400	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	MUFFINS	136	bakery	59.3125	-9.203125
757029	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	SWEET-N-LOW	210	cafe	-39.0	-61.90625
759187	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	SAXOPHONE	183	music_store	-31.796875	55.6875
761528	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	MARKERS	128	craft_shop	36.6875	59.09375
766131	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	BASEBALL_BAT	16	gym	35.09375	26.703125
773619	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	BIRD	21	pet_store	26.5	17.0
796685	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	TOMATO_SAUCE	219	pizzeria	-9.1015625	17.90625
801183	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	LUMBER	127	hardware_store	-14.296875	-12.8984375
845167	REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
853868	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	1	DAISIES	n/a	florist	62.3125	-33.5
855190	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	DAISIES	65	n/a	n/a	n/a
856550	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
858768	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	1	MUFFINS	n/a	bakery	59.3125	-9.203125
860250	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	MUFFINS	136	n/a	n/a	n/a
861517	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
863551	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	1	BLOW_DRYER	n/a	barber_shop	35.40625	-33.09375
867917	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	<>	-1	n/a	n/a	n/a
867917	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
870051	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	1	LUMBER	n/a	hardware_store	-14.296875	-12.8984375
871037	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	LUMBER	127	n/a	n/a	n/a
872367	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
874201	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	1	MOUTHWASH	n/a	dentist	-60.0	-11.5
875666	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	MOUTHWASH	134	n/a	n/a	n/a
876833	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
878734	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	1	MARKERS	n/a	craft_shop	36.6875	59.09375
879755	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	MARKERS	128	n/a	n/a	n/a
881416	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
883268	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	1	TISSUES	n/a	pharmacy	14.6015625	-58.8125
889267	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	<>	-1	n/a	n/a	n/a
889267	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
891251	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	1	SWEET-N-LOW	n/a	cafe	-39.0	-61.90625
892358	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	SWEET-N-LOW	210	n/a	n/a	n/a
893634	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
895818	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	1	CEREAL	n/a	grocery_store	32.1875	-60.90625
898283	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
898284	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	<>	-1	n/a	n/a	n/a
900285	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	1	JEANS	n/a	clothing_store	-29.59375	-37.1875
903100	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
903102	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	<>	-1	n/a	n/a	n/a
904967	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	1	LOCKS	n/a	bike_shop	58.3125	27.90625
907750	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	<>	-1	n/a	n/a	n/a
907750	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
909835	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	1	BIRD	n/a	pet_store	26.5	17.0
911067	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	BIRD	21	n/a	n/a	n/a
912449	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
914650	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	1	SAXOPHONE	n/a	music_store	-31.796875	55.6875
915842	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	SAXOPHONE	183	n/a	n/a	n/a
917417	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
919484	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	1	KARAOKE_MACHINE	n/a	toy_store	14.5	-33.6875
924533	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
924534	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	<>	-1	n/a	n/a	n/a
926434	CUED_REC_CUE	n/a	LTP488	NiclsCourierReadOnly	7	1	1	BASEBALL_BAT	n/a	gym	35.09375	26.703125
928585	CUED_REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	1	BASEBALL_BAT	16	n/a	n/a	n/a
930434	CUED_REC_STOP	n/a	LTP488	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
932034	TRIAL_START	n/a	LTP488	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
933067	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	2	MUSHROOMS	n/a	pizzeria	-9.1015625	17.90625
946683	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
947583	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	2	THREAD	n/a	craft_shop	36.6875	59.09375
961801	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	2	CDS	n/a	music_store	-31.796875	55.6875
975433	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
984717	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	2	LILIES	n/a	florist	62.3125	-33.5
998333	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
1003850	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	2	RETAINER	n/a	dentist	-60.0	-11.5
1017467	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
1025967	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	2	SCREWDRIVER	n/a	hardware_store	-14.296875	-12.8984375
1036134	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	2	HAM	n/a	grocery_store	32.1875	-60.90625
1049284	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	2	DECALS	n/a	bike_shop	58.3125	27.90625
1062900	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
1074150	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	2	COFFEE	n/a	cafe	-39.0	-61.90625
1087783	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	7	1	2	n/a	n/a	n/a	n/a	n/a
1090816	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	2	CAGE	n/a	pet_store	26.5	17.0
1104167	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	7	1	2	CONDITIONER	n/a	barber_shop	35.40625	-33.09375
