onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
2.6240234375	n/a	STORE_MAPPINGS	5374	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
21.39501953125	n/a	TRIAL_START	43817	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-6.556510925292969e-06	-0.0	X
42.37255859375	n/a	WORD	86779	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	ROPE	n/a	gym	35.09375	26.703125	46.46875	31.609375	X
56.00341796875	n/a	POINTER_ON	114695	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	46.46875	31.609375	X
78.11865234375	n/a	WORD	159987	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	BRACELET	n/a	jewelry_store	-3.099609375	-58.5	-6.5078125	-49.5	X
91.7509765625	n/a	POINTER_ON	187906	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-47.90625	17.5	X
97.068359375	n/a	WORD	198796	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	BASS	n/a	music_store	-31.796875	55.6875	-31.421875	49.40625	X
111.55029296875	n/a	WORD	228455	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	COTTON_BALLS	n/a	dentist	-60.0	-11.5	-48.5	-10.921875	X
125.1826171875	n/a	POINTER_ON	256374	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-2.103515625	-38.78125	X
132.4658203125	n/a	WORD	271290	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	CAGE	n/a	pet_store	26.5	17.0	25.90625	1.7646484375	X
146.11376953125	n/a	POINTER_ON	299241	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	12.2578125	-49.6875	X
151.28173828125	n/a	WORD	309825	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	TANK_TOP	n/a	clothing_store	-29.59375	-37.1875	-28.84375	-46.34375	X
164.91259765625	n/a	POINTER_ON	337741	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-28.84375	-46.34375	X
174.17919921875	n/a	WORD	356719	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	LOTION	n/a	pharmacy	14.6015625	-58.8125	9.4609375	-48.875	X
185.81201171875	n/a	WORD	380543	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	CAKE	n/a	bakery	59.3125	-9.203125	50.25	-9.53125	X
196.62744140625	n/a	WORD	402693	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	SCREWDRIVER	n/a	hardware_store	-14.296875	-12.8984375	-0.8017578125	-9.21875	X
210.25927734375	n/a	POINTER_ON	430611	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	46.84375	9.1171875	X
212.96044921875	n/a	WORD	436143	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	LOCKS	n/a	bike_shop	58.3125	27.90625	49.28125	26.09375	X
225.3623046875	n/a	WORD	461542	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	CONDITIONER	n/a	barber_shop	35.40625	-33.09375	46.40625	-27.796875	X
238.990234375	n/a	POINTER_ON	489452	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	47.125	42.3125	X
241.07421875	n/a	WORD	493720	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	EMBROIDERY	n/a	craft_shop	36.6875	59.09375	37.4375	48.84375	X
254.7060546875	n/a	POINTER_ON	521638	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	24.59375	-0.125732421875	X
261.18994140625	n/a	WORD	534917	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	YOYO	n/a	toy_store	14.5	-33.6875	1.45703125	-32.65625	X
271.93896484375	n/a	WORD	556931	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	SOIL	n/a	florist	62.3125	-33.5	50.0625	-34.84375	X
285.56982421875	n/a	POINTER_ON	584847	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-12.5625	-48.28125	X
289.0537109375	n/a	WORD	591982	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	HALF-AND-HALF	n/a	cafe	-39.0	-61.90625	-36.59375	-49.0	X
303.552734375	n/a	TRIAL_END	621676	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-8.734375	0.021881103515625	X
314.56787109375	n/a	REC_START	644235	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
315.9248046875	n/a	REC_WORD	647014	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	HALF-AND-HALF	102	cafe	-39.0	-61.90625	-10.1796875	0.83642578125	X
316.74560546875	n/a	REC_WORD	648695	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	SOIL	197	florist	62.3125	-33.5	-10.1796875	0.83642578125	X
317.81494140625	n/a	REC_WORD	650885	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	ROPE	178	gym	35.09375	26.703125	-10.1796875	0.83642578125	X
318.58984375	n/a	REC_WORD	652472	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	BRACELET	28	jewelry_store	-3.099609375	-58.5	-10.1796875	0.83642578125	X
323.517578125	n/a	REC_WORD	662564	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	BASS	18	music_store	-31.796875	55.6875	-10.1796875	0.83642578125	X
326.81201171875	n/a	REC_WORD	669311	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	TANK_TOP	213	clothing_store	-29.59375	-37.1875	-10.1796875	0.83642578125	X
329.3330078125	n/a	REC_WORD	674474	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	CAGE	33	pet_store	26.5	17.0	-10.1796875	0.83642578125	X
331.677734375	n/a	REC_WORD	679276	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	COTTON_BALLS	58	dentist	-60.0	-11.5	-10.1796875	0.83642578125	X
333.82080078125	n/a	REC_WORD	683665	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	CONDITIONER	54	barber_shop	35.40625	-33.09375	-10.1796875	0.83642578125	X
336.1513671875	n/a	REC_WORD	688438	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	SCREWDRIVER	188	hardware_store	-14.296875	-12.8984375	-10.1796875	0.83642578125	X
338.361328125	n/a	REC_WORD	692964	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	LOCKS	124	bike_shop	58.3125	27.90625	-10.1796875	0.83642578125	X
351.33349609375	n/a	REC_WORD	719531	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	EMBROIDERY	78	craft_shop	36.6875	59.09375	-10.1796875	0.83642578125	X
404.57861328125	n/a	REC_STOP	828577	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
413.0791015625	n/a	CUED_REC_CUE	845986	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	LOCKS	n/a	bike_shop	58.3125	27.90625	-10.1796875	0.83642578125	X
414.64892578125	n/a	CUED_REC_WORD	849201	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	LOCKS	124	n/a	n/a	n/a	-10.1796875	0.83642578125	X
419.07763671875	n/a	CUED_REC_STOP	858271	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
420.9443359375	n/a	CUED_REC_CUE	862094	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	CONDITIONER	n/a	barber_shop	35.40625	-33.09375	-10.1796875	0.83642578125	X
425.29931640625	n/a	CUED_REC_WORD	871013	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	CONDITIONER	54	n/a	n/a	n/a	-10.1796875	0.83642578125	X
426.94384765625	n/a	CUED_REC_STOP	874381	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
428.8779296875	n/a	CUED_REC_CUE	878342	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	BRACELET	n/a	jewelry_store	-3.099609375	-58.5	-10.1796875	0.83642578125	X
433.00341796875	n/a	CUED_REC_WORD	886791	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	BRACELET	28	n/a	n/a	n/a	-10.1796875	0.83642578125	X
434.87646484375	n/a	CUED_REC_STOP	890627	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
436.84423828125	n/a	CUED_REC_CUE	894657	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	SCREWDRIVER	n/a	hardware_store	-14.296875	-12.8984375	-10.1796875	0.83642578125	X
438.18896484375	n/a	CUED_REC_WORD	897411	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	SCREWDRIVER	188	n/a	n/a	n/a	-10.1796875	0.83642578125	X
442.85986328125	n/a	CUED_REC_STOP	906977	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
444.8427734375	n/a	CUED_REC_CUE	911038	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	BASS	n/a	music_store	-31.796875	55.6875	-10.1796875	0.83642578125	X
447.12451171875	n/a	CUED_REC_WORD	915711	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	BASS	18	n/a	n/a	n/a	-10.1796875	0.83642578125	X
450.84228515625	n/a	CUED_REC_STOP	923325	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
452.7763671875	n/a	CUED_REC_CUE	927286	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	YOYO	n/a	toy_store	14.5	-33.6875	-10.1796875	0.83642578125	X
458.77490234375	n/a	CUED_REC_STOP	939571	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
458.77490234375	n/a	CUED_REC_WORD_VV	939571	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	-10.1796875	0.83642578125	X
460.87548828125	n/a	CUED_REC_CUE	943873	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	EMBROIDERY	n/a	craft_shop	36.6875	59.09375	-10.1796875	0.83642578125	X
462.443359375	n/a	CUED_REC_WORD	947084	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	3	1	0	EMBROIDERY	78	n/a	n/a	n/a	-10.1796875	0.83642578125	X
466.8740234375	n/a	CUED_REC_STOP	956158	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-10.1796875	0.83642578125	X
469.0087890625	n/a	CUED_REC_CUE	960530	n/a	LTP488	NiclsCourierClosedLoop	3	1	0	CAKE	n/a	bakery	59.3125	-9.203125	-10.1796875	0.83642578125	X
