mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP458	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
1552	TL_START	n/a	LTP458	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
164051	TL_END	n/a	LTP458	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
180206	TRIAL_START	n/a	LTP458	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
189834	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	HALF-AND-HALF	n/a	cafe	-9.1015625	17.90625
199934	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	SAXOPHONE	n/a	music_store	32.1875	-60.90625
209817	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	TRACING_PAPER	n/a	craft_shop	35.09375	26.703125
223450	POINTER_ON	n/a	LTP458	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
229184	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	WATCH	n/a	jewelry_store	-29.59375	-37.1875
237333	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	SCREWS	n/a	hardware_store	14.6015625	-58.8125
251384	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	CAGE	n/a	pet_store	36.6875	59.09375
260967	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	CURLING_IRON	n/a	barber_shop	62.3125	-33.5
274600	POINTER_ON	n/a	LTP458	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
275734	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	BOTTLED_WATER	n/a	grocery_store	-31.796875	55.6875
289367	POINTER_ON	n/a	LTP458	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
292801	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	REFLECTORS	n/a	bike_shop	14.5	-33.6875
299050	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	BAKING_SODA	n/a	bakery	-39.0	-61.90625
313467	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	ALLERGY_MEDICINE	n/a	pharmacy	58.3125	27.90625
322650	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	COTTON_BALLS	n/a	dentist	26.5	17.0
336284	POINTER_ON	n/a	LTP458	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
344300	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	WATERING_CAN	n/a	florist	-3.099609375	-58.5
353700	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	TIE	n/a	clothing_store	35.40625	-33.09375
367333	POINTER_ON	n/a	LTP458	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
371466	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	MENU	n/a	pizzeria	-60.0	-11.5
380266	TRIAL_END	n/a	LTP458	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
391300	REC_START	n/a	LTP458	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
392225	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	WATERING_CAN	233	florist	-3.099609375	-58.5
394430	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	TIE	216	clothing_store	35.40625	-33.09375
395090	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	MENU	130	pizzeria	-60.0	-11.5
396260	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	COTTON_BALLS	58	dentist	26.5	17.0
398985	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	ALLERGY_MEDICINE	3	pharmacy	58.3125	27.90625
399985	REC_WORD_VV	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	<>	-1	n/a	n/a	n/a
400075	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	BAKING_SODA	14	bakery	-39.0	-61.90625
400845	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	REFLECTORS	173	bike_shop	14.5	-33.6875
402015	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	SCREWS	189	hardware_store	14.6015625	-58.8125
403060	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	CAGE	33	pet_store	36.6875	59.09375
405065	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	CURLING_IRON	63	barber_shop	62.3125	-33.5
406295	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	BOTTLED_WATER	26	grocery_store	-31.796875	55.6875
408235	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	TRACING_PAPER	223	craft_shop	35.09375	26.703125
409130	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	SAXOPHONE	183	music_store	32.1875	-60.90625
410975	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	WATCH	231	jewelry_store	-29.59375	-37.1875
412935	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	HALF-AND-HALF	102	cafe	-9.1015625	17.90625
481333	REC_STOP	n/a	LTP458	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
489685	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	3	1	0	SAXOPHONE	n/a	music_store	32.1875	-60.90625
490880	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	SAXOPHONE	183	n/a	n/a	n/a
492117	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
494168	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	3	1	0	CURLING_IRON	n/a	barber_shop	62.3125	-33.5
495403	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	CURLING_IRON	63	n/a	n/a	n/a
496584	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
498701	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	3	1	0	TRACING_PAPER	n/a	craft_shop	35.09375	26.703125
500086	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	TRACING_PAPER	223	n/a	n/a	n/a
501099	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
503100	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	3	1	0	CAGE	n/a	pet_store	36.6875	59.09375
504254	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	CAGE	33	n/a	n/a	n/a
505667	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
507817	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	3	1	0	ALLERGY_MEDICINE	n/a	pharmacy	58.3125	27.90625
509352	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	ALLERGY_MEDICINE	3	n/a	n/a	n/a
510617	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
512501	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	3	1	0	SCREWS	n/a	hardware_store	14.6015625	-58.8125
513431	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	SCREWS	189	n/a	n/a	n/a
514683	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
516534	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	3	1	0	REFLECTORS	n/a	bike_shop	14.5	-33.6875
517664	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	REFLECTORS	173	n/a	n/a	n/a
518933	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
520734	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	3	1	0	TIE	n/a	clothing_store	35.40625	-33.09375
526733	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	<>	-1	n/a	n/a	n/a
526734	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
528618	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	3	1	0	BAKING_SODA	n/a	bakery	-39.0	-61.90625
529843	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	BAKING_SODA	14	n/a	n/a	n/a
530967	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
533169	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	3	1	0	WATERING_CAN	n/a	florist	-3.099609375	-58.5
535244	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	WATERING_CAN	233	n/a	n/a	n/a
536183	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
538367	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	3	1	0	COTTON_BALLS	n/a	dentist	26.5	17.0
544366	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	3	1	0	<>	-1	n/a	n/a	n/a
544367	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
