onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
7.75732421875	n/a	STORE_MAPPINGS	15887	n/a	LTP486	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
37.19482421875	n/a	TRIAL_START	76175	n/a	LTP486	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-6.556510925292969e-06	-0.0	X
53.765625	n/a	WORD	110112	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	0	1	0	HAMMER	n/a	hardware_store	36.6875	59.09375	37.25	48.375	X
67.35302734375	n/a	POINTER_ON	137939	n/a	LTP486	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.96875	-39.3125	X
70.1865234375	n/a	WORD	143742	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	0	1	0	SUIT	n/a	clothing_store	32.1875	-60.90625	33.15625	-49.03125	X
80.052734375	n/a	WORD	163948	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	0	1	0	ASPARAGUS	n/a	grocery_store	59.3125	-9.203125	49.75	-9.59375	X
92.26904296875	n/a	WORD	188967	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	0	1	0	SPINACH	n/a	pizzeria	-9.1015625	17.90625	-9.75	1.390625	X
105.90087890625	n/a	WORD	216885	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	0	1	0	MOUTHWASH	n/a	dentist	35.09375	26.703125	46.46875	31.609375	X
118.3173828125	n/a	WORD	242314	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	0	1	0	PUPPETS	n/a	toy_store	62.3125	-33.5	50.3125	-32.75	X
132.1650390625	n/a	WORD	270674	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	0	1	0	CHOCOLATE	n/a	cafe	-14.296875	-12.8984375	-0.83642578125	-9.078125	X
145.76513671875	n/a	POINTER_ON	298527	n/a	LTP486	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-17.6875	-48.59375	X
153.23095703125	n/a	WORD	313817	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	0	1	0	TURTLE	n/a	pet_store	-60.0	-11.5	-48.90625	-11.9609375	X
167.513671875	n/a	WORD	343068	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	0	1	0	MEDICINE_BALL	n/a	gym	14.5	-33.6875	1.142578125	-33.84375	X
180.72998046875	n/a	WORD	370135	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	0	1	0	HELMET	n/a	bike_shop	-29.59375	-37.1875	-28.6875	-46.40625	X
194.3447265625	n/a	POINTER_ON	398018	n/a	LTP486	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	44.84375	-45.125	X
196.91064453125	n/a	WORD	403273	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	0	1	0	SHAMPOO	n/a	barber_shop	35.40625	-33.09375	46.5625	-29.90625	X
209.52783203125	n/a	WORD	429113	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	0	1	0	SPEAKERS	n/a	music_store	14.6015625	-58.8125	11.515625	-49.25	X
223.142578125	n/a	POINTER_ON	456996	n/a	LTP486	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.375	-10.4375	X
228.62548828125	n/a	WORD	468225	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	0	1	0	VITAMINS	n/a	pharmacy	58.3125	27.90625	49.15625	26.296875	X
242.2412109375	n/a	POINTER_ON	496110	n/a	LTP486	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	10.71875	47.65625	X
247.39111328125	n/a	WORD	506657	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	0	1	0	SAPPHIRE	n/a	jewelry_store	-31.796875	55.6875	-29.515625	49.25	X
261.005859375	n/a	POINTER_ON	534540	n/a	LTP486	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-0.461181640625	-27.28125	X
268.6064453125	n/a	WORD	550106	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	0	1	0	YARN	n/a	craft_shop	-3.099609375	-58.5	-6.63671875	-49.1875	X
280.70458984375	n/a	TRIAL_END	574883	n/a	LTP486	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	23.484375	1.314453125	X
291.720703125	n/a	REC_START	597444	n/a	LTP486	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	25.921875	1.44140625	X
293.09375	n/a	REC_WORD	600256	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	0	1	0	HAMMER	104	hardware_store	36.6875	59.09375	25.921875	1.44140625	X
295.41259765625	n/a	REC_WORD	605005	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	0	1	0	SUIT	207	clothing_store	32.1875	-60.90625	25.921875	1.44140625	X
296.63232421875	n/a	REC_WORD	607503	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	0	1	0	ASPARAGUS	9	grocery_store	59.3125	-9.203125	25.921875	1.44140625	X
298.38916015625	n/a	REC_WORD	611101	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	0	1	0	SPINACH	201	pizzeria	-9.1015625	17.90625	25.921875	1.44140625	X
300.71533203125	n/a	REC_WORD	615865	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	0	1	0	CHOCOLATE	46	cafe	-14.296875	-12.8984375	25.921875	1.44140625	X
