onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
2.49267578125	n/a	STORE_MAPPINGS	5105	n/a	LTP486	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
4.79736328125	n/a	VIDEO_START	9825	n/a	LTP486	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
131.3505859375	n/a	VIDEO_STOP	269006	n/a	LTP486	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
154.14990234375	n/a	TL_START	315699	n/a	LTP486	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
572.53515625	n/a	TL_END	1172552	n/a	LTP486	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
602.57177734375	n/a	PRACTICE_DELIVERY_START	1234067	n/a	LTP486	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
614.5830078125	n/a	POINTER_ON	1258666	n/a	LTP486	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
618.6318359375	n/a	PRACTICE_WORD	1266958	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	0	practice	0	SHAMPOO	n/a	barber_shop	35.40625	-33.09375
637.5302734375	n/a	PRACTICE_WORD	1305662	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	0	practice	0	CONFETTI	n/a	craft_shop	-3.099609375	-58.5
664.0283203125	n/a	PRACTICE_WORD	1359930	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	0	practice	0	DOUGH	n/a	pizzeria	-9.1015625	17.90625
698.94287109375	n/a	PRACTICE_WORD	1431435	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	0	practice	0	WATERING_CAN	n/a	florist	-39.0	-61.90625
729.08984375	n/a	PRACTICE_WORD	1493176	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	0	practice	0	BOLTS	n/a	hardware_store	36.6875	59.09375
770.537109375	n/a	PRACTICE_WORD	1578060	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	0	practice	0	GRAPES	n/a	grocery_store	59.3125	-9.203125
807.201171875	n/a	PRACTICE_WORD	1653148	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	0	practice	0	HANDLE_BAR	n/a	bike_shop	-29.59375	-37.1875
821.60107421875	n/a	PRACTICE_WORD	1682639	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	0	practice	0	DUMBELLS	n/a	gym	14.5	-33.6875
851.0322265625	n/a	PRACTICE_WORD	1742914	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	0	practice	0	HARMONICA	n/a	music_store	14.6015625	-58.8125
887.0126953125	n/a	PRACTICE_WORD	1816602	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	0	practice	0	SANDALS	n/a	clothing_store	32.1875	-60.90625
919.97705078125	n/a	PRACTICE_WORD	1884113	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	0	practice	0	COMPUTER	n/a	dentist	35.09375	26.703125
942.95849609375	n/a	PRACTICE_WORD	1931179	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	0	practice	0	CHOCOLATE	n/a	cafe	-14.296875	-12.8984375
977.18896484375	n/a	PRACTICE_WORD	2001283	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	0	practice	0	SAPPHIRE	n/a	jewelry_store	-31.796875	55.6875
