onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
2.2451171875	n/a	STORE_MAPPINGS	4598	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
36.01513671875	n/a	TRIAL_START	73759	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
47.57421875	n/a	WORD	97432	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	GUITAR_STRINGS	n/a	music_store	-31.796875	55.6875
61.20703125	n/a	POINTER_ON	125352	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
63.65576171875	n/a	WORD	130367	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	JEANS	n/a	clothing_store	-29.59375	-37.1875
77.28857421875	n/a	POINTER_ON	158287	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
78.53857421875	n/a	WORD	160847	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	X-RAY_MACHINE	n/a	dentist	-60.0	-11.5
92.17041015625	n/a	POINTER_ON	188765	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
110.15283203125	n/a	WORD	225593	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	BEANS	n/a	grocery_store	32.1875	-60.90625
124.28466796875	n/a	WORD	254535	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	CAGE	n/a	pet_store	26.5	17.0
133.10107421875	n/a	WORD	272591	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	MIRROR	n/a	barber_shop	35.40625	-33.09375
146.14892578125	n/a	WORD	299313	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	BREAKS	n/a	bike_shop	58.3125	27.90625
159.78173828125	n/a	POINTER_ON	327233	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
168.81396484375	n/a	WORD	345731	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	SCONES	n/a	cafe	-39.0	-61.90625
182.4296875	n/a	POINTER_ON	373616	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
185.1796875	n/a	WORD	379248	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	WATERING_CAN	n/a	florist	62.3125	-33.5
198.79443359375	n/a	POINTER_ON	407131	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
199.92822265625	n/a	WORD	409453	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	YOYO	n/a	toy_store	14.5	-33.6875
210.16162109375	n/a	WORD	430411	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	TOMATO_SAUCE	n/a	pizzeria	-9.1015625	17.90625
223.2265625	n/a	WORD	457168	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	SAPPHIRE	n/a	jewelry_store	-3.099609375	-58.5
236.8583984375	n/a	POINTER_ON	485086	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
244.15771484375	n/a	WORD	500035	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	MEDICINE_BALL	n/a	gym	35.09375	26.703125
257.7744140625	n/a	POINTER_ON	527922	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
264.32421875	n/a	WORD	541336	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	TISSUES	n/a	pharmacy	14.6015625	-58.8125
278.65478515625	n/a	WORD	570685	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	DOUGHNUT	n/a	bakery	59.3125	-9.203125
288.00390625	n/a	TRIAL_END	589832	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
299.037109375	n/a	REC_START	612428	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
300.26123046875	n/a	REC_WORD	614935	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	JEANS	115	clothing_store	-29.59375	-37.1875
301.06591796875	n/a	REC_WORD	616583	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	BEANS	19	grocery_store	32.1875	-60.90625
301.78369140625	n/a	REC_WORD	618053	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	X-RAY_MACHINE	235	dentist	-60.0	-11.5
304.28466796875	n/a	REC_WORD	623175	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	SCONES	187	cafe	-39.0	-61.90625
305.6455078125	n/a	REC_WORD	625962	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	YOYO	238	toy_store	14.5	-33.6875
306.71923828125	n/a	REC_WORD	628161	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	MEDICINE_BALL	129	gym	35.09375	26.703125
309.67626953125	n/a	REC_WORD_VV	634217	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	<>	-1	n/a	n/a	n/a
311.0361328125	n/a	EFR_MARK	637002	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
311.0361328125	n/a	EFR_MARK	637002	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
315.5859375	n/a	REC_WORD	646320	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	MIRROR	133	barber_shop	35.40625	-33.09375
317.0634765625	n/a	REC_WORD	649346	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	TOMATO_SAUCE	219	pizzeria	-9.1015625	17.90625
323.22509765625	n/a	REC_WORD	661965	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	SAPPHIRE	182	jewelry_store	-3.099609375	-58.5
327.83544921875	n/a	REC_WORD	671407	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	BREAKS	30	bike_shop	58.3125	27.90625
