mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP473	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
42467	TRIAL_START	n/a	LTP473	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
56728	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	PASTRIES	n/a	cafe	35.09375	26.703125
70361	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
76828	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	WATCH	n/a	jewelry_store	-3.099609375	-58.5
90444	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
93027	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	GUINEA_PIG	n/a	pet_store	59.3125	-9.203125
102544	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	TOWELS	n/a	barber_shop	35.40625	-33.09375
116177	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
118944	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	MENU	n/a	pizzeria	-14.296875	-12.8984375
132361	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	GUITAR_STRINGS	n/a	music_store	-39.0	-61.90625
144528	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	COUGH_SYRUP	n/a	pharmacy	14.5	-33.6875
158144	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
159944	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	STUFFED_ANIMAL	n/a	toy_store	62.3125	-33.5
173561	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
184695	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	DUMBELLS	n/a	gym	-29.59375	-37.1875
198311	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
200778	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	HAMMER	n/a	hardware_store	-31.796875	55.6875
214395	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
220527	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	SEEDS	n/a	florist	32.1875	-60.90625
234161	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
238944	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	BLUEBERRIES	n/a	grocery_store	-60.0	-11.5
252561	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
260111	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	DENTIST'S_CHAIR	n/a	dentist	26.5	17.0
274828	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	MARKERS	n/a	craft_shop	14.6015625	-58.8125
288444	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
291477	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	BACK_PACK	n/a	bike_shop	58.3125	27.90625
304911	TRIAL_END	n/a	LTP473	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
315944	REC_START	n/a	LTP473	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
316489	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	PASTRIES	153	cafe	35.09375	26.703125
317564	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	HAMMER	104	hardware_store	-31.796875	55.6875
318949	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	BLUEBERRIES	23	grocery_store	-60.0	-11.5
320389	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	GUITAR_STRINGS	98	music_store	-39.0	-61.90625
321389	REC_WORD_VV	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	<>	-1	n/a	n/a	n/a
322174	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	WATCH	231	jewelry_store	-3.099609375	-58.5
323379	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	MARKERS	128	craft_shop	14.6015625	-58.8125
324589	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	DUMBELLS	74	gym	-29.59375	-37.1875
