onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
5.9091796875	n/a	STORE_MAPPINGS	12102	n/a	LTP470	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
42.298828125	n/a	TRIAL_START	86628	n/a	LTP470	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.556510925292969e-06	-0.0	X
46.9775390625	n/a	WORD	96210	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	0	ASPIRIN	n/a	pharmacy	-14.296875	-12.8984375	-0.6513671875	-9.15625	X
60.6083984375	n/a	POINTER_ON	124126	n/a	LTP470	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-23.0	42.15625	X
62.72509765625	n/a	WORD	128461	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	0	SWEATSHIRT	n/a	clothing_store	-31.796875	55.6875	-29.0625	50.5625	X
74.0244140625	n/a	WORD	151602	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	0	COTTON_BALLS	n/a	dentist	-60.0	-11.5	-48.375	-10.828125	X
87.65673828125	n/a	POINTER_ON	179521	n/a	LTP470	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-0.53369140625	-22.828125	X
93.373046875	n/a	WORD	191228	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	0	POTS	n/a	florist	26.5	17.0	26.078125	1.2421875	X
107.00537109375	n/a	POINTER_ON	219147	n/a	LTP470	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-10.78125	-48.15625	X
109.7890625	n/a	WORD	224848	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	0	OREGANO	n/a	pizzeria	-29.59375	-37.1875	-28.859375	-46.59375	X
123.43896484375	n/a	POINTER_ON	252803	n/a	LTP470	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	11.875	0.19580078125	X
131.00341796875	n/a	WORD	268295	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	0	TAPE_MEASURE	n/a	hardware_store	35.09375	26.703125	46.84375	31.671875	X
144.63525390625	n/a	POINTER_ON	296213	n/a	LTP470	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	45.90625	-42.40625	X
147.1865234375	n/a	WORD	301438	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	0	JUMP_ROPE	n/a	gym	32.1875	-60.90625	32.90625	-50.21875	X
155.46875	n/a	WORD	318400	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	0	CHECKERS	n/a	toy_store	62.3125	-33.5	50.25	-34.90625	X
168.751953125	n/a	WORD	345604	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	0	TOWELS	n/a	barber_shop	14.5	-33.6875	1.59375	-33.90625	X
182.9169921875	n/a	WORD	374614	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	0	PLATINUM	n/a	jewelry_store	35.40625	-33.09375	46.46875	-27.8125	X
193.85009765625	n/a	WORD	397005	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	0	BLUEBERRIES	n/a	grocery_store	-3.099609375	-58.5	-6.53125	-49.75	X
205.79833984375	n/a	WORD	421475	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	0	PASTELS	n/a	craft_shop	-9.1015625	17.90625	-9.7109375	1.5947265625	X
219.43115234375	n/a	POINTER_ON	449395	n/a	LTP470	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-22.53125	-49.78125	X
221.6982421875	n/a	WORD	454038	wordpools/all_items.txt	LTP470	NiclsCourierClosedLoop	1	1	0	TIRES	n/a	bike_shop	-39.0	-61.90625	-36.75	-49.25	X
