onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
5.9794921875	n/a	STORE_MAPPINGS	12246	n/a	LTP497	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
39.6005859375	n/a	TRIAL_START	81102	n/a	LTP497	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
46.8271484375	n/a	WORD	95902	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	3	1	0	Q-TIPS	n/a	pharmacy	14.5	-33.6875
55.70849609375	n/a	WORD	114091	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	3	1	0	PARROT	n/a	pet_store	-14.296875	-12.8984375
66.75830078125	n/a	WORD	136721	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	3	1	0	LOCKS	n/a	bike_shop	58.3125	27.90625
79.62353515625	n/a	WORD	163069	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	3	1	0	GLUE	n/a	craft_shop	-31.796875	55.6875
93.25634765625	n/a	POINTER_ON	190989	n/a	LTP497	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
97.888671875	n/a	WORD	200476	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	3	1	0	SUIT	n/a	clothing_store	-3.099609375	-58.5
110.1376953125	n/a	WORD	225562	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	3	1	0	RETAINER	n/a	dentist	59.3125	-9.203125
123.7705078125	n/a	POINTER_ON	253482	n/a	LTP497	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
132.302734375	n/a	WORD	270956	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	3	1	0	ACTION_FIGURES	n/a	toy_store	-60.0	-11.5
145.91796875	n/a	POINTER_ON	298840	n/a	LTP497	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
160.7333984375	n/a	WORD	329182	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	3	1	0	SHAVING_CREAM	n/a	barber_shop	35.09375	26.703125
174.34912109375	n/a	POINTER_ON	357067	n/a	LTP497	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
184.49853515625	n/a	WORD	377853	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	3	1	0	FERNS	n/a	florist	-39.0	-61.90625
198.11328125	n/a	POINTER_ON	405736	n/a	LTP497	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
199.8310546875	n/a	WORD	409254	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	3	1	0	STRAWS	n/a	cafe	35.40625	-33.09375
213.462890625	n/a	POINTER_ON	437172	n/a	LTP497	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
216.87890625	n/a	WORD	444168	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	3	1	0	MOZZARELLA	n/a	pizzeria	-29.59375	-37.1875
230.5107421875	n/a	POINTER_ON	472086	n/a	LTP497	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
232.04443359375	n/a	WORD	475227	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	3	1	0	RECORDS	n/a	music_store	26.5	17.0
242.49365234375	n/a	WORD	496627	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	3	1	0	SAPPHIRE	n/a	jewelry_store	36.6875	59.09375
256.12548828125	n/a	POINTER_ON	524545	n/a	LTP497	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
264.27490234375	n/a	WORD	541235	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	3	1	0	CANOLLI	n/a	bakery	14.6015625	-58.8125
276.4248046875	n/a	WORD	566118	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	3	1	0	TAPE_MEASURE	n/a	hardware_store	62.3125	-33.5
283.9892578125	n/a	TRIAL_END	581610	n/a	LTP497	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
294.9892578125	n/a	REC_START	604138	n/a	LTP497	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
296.24609375	n/a	REC_WORD	606712	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	3	1	0	TAPE_MEASURE	214	hardware_store	62.3125	-33.5
