mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP491	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
7054	VIDEO_START	n/a	LTP491	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
133102	VIDEO_STOP	n/a	LTP491	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
346236	TL_START	n/a	LTP491	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
733635	TL_END	n/a	LTP491	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
783007	PRACTICE_DELIVERY_START	n/a	LTP491	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
795017	POINTER_ON	n/a	LTP491	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
802651	PRACTICE_WORD	wordpools/all_items.txt	LTP491	NiclsCourierReadOnly	0	practice	0	SCONES	n/a	cafe	-31.796875	55.6875
828385	PRACTICE_WORD	wordpools/all_items.txt	LTP491	NiclsCourierReadOnly	0	practice	0	HULA_HOOP	n/a	toy_store	-29.59375	-37.1875
838918	PRACTICE_WORD	wordpools/all_items.txt	LTP491	NiclsCourierReadOnly	0	practice	0	MICE	n/a	pet_store	14.5	-33.6875
858018	PRACTICE_WORD	wordpools/all_items.txt	LTP491	NiclsCourierReadOnly	0	practice	0	COTTON_BALLS	n/a	dentist	59.3125	-9.203125
893084	PRACTICE_WORD	wordpools/all_items.txt	LTP491	NiclsCourierReadOnly	0	practice	0	ORCHIDS	n/a	florist	32.1875	-60.90625
903701	PRACTICE_WORD	wordpools/all_items.txt	LTP491	NiclsCourierReadOnly	0	practice	0	TANK_TOP	n/a	clothing_store	14.6015625	-58.8125
922551	PRACTICE_WORD	wordpools/all_items.txt	LTP491	NiclsCourierReadOnly	0	practice	0	PEARS	n/a	grocery_store	58.3125	27.90625
945801	PRACTICE_WORD	wordpools/all_items.txt	LTP491	NiclsCourierReadOnly	0	practice	0	TISSUES	n/a	pharmacy	-3.099609375	-58.5
957217	PRACTICE_WORD	wordpools/all_items.txt	LTP491	NiclsCourierReadOnly	0	practice	0	CROISSANT	n/a	bakery	-60.0	-11.5
975601	PRACTICE_WORD	wordpools/all_items.txt	LTP491	NiclsCourierReadOnly	0	practice	0	CONFETTI	n/a	craft_shop	36.6875	59.09375
990734	PRACTICE_WORD	wordpools/all_items.txt	LTP491	NiclsCourierReadOnly	0	practice	0	PROTEIN_SHAKES	n/a	gym	-9.1015625	17.90625
1011468	PRACTICE_WORD	wordpools/all_items.txt	LTP491	NiclsCourierReadOnly	0	practice	0	OREGANO	n/a	pizzeria	35.40625	-33.09375
1027601	PRACTICE_WORD	wordpools/all_items.txt	LTP491	NiclsCourierReadOnly	0	practice	0	BREAKS	n/a	bike_shop	26.5	17.0
1053901	PRACTICE_WORD	wordpools/all_items.txt	LTP491	NiclsCourierReadOnly	0	practice	0	SANDPAPER	n/a	hardware_store	62.3125	-33.5
