onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
7.7607421875	n/a	STORE_MAPPINGS	15894	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
88.68603515625	n/a	TRIAL_START	181629	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
102.11376953125	n/a	WORD	209129	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	NOSE_SPRAY	n/a	pharmacy	58.3125	27.90625
115.72900390625	n/a	POINTER_ON	237013	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
117.01171875	n/a	WORD	239640	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	VIOLIN	n/a	music_store	32.1875	-60.90625
125.09521484375	n/a	WORD	256195	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	ADVIL	n/a	dentist	62.3125	-33.5
137.27734375	n/a	WORD	281144	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	TRAIN_SET	n/a	toy_store	-14.296875	-12.8984375
145.65966796875	n/a	WORD	298311	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	BASEBALL_BAT	n/a	gym	-9.1015625	17.90625
156.26025390625	n/a	WORD	320021	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	APPLES	n/a	grocery_store	14.5	-33.6875
163.67529296875	n/a	WORD	335207	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	YARN	n/a	craft_shop	-29.59375	-37.1875
177.29150390625	n/a	POINTER_ON	363093	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
178.70849609375	n/a	WORD	365995	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	MUSHROOMS	n/a	pizzeria	35.40625	-33.09375
192.3232421875	n/a	POINTER_ON	393878	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
195.57421875	n/a	WORD	400536	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	WATERING_CAN	n/a	florist	-39.0	-61.90625
209.189453125	n/a	POINTER_ON	428420	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
222.205078125	n/a	WORD	455076	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	HANDLE_BAR	n/a	bike_shop	36.6875	59.09375
235.8203125	n/a	POINTER_ON	482960	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
244.03662109375	n/a	WORD	499787	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	SANDALS	n/a	clothing_store	-3.099609375	-58.5
257.6689453125	n/a	POINTER_ON	527706	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
264.4013671875	n/a	WORD	541494	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	BUNNY	n/a	pet_store	35.09375	26.703125
275.03369140625	n/a	WORD	563269	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	BLOW_DRYER	n/a	barber_shop	26.5	17.0
286.0166015625	n/a	WORD	585762	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	SCONES	n/a	cafe	14.6015625	-58.8125
300.4658203125	n/a	WORD	615354	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	NAILGUN	n/a	hardware_store	-60.0	-11.5
322.248046875	n/a	TRIAL_END	659964	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
