onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
6.53173828125	n/a	STORE_MAPPINGS	13377	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
68.4990234375	n/a	TRIAL_START	140286	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
94.7255859375	n/a	WORD	193998	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	SKIRT	n/a	clothing_store	-3.099609375	-58.5
108.357421875	n/a	POINTER_ON	221916	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
115.23974609375	n/a	WORD	236011	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	EMERALD	n/a	jewelry_store	35.09375	26.703125
128.873046875	n/a	POINTER_ON	263932	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
138.9052734375	n/a	WORD	284478	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	BAKING_SODA	n/a	bakery	-60.0	-11.5
151.92041015625	n/a	WORD	311133	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	XYLOPHONE	n/a	music_store	14.6015625	-58.8125
165.5361328125	n/a	POINTER_ON	339018	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
167.66943359375	n/a	WORD	343387	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	WATER_GUN	n/a	toy_store	58.3125	27.90625
181.30224609375	n/a	POINTER_ON	371307	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
190.33447265625	n/a	WORD	389805	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	GRAPES	n/a	grocery_store	-29.59375	-37.1875
203.966796875	n/a	POINTER_ON	417724	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
208.2001953125	n/a	WORD	426394	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	PUMP	n/a	bike_shop	14.5	-33.6875
219.44970703125	n/a	WORD	449433	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	RAZOR	n/a	barber_shop	-39.0	-61.90625
233.0654296875	n/a	POINTER_ON	477318	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
243.49658203125	n/a	WORD	498681	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	CAT	n/a	pet_store	36.6875	59.09375
257.1298828125	n/a	POINTER_ON	526602	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
259.2626953125	n/a	WORD	530970	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	PASTELS	n/a	craft_shop	59.3125	-9.203125
271.294921875	n/a	WORD	555612	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	PEONIES	n/a	florist	-14.296875	-12.8984375
279.662109375	n/a	WORD	572748	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	SANDPAPER	n/a	hardware_store	-9.1015625	17.90625
293.27734375	n/a	POINTER_ON	600632	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
294.994140625	n/a	WORD	604148	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	MOUTHWASH	n/a	dentist	32.1875	-60.90625
308.6259765625	n/a	POINTER_ON	632066	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
320.859375	n/a	WORD	657120	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	ANCHOVIES	n/a	pizzeria	-31.796875	55.6875
334.47412109375	n/a	POINTER_ON	685003	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
346.04052734375	n/a	WORD	708691	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	VOLLEYBALL	n/a	gym	35.40625	-33.09375
351.52294921875	n/a	TRIAL_END	719919	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
362.5234375	n/a	REC_START	742448	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
363.75	n/a	REC_WORD	744960	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	VOLLEYBALL	230	gym	35.40625	-33.09375
365.69189453125	n/a	REC_WORD	748937	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	PEONIES	157	florist	-14.296875	-12.8984375
367.38916015625	n/a	REC_WORD	752413	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	MOUTHWASH	134	dentist	32.1875	-60.90625
370.40185546875	n/a	REC_WORD	758583	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	CAT	39	pet_store	36.6875	59.09375
372.9697265625	n/a	REC_WORD	763842	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	XYLOPHONE	236	music_store	14.6015625	-58.8125
375.61328125	n/a	REC_WORD	769256	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	DOLL	69	n/a	n/a	n/a
376.50537109375	n/a	EFR_MARK	771083	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
376.50537109375	n/a	EFR_MARK	771083	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
378.98193359375	n/a	REC_WORD	776155	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	ANCHOVIES	6	pizzeria	-31.796875	55.6875
382.23291015625	n/a	REC_WORD	782813	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	EMERALD	79	jewelry_store	35.09375	26.703125
383.95458984375	n/a	EFR_MARK	786339	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
383.95458984375	n/a	EFR_MARK	786339	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
386.19482421875	n/a	REC_WORD	790927	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	PEONIES	157	florist	-14.296875	-12.8984375
387.4375	n/a	EFR_MARK	793472	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
387.4375	n/a	EFR_MARK	793472	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
388.4892578125	n/a	REC_WORD	795626	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	EMERALD	79	jewelry_store	35.09375	26.703125
392.01611328125	n/a	REC_WORD	802849	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	BAKING_SODA	14	bakery	-60.0	-11.5
398.79052734375	n/a	REC_WORD	816723	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	CAGE	33	n/a	n/a	n/a
399.83642578125	n/a	EFR_MARK	818865	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
399.83642578125	n/a	EFR_MARK	818865	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
405.5234375	n/a	REC_WORD	830512	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	TOWELS	222	n/a	n/a	n/a
406.5693359375	n/a	EFR_MARK	832654	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
406.5693359375	n/a	EFR_MARK	832654	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
416.00439453125	n/a	REC_WORD	851977	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	SANDPAPER	181	hardware_store	-9.1015625	17.90625
417.7353515625	n/a	EFR_MARK	855522	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
417.7353515625	n/a	EFR_MARK	855522	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
421.16015625	n/a	REC_WORD	862536	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	TOOLS	-1	n/a	n/a	n/a
422.53515625	n/a	EFR_MARK	865352	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
422.53515625	n/a	EFR_MARK	865352	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
426.87890625	n/a	REC_WORD	874248	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	PUMP	165	bike_shop	14.5	-33.6875
430.05859375	n/a	REC_WORD	880760	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	BREAKS	30	n/a	n/a	n/a
431.267578125	n/a	EFR_MARK	883236	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
431.267578125	n/a	EFR_MARK	883236	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
442.1796875	n/a	REC_WORD	905584	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	ANCHOVIES	6	pizzeria	-31.796875	55.6875
443.58251953125	n/a	EFR_MARK	908457	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
443.58251953125	n/a	EFR_MARK	908457	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
452.53271484375	n/a	REC_STOP	926787	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
461.3173828125	n/a	CUED_REC_CUE	944778	n/a	LTP478	NiclsCourierReadOnly	1	1	0	BAKING_SODA	n/a	bakery	-60.0	-11.5
462.744140625	n/a	CUED_REC_WORD	947700	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	BAKING_SODA	14	n/a	n/a	n/a
464.83203125	n/a	CUED_REC_STOP	951976	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
467.03173828125	n/a	CUED_REC_CUE	956481	n/a	LTP478	NiclsCourierReadOnly	1	1	0	EMERALD	n/a	jewelry_store	35.09375	26.703125
468.11083984375	n/a	CUED_REC_WORD	958691	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	EMERALD	79	n/a	n/a	n/a
469.21484375	n/a	CUED_REC_STOP	960952	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
471.0986328125	n/a	CUED_REC_CUE	964810	n/a	LTP478	NiclsCourierReadOnly	1	1	0	CAT	n/a	pet_store	36.6875	59.09375
472.12548828125	n/a	CUED_REC_WORD	966913	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	CAT	39	n/a	n/a	n/a
473.697265625	n/a	CUED_REC_STOP	970132	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
475.8984375	n/a	CUED_REC_CUE	974640	n/a	LTP478	NiclsCourierReadOnly	1	1	0	ANCHOVIES	n/a	pizzeria	-31.796875	55.6875
477.0322265625	n/a	CUED_REC_WORD	976962	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	ANCHOVIES	6	n/a	n/a	n/a
477.998046875	n/a	CUED_REC_STOP	978940	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
480.09912109375	n/a	CUED_REC_CUE	983243	n/a	LTP478	NiclsCourierReadOnly	1	1	0	PEONIES	n/a	florist	-14.296875	-12.8984375
481.14697265625	n/a	CUED_REC_WORD	985389	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	PEONIES	157	n/a	n/a	n/a
482.39697265625	n/a	CUED_REC_STOP	987949	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
484.232421875	n/a	CUED_REC_CUE	991708	n/a	LTP478	NiclsCourierReadOnly	1	1	0	GRAPES	n/a	grocery_store	-29.59375	-37.1875
490.24609375	n/a	CUED_REC_STOP	1004024	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
490.2470703125	n/a	CUED_REC_WORD_VV	1004026	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	<>	-1	n/a	n/a	n/a
492.1181640625	n/a	CUED_REC_CUE	1007858	n/a	LTP478	NiclsCourierReadOnly	1	1	0	MOUTHWASH	n/a	dentist	32.1875	-60.90625
493.7998046875	n/a	CUED_REC_WORD	1011302	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	MOUTHWASH	134	n/a	n/a	n/a
495.19580078125	n/a	CUED_REC_STOP	1014161	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
497.07958984375	n/a	CUED_REC_CUE	1018019	n/a	LTP478	NiclsCourierReadOnly	1	1	0	RAZOR	n/a	barber_shop	-39.0	-61.90625
