onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
6.21630859375	n/a	STORE_MAPPINGS	12731	n/a	LTP488	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
80.93310546875	n/a	TRIAL_START	165751	n/a	LTP488	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
100.49365234375	n/a	WORD	205811	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	3	1	0	MARKERS	n/a	craft_shop	36.6875	59.09375
114.1259765625	n/a	POINTER_ON	233730	n/a	LTP488	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
127.5908203125	n/a	WORD	261306	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	3	1	0	HOT_CHOCOLATE	n/a	cafe	-39.0	-61.90625
140.80712890625	n/a	WORD	288373	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	3	1	0	EGGS	n/a	grocery_store	32.1875	-60.90625
154.6220703125	n/a	WORD	316666	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	3	1	0	JUMP_ROPE	n/a	gym	35.09375	26.703125
168.62109375	n/a	WORD	345336	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	3	1	0	GUITAR	n/a	music_store	-31.796875	55.6875
182.23681640625	n/a	POINTER_ON	373221	n/a	LTP488	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
190.63623046875	n/a	WORD	390423	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	3	1	0	DAISIES	n/a	florist	62.3125	-33.5
204.2685546875	n/a	POINTER_ON	418342	n/a	LTP488	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
206.63525390625	n/a	WORD	423189	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	3	1	0	NAILS	n/a	hardware_store	-14.296875	-12.8984375
220.25048828125	n/a	POINTER_ON	451073	n/a	LTP488	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
222.2841796875	n/a	WORD	455238	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	3	1	0	MOUTHWASH	n/a	dentist	-60.0	-11.5
234.41748046875	n/a	WORD	480087	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	3	1	0	JACKET	n/a	clothing_store	-29.59375	-37.1875
246.1162109375	n/a	WORD	504046	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	3	1	0	MUSHROOMS	n/a	pizzeria	-9.1015625	17.90625
259.732421875	n/a	POINTER_ON	531932	n/a	LTP488	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
270.09765625	n/a	WORD	553160	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	3	1	0	TRAIN_SET	n/a	toy_store	14.5	-33.6875
283.7294921875	n/a	POINTER_ON	581078	n/a	LTP488	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
294.9287109375	n/a	WORD	604014	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	3	1	0	CROISSANT	n/a	bakery	59.3125	-9.203125
308.5439453125	n/a	POINTER_ON	631898	n/a	LTP488	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
310.64501953125	n/a	WORD	636201	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	3	1	0	ASPIRIN	n/a	pharmacy	14.6015625	-58.8125
323.2939453125	n/a	WORD	662106	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	3	1	0	COLLAR	n/a	pet_store	26.5	17.0
335.06005859375	n/a	WORD	686203	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	3	1	0	RAZOR	n/a	barber_shop	35.40625	-33.09375
346.275390625	n/a	TRIAL_END	709172	n/a	LTP488	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
