onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
2.70703125	n/a	STORE_MAPPINGS	5544	n/a	LTP481	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
26.96142578125	n/a	TRIAL_START	55217	n/a	LTP481	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
40.85546875	n/a	WORD	83672	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	6	1	0	YOYO	n/a	toy_store	32.1875	-60.90625
54.48779296875	n/a	POINTER_ON	111591	n/a	LTP481	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
59.13720703125	n/a	WORD	121113	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	6	1	0	SHAVING_CREAM	n/a	barber_shop	-60.0	-11.5
72.76904296875	n/a	POINTER_ON	149031	n/a	LTP481	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
77.86865234375	n/a	WORD	159475	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	6	1	0	ADVIL	n/a	dentist	36.6875	59.09375
91.5009765625	n/a	POINTER_ON	187394	n/a	LTP481	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
98.6845703125	n/a	WORD	202106	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	6	1	0	COOKIES	n/a	bakery	14.6015625	-58.8125
105.716796875	n/a	WORD	216508	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	6	1	0	COUGH_SYRUP	n/a	pharmacy	14.5	-33.6875
119.34912109375	n/a	POINTER_ON	244427	n/a	LTP481	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
121.666015625	n/a	WORD	249172	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	6	1	0	BREAKS	n/a	bike_shop	35.40625	-33.09375
127.8984375	n/a	WORD	261936	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	6	1	0	SANDALS	n/a	clothing_store	62.3125	-33.5
141.53125	n/a	POINTER_ON	289856	n/a	LTP481	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
142.79833984375	n/a	WORD	292451	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	6	1	0	BLUEBERRIES	n/a	grocery_store	-29.59375	-37.1875
156.43017578125	n/a	POINTER_ON	320369	n/a	LTP481	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
167.37939453125	n/a	WORD	342793	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	6	1	0	DAISIES	n/a	florist	35.09375	26.703125
181.01171875	n/a	POINTER_ON	370712	n/a	LTP481	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
183.1953125	n/a	WORD	375184	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	6	1	0	NAILS	n/a	hardware_store	26.5	17.0
194.16064453125	n/a	WORD	397641	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	6	1	0	FRUIT	n/a	cafe	58.3125	27.90625
208.5107421875	n/a	WORD	427030	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	6	1	0	BRACELET	n/a	jewelry_store	-14.296875	-12.8984375
221.8916015625	n/a	WORD	454434	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	6	1	0	TOMATO_SAUCE	n/a	pizzeria	59.3125	-9.203125
235.5087890625	n/a	POINTER_ON	482322	n/a	LTP481	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
240.89111328125	n/a	WORD	493345	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	6	1	0	CHEW_TOY	n/a	pet_store	-31.796875	55.6875
254.5234375	n/a	WORD	521264	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	6	1	0	ROPE	n/a	gym	-9.1015625	17.90625
263.10693359375	n/a	TRIAL_END	538843	n/a	LTP481	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
274.1220703125	n/a	REC_START	561402	n/a	LTP481	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
276.23583984375	n/a	REC_WORD	565731	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	6	1	0	SHAVING_CREAM	192	barber_shop	-60.0	-11.5
277.44873046875	n/a	REC_WORD	568215	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	6	1	0	CHEW_TOY	45	pet_store	-31.796875	55.6875
278.95849609375	n/a	REC_WORD	571307	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	6	1	0	ADVIL	2	dentist	36.6875	59.09375
280.34765625	n/a	REC_WORD	574152	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	6	1	0	DAISIES	65	florist	35.09375	26.703125
