onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
6.640625	n/a	STORE_MAPPINGS	13600	n/a	LTP473	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
48.310546875	n/a	TRIAL_START	98940	n/a	LTP473	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-6.556510925292969e-06	-0.0	X
57.87744140625	n/a	WORD	118533	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	LUMBER	n/a	hardware_store	-31.796875	55.6875	-29.5	48.90625	X
71.4853515625	n/a	POINTER_ON	146402	n/a	LTP473	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	4.8125	0.54150390625	X
74.60205078125	n/a	WORD	152785	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	MOUTHWASH	n/a	dentist	26.5	17.0	26.15625	1.384765625	X
88.216796875	n/a	POINTER_ON	180668	n/a	LTP473	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	20.015625	-49.25	X
90.017578125	n/a	WORD	184356	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	TRACING_PAPER	n/a	craft_shop	14.6015625	-58.8125	11.46875	-49.375	X
103.64990234375	n/a	POINTER_ON	212275	n/a	LTP473	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.4375	-3.865234375	X
107.76513671875	n/a	WORD	220703	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	CHAIN	n/a	bike_shop	58.3125	27.90625	49.75	26.171875	X
122.21533203125	n/a	WORD	250297	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	JACKET	n/a	clothing_store	-9.1015625	17.90625	-9.734375	1.6298828125	X
136.1640625	n/a	WORD	278864	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	PARROT	n/a	pet_store	59.3125	-9.203125	49.09375	-8.671875	X
149.0126953125	n/a	WORD	305178	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	NECKLACE	n/a	jewelry_store	-3.099609375	-58.5	-6.4296875	-49.5	X
162.64453125	n/a	POINTER_ON	333096	n/a	LTP473	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	36.4375	0.277587890625	X
169.72705078125	n/a	WORD	347601	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	CAKE	n/a	bakery	36.6875	59.09375	37.4375	48.59375	X
183.35986328125	n/a	POINTER_ON	375521	n/a	LTP473	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-21.90625	9.0390625	X
194.00927734375	n/a	WORD	397331	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	BOXING_GLOVES	n/a	gym	-29.59375	-37.1875	-28.703125	-46.40625	X
207.6240234375	n/a	POINTER_ON	425214	n/a	LTP473	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	45.84375	-43.34375	X
209.4580078125	n/a	WORD	428970	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	BOARD_GAME	n/a	toy_store	62.3125	-33.5	49.625	-34.625	X
223.08984375	n/a	POINTER_ON	456888	n/a	LTP473	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-0.56298828125	-24.0625	X
225.28955078125	n/a	WORD	461393	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	PEPPERONI	n/a	pizzeria	-14.296875	-12.8984375	-1.3466796875	-10.953125	X
238.90625	n/a	POINTER_ON	489280	n/a	LTP473	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-36.65625	-47.71875	X
244.18994140625	n/a	WORD	500101	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	OATMEAL	n/a	grocery_store	-60.0	-11.5	-48.53125	-11.8984375	X
257.81982421875	n/a	POINTER_ON	528015	n/a	LTP473	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-1.2333984375	-40.25	X
259.3525390625	n/a	WORD	531154	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	EYE_DROPS	n/a	pharmacy	14.5	-33.6875	1.0166015625	-33.71875	X
270.40283203125	n/a	WORD	553785	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	FERNS	n/a	florist	32.1875	-60.90625	31.109375	-49.15625	X
283.4013671875	n/a	WORD	580406	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	COFFEE	n/a	cafe	35.09375	26.703125	46.46875	31.53125	X
295.20166015625	n/a	TRIAL_END	604573	n/a	LTP473	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	46.5625	-26.328125	X
306.23291015625	n/a	REC_START	627165	n/a	LTP473	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	46.59375	-27.828125	X
306.9423828125	n/a	REC_WORD	628618	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	LUMBER	127	hardware_store	-31.796875	55.6875	46.59375	-27.828125	X
307.95263671875	n/a	REC_WORD	630687	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	CAKE	34	bakery	36.6875	59.09375	46.59375	-27.828125	X
308.8623046875	n/a	REC_WORD	632550	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	COFFEE	49	cafe	35.09375	26.703125	46.59375	-27.828125	X
309.8623046875	n/a	REC_WORD	634598	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	CHAIN	42	bike_shop	58.3125	27.90625	46.59375	-27.828125	X
311.572265625	n/a	REC_WORD	638100	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	JACKET	114	clothing_store	-9.1015625	17.90625	46.59375	-27.828125	X
312.7900390625	n/a	REC_WORD	640594	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	MOUTHWASH	134	dentist	26.5	17.0	46.59375	-27.828125	X
314.11083984375	n/a	REC_WORD	643299	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	PARROT	151	pet_store	59.3125	-9.203125	46.59375	-27.828125	X
315.36767578125	n/a	REC_WORD	645873	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	BOARD_GAME	24	toy_store	62.3125	-33.5	46.59375	-27.828125	X
318.69775390625	n/a	REC_WORD_VV	652693	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	<>	-1	n/a	n/a	n/a	46.59375	-27.828125	X
320.3486328125	n/a	REC_WORD	656074	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	FERNS	82	florist	32.1875	-60.90625	46.59375	-27.828125	X
321.9833984375	n/a	REC_WORD	659422	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	TRACING_PAPER	223	craft_shop	14.6015625	-58.8125	46.59375	-27.828125	X
323.6533203125	n/a	REC_WORD	662842	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	EYE_DROPS	80	pharmacy	14.5	-33.6875	46.59375	-27.828125	X
326.23193359375	n/a	REC_WORD_VV	668123	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	<>	-1	n/a	n/a	n/a	46.59375	-27.828125	X
326.73095703125	n/a	REC_WORD	669145	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	NECKLACE	141	jewelry_store	-3.099609375	-58.5	46.59375	-27.828125	X
328.1357421875	n/a	REC_WORD	672022	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	BOXING_GLOVES	27	gym	-29.59375	-37.1875	46.59375	-27.828125	X
329.78955078125	n/a	REC_WORD	675409	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	OATMEAL	144	grocery_store	-60.0	-11.5	46.59375	-27.828125	X
331.474609375	n/a	REC_WORD	678860	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	PEPPERONI	158	pizzeria	-14.296875	-12.8984375	46.59375	-27.828125	X
341.3359375	n/a	REC_WORD	699056	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	MUSIC_STORE	-1	n/a	n/a	n/a	46.59375	-27.828125	X
342.66357421875	n/a	EFR_MARK	701775	n/a	LTP473	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	46.59375	-27.828125	X
342.66357421875	n/a	EFR_MARK	701775	n/a	LTP473	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	46.59375	-27.828125	X
348.67333984375	n/a	REC_WORD	714083	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	BARBER_SHOP	-1	n/a	n/a	n/a	46.59375	-27.828125	X
349.64599609375	n/a	EFR_MARK	716075	n/a	LTP473	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	46.59375	-27.828125	X
349.64599609375	n/a	EFR_MARK	716075	n/a	LTP473	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	46.59375	-27.828125	X
357.3662109375	n/a	REC_WORD	731886	wordpools/all_items.txt	LTP473	NiclsCourierClosedLoop	0	1	0	LUMBER	127	hardware_store	-31.796875	55.6875	46.59375	-27.828125	X
358.01220703125	n/a	EFR_MARK	733209	n/a	LTP473	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	46.59375	-27.828125	X
