mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP493	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
32906	TRIAL_START	n/a	LTP493	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
44434	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	MUFFINS	n/a	bakery	-3.099609375	-58.5
58067	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
60183	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	SEEDS	n/a	florist	35.40625	-33.09375
73684	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	SCREWDRIVER	n/a	hardware_store	14.6015625	-58.8125
79717	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	SCALE	n/a	gym	14.5	-33.6875
91900	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	SPATULA	n/a	pizzeria	-39.0	-61.90625
105533	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
108617	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	CHECKERS	n/a	toy_store	-31.796875	55.6875
120901	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	THREAD	n/a	craft_shop	-14.296875	-12.8984375
129733	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	GAUZE	n/a	pharmacy	26.5	17.0
143367	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
147767	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	TOOTHBRUSH	n/a	dentist	-29.59375	-37.1875
155900	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	ASPARAGUS	n/a	grocery_store	-60.0	-11.5
169533	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
183966	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	TIE	n/a	clothing_store	35.09375	26.703125
