mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
80931	TRIAL_START	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
94360	WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	NOSE_SPRAY	n/a	pharmacy	58.3125	27.90625
107976	POINTER_ON	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
109259	WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	VIOLIN	n/a	music_store	32.1875	-60.90625
117343	WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	ADVIL	n/a	dentist	62.3125	-33.5
129526	WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	TRAIN_SET	n/a	toy_store	-14.296875	-12.8984375
137909	WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	BASEBALL_BAT	n/a	gym	-9.1015625	17.90625
148510	WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	APPLES	n/a	grocery_store	14.5	-33.6875
155926	WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	YARN	n/a	craft_shop	-29.59375	-37.1875
169543	POINTER_ON	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
170960	WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	MUSHROOMS	n/a	pizzeria	35.40625	-33.09375
184576	POINTER_ON	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
187827	WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	WATERING_CAN	n/a	florist	-39.0	-61.90625
201443	POINTER_ON	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
214460	WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	HANDLE_BAR	n/a	bike_shop	36.6875	59.09375
228076	POINTER_ON	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
236293	WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	SANDALS	n/a	clothing_store	-3.099609375	-58.5
249926	POINTER_ON	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
256659	WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	BUNNY	n/a	pet_store	35.09375	26.703125
267292	WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	BLOW_DRYER	n/a	barber_shop	26.5	17.0
278276	WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	SCONES	n/a	cafe	14.6015625	-58.8125
292726	WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	NAILGUN	n/a	hardware_store	-60.0	-11.5
314510	TRIAL_END	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
325526	REC_START	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
326696	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	APPLES	7	grocery_store	14.5	-33.6875
327716	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	VIOLIN	228	music_store	32.1875	-60.90625
331346	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	NOSE_SPRAY	143	pharmacy	58.3125	27.90625
332846	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	ADVIL	2	dentist	62.3125	-33.5
335036	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	BASEBALL_BAT	16	gym	-9.1015625	17.90625
336326	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	TRAIN_SET	224	toy_store	-14.296875	-12.8984375
337946	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	BUNNY	32	pet_store	35.09375	26.703125
339386	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	HANDLE_BAR	107	bike_shop	36.6875	59.09375
340496	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	NAILGUN	138	hardware_store	-60.0	-11.5
341611	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	SCONES	187	cafe	14.6015625	-58.8125
342716	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	SANDALS	180	clothing_store	-3.099609375	-58.5
344186	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	MUSHROOMS	137	pizzeria	35.40625	-33.09375
345326	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	YARN	237	craft_shop	-29.59375	-37.1875
348886	REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	WATERING_CAN	233	florist	-39.0	-61.90625
415543	REC_STOP	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
423794	CUED_REC_CUE	n/a	LTP474	NiclsCourierReadOnly	1	1	0	BLOW_DRYER	n/a	barber_shop	26.5	17.0
425609	CUED_REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	BLOW_DRYER	22	n/a	n/a	n/a
426893	CUED_REC_STOP	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
428827	CUED_REC_CUE	n/a	LTP474	NiclsCourierReadOnly	1	1	0	MUSHROOMS	n/a	pizzeria	35.40625	-33.09375
429837	CUED_REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	MUSHROOMS	137	n/a	n/a	n/a
431176	CUED_REC_STOP	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
433410	CUED_REC_CUE	n/a	LTP474	NiclsCourierReadOnly	1	1	0	TRAIN_SET	n/a	toy_store	-14.296875	-12.8984375
434445	CUED_REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	TRAIN_SET	224	n/a	n/a	n/a
435642	CUED_REC_STOP	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
437711	CUED_REC_CUE	n/a	LTP474	NiclsCourierReadOnly	1	1	0	NAILGUN	n/a	hardware_store	-60.0	-11.5
438851	CUED_REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	NAILGUN	138	n/a	n/a	n/a
439975	CUED_REC_STOP	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
442194	CUED_REC_CUE	n/a	LTP474	NiclsCourierReadOnly	1	1	0	BASEBALL_BAT	n/a	gym	-9.1015625	17.90625
443839	CUED_REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	BASEBALL_BAT	16	n/a	n/a	n/a
445126	CUED_REC_STOP	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
447344	CUED_REC_CUE	n/a	LTP474	NiclsCourierReadOnly	1	1	0	SCONES	n/a	cafe	14.6015625	-58.8125
448314	CUED_REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	SCONES	187	n/a	n/a	n/a
449626	CUED_REC_STOP	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
451461	CUED_REC_CUE	n/a	LTP474	NiclsCourierReadOnly	1	1	0	YARN	n/a	craft_shop	-29.59375	-37.1875
452716	CUED_REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	YARN	237	n/a	n/a	n/a
453759	CUED_REC_STOP	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
455828	CUED_REC_CUE	n/a	LTP474	NiclsCourierReadOnly	1	1	0	WATERING_CAN	n/a	florist	-39.0	-61.90625
456618	CUED_REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	WATERING_CAN	233	n/a	n/a	n/a
458209	CUED_REC_STOP	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
460327	CUED_REC_CUE	n/a	LTP474	NiclsCourierReadOnly	1	1	0	APPLES	n/a	grocery_store	14.5	-33.6875
461491	CUED_REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	APPLES	7	n/a	n/a	n/a
462493	CUED_REC_STOP	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
464360	CUED_REC_CUE	n/a	LTP474	NiclsCourierReadOnly	1	1	0	NOSE_SPRAY	n/a	pharmacy	58.3125	27.90625
465445	CUED_REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	NOSE_SPRAY	143	n/a	n/a	n/a
467209	CUED_REC_STOP	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
469226	CUED_REC_CUE	n/a	LTP474	NiclsCourierReadOnly	1	1	0	HANDLE_BAR	n/a	bike_shop	36.6875	59.09375
470301	CUED_REC_WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	1	1	0	HANDLE_BAR	107	n/a	n/a	n/a
471726	CUED_REC_STOP	n/a	LTP474	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
