onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
-0.00048828125	n/a	STORE_MAPPINGS	-1	n/a	LTP474	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
-0.00048828125	n/a	TRIAL_START	-1	n/a	LTP474	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
-0.00048828125	n/a	WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	PAINT	n/a	bike_shop	36.6875	59.09375
-0.00048828125	n/a	WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	MOZZARELLA	n/a	pizzeria	35.40625	-33.09375
-0.00048828125	n/a	POINTER_ON	-1	n/a	LTP474	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
-0.00048828125	n/a	WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	BRACELET	n/a	jewelry_store	-31.796875	55.6875
-0.00048828125	n/a	POINTER_ON	-1	n/a	LTP474	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
-0.00048828125	n/a	WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	HOT_CHOCOLATE	n/a	cafe	14.6015625	-58.8125
-0.00048828125	n/a	WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	BREAD	n/a	bakery	59.3125	-9.203125
-0.00048828125	n/a	WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	YOYO	n/a	toy_store	-14.296875	-12.8984375
-0.00048828125	n/a	WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	ADVIL	n/a	dentist	62.3125	-33.5
-0.00048828125	n/a	POINTER_ON	-1	n/a	LTP474	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
-0.00048828125	n/a	WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	SOIL	n/a	florist	-39.0	-61.90625
-0.00048828125	n/a	POINTER_ON	-1	n/a	LTP474	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
-0.00048828125	n/a	WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	BLOW_DRYER	n/a	barber_shop	26.5	17.0
-0.00048828125	n/a	WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	COLD_CUTS	n/a	grocery_store	14.5	-33.6875
-0.00048828125	n/a	WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	FLOOR_MAT	n/a	gym	-9.1015625	17.90625
-0.00048828125	n/a	POINTER_ON	-1	n/a	LTP474	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
-0.00048828125	n/a	WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	STYROFOAM	n/a	craft_shop	-29.59375	-37.1875
-0.00048828125	n/a	POINTER_ON	-1	n/a	LTP474	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
-0.00048828125	n/a	WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	CAGE	n/a	pet_store	35.09375	26.703125
-0.00048828125	n/a	POINTER_ON	-1	n/a	LTP474	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
-0.00048828125	n/a	WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	RECORDS	n/a	music_store	32.1875	-60.90625
-0.00048828125	n/a	WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	LOTION	n/a	pharmacy	58.3125	27.90625
-0.00048828125	n/a	TRIAL_END	-1	n/a	LTP474	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
-0.00048828125	n/a	REC_START	-1	n/a	LTP474	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
-0.00048828125	n/a	REC_WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	MOZZARELLA	135	pizzeria	35.40625	-33.09375
-0.00048828125	n/a	REC_WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	BREAD	29	bakery	59.3125	-9.203125
-0.00048828125	n/a	REC_WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	YOYO	238	toy_store	-14.296875	-12.8984375
-0.00048828125	n/a	REC_WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	COLD_CUTS	50	grocery_store	14.5	-33.6875
-0.00048828125	n/a	REC_WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	BLOW_DRYER	22	barber_shop	26.5	17.0
-0.00048828125	n/a	REC_WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	FLOOR_MAT	85	gym	-9.1015625	17.90625
-0.00048828125	n/a	REC_WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	HOT_CHOCOLATE	112	cafe	14.6015625	-58.8125
-0.00048828125	n/a	REC_WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	RECORDS	172	music_store	32.1875	-60.90625
-0.00048828125	n/a	REC_WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	ADVIL	2	dentist	62.3125	-33.5
-0.00048828125	n/a	REC_WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	LOTION	126	pharmacy	58.3125	27.90625
-0.00048828125	n/a	REC_WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	BRACELET	28	jewelry_store	-31.796875	55.6875
-0.00048828125	n/a	REC_WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	PAINT	150	bike_shop	36.6875	59.09375
-0.00048828125	n/a	REC_WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	CAGE	33	pet_store	35.09375	26.703125
-0.00048828125	n/a	REC_WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	SOIL	197	florist	-39.0	-61.90625
-0.00048828125	n/a	REC_WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	YOYO	238	toy_store	-14.296875	-12.8984375
-0.00048828125	n/a	REC_STOP	-1	n/a	LTP474	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
-0.00048828125	n/a	CUED_REC_CUE	-1	n/a	LTP474	NiclsCourierReadOnly	2	1	0	BLOW_DRYER	n/a	barber_shop	26.5	17.0
-0.00048828125	n/a	CUED_REC_WORD_VV	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	<>	-1	n/a	n/a	n/a
-0.00048828125	n/a	CUED_REC_STOP	-1	n/a	LTP474	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
-0.00048828125	n/a	CUED_REC_CUE	-1	n/a	LTP474	NiclsCourierReadOnly	2	1	0	BRACELET	n/a	jewelry_store	-31.796875	55.6875
-0.00048828125	n/a	CUED_REC_WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	BRACELET	28	n/a	n/a	n/a
-0.00048828125	n/a	CUED_REC_STOP	-1	n/a	LTP474	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
-0.00048828125	n/a	CUED_REC_CUE	-1	n/a	LTP474	NiclsCourierReadOnly	2	1	0	FLOOR_MAT	n/a	gym	-9.1015625	17.90625
-0.00048828125	n/a	CUED_REC_WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	FLOOR_MAT	85	n/a	n/a	n/a
-0.00048828125	n/a	CUED_REC_STOP	-1	n/a	LTP474	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
-0.00048828125	n/a	CUED_REC_CUE	-1	n/a	LTP474	NiclsCourierReadOnly	2	1	0	BREAD	n/a	bakery	59.3125	-9.203125
-0.00048828125	n/a	CUED_REC_WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	BREAD	29	n/a	n/a	n/a
-0.00048828125	n/a	CUED_REC_STOP	-1	n/a	LTP474	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
-0.00048828125	n/a	CUED_REC_CUE	-1	n/a	LTP474	NiclsCourierReadOnly	2	1	0	SOIL	n/a	florist	-39.0	-61.90625
-0.00048828125	n/a	CUED_REC_WORD	-1	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	SOIL	197	n/a	n/a	n/a
-0.00048828125	n/a	CUED_REC_STOP	-1	n/a	LTP474	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
