onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
2.34619140625	n/a	STORE_MAPPINGS	4805	n/a	LTP478	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
31.650390625	n/a	TRIAL_START	64820	n/a	LTP478	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.556510925292969e-06	-0.0	X
34.99609375	n/a	WORD	71672	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	BOLTS	n/a	hardware_store	-9.1015625	17.90625	-9.78125	1.65234375	X
41.49462890625	n/a	WORD	84981	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	SUNFLOWER	n/a	florist	-14.296875	-12.8984375	-1.5234375	-8.9765625	X
55.12646484375	n/a	POINTER_ON	112899	n/a	LTP478	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.28125	44.125	X
57.04345703125	n/a	WORD	116825	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	LEASH	n/a	pet_store	36.6875	59.09375	37.5	48.75	X
70.67529296875	n/a	POINTER_ON	144743	n/a	LTP478	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	5.9921875	-0.9438476562499999	X
75.17529296875	n/a	WORD	153959	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	TIRES	n/a	bike_shop	14.5	-33.6875	1.1787109375	-32.6875	X
88.80810546875	n/a	POINTER_ON	181879	n/a	LTP478	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.375	15.7109375	X
91.39208984375	n/a	WORD	187171	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	BRACELET	n/a	jewelry_store	35.09375	26.703125	46.84375	31.609375	X
105.02294921875	n/a	POINTER_ON	215087	n/a	LTP478	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.46875	-39.9375	X
110.25537109375	n/a	WORD	225803	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	XYLOPHONE	n/a	music_store	14.6015625	-58.8125	11.34375	-49.28125	X
123.888671875	n/a	POINTER_ON	253724	n/a	LTP478	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.4375	4.65625	X
127.03857421875	n/a	WORD	260175	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	BOARD_GAME	n/a	toy_store	58.3125	27.90625	49.21875	26.140625	X
140.6533203125	n/a	POINTER_ON	288058	n/a	LTP478	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-26.171875	49.59375	X
141.83740234375	n/a	WORD	290483	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	OLIVES	n/a	pizzeria	-31.796875	55.6875	-29.515625	49.8125	X
155.46923828125	n/a	POINTER_ON	318401	n/a	LTP478	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.1875	-33.625	X
159.31884765625	n/a	WORD	326285	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	ORANGE_JUICE	n/a	grocery_store	-29.59375	-37.1875	-29.671875	-46.9375	X
165.7353515625	n/a	WORD	339426	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	COMB	n/a	barber_shop	-39.0	-61.90625	-36.5625	-48.78125	X
173.30224609375	n/a	WORD	354923	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	JEANS	n/a	clothing_store	-3.099609375	-58.5	-8.5703125	-49.75	X
185.93408203125	n/a	WORD	380793	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	DOUGHNUT	n/a	bakery	-60.0	-11.5	-48.90625	-12.0390625	X
199.55029296875	n/a	POINTER_ON	408679	n/a	LTP478	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	8.640625	-48.15625	X
202.7998046875	n/a	WORD	415334	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	DRILL	n/a	dentist	32.1875	-60.90625	31.09375	-49.34375	X
214.79931640625	n/a	WORD	439909	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	SWEET-N-LOW	n/a	cafe	26.5	17.0	28.0625	1.7685546875	X
224.83154296875	n/a	WORD	460455	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	FLOOR_MAT	n/a	gym	35.40625	-33.09375	46.5625	-27.84375	X
231.3466796875	n/a	TRIAL_END	473798	n/a	LTP478	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.4375	-10.7890625	X
242.34619140625	n/a	REC_START	496325	n/a	LTP478	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	49.6875	-9.625	X
242.76025390625	n/a	REC_WORD	497173	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	FLOOR_MAT	85	gym	35.40625	-33.09375	49.6875	-9.625	X
244.0380859375	n/a	REC_WORD	499790	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	DRILL	72	dentist	32.1875	-60.90625	49.6875	-9.625	X
245.4560546875	n/a	REC_WORD	502694	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	SWEET-N-LOW	210	cafe	26.5	17.0	49.6875	-9.625	X
248.29052734375	n/a	REC_WORD	508499	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	BRACELET	28	jewelry_store	35.09375	26.703125	49.6875	-9.625	X
249.8994140625	n/a	REC_WORD	511794	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	LEASH	119	pet_store	36.6875	59.09375	49.6875	-9.625	X
251.66748046875	n/a	REC_WORD	515415	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	BOARD_GAME	24	toy_store	58.3125	27.90625	49.6875	-9.625	X
252.83056640625	n/a	REC_WORD	517797	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	OLIVES	146	pizzeria	-31.796875	55.6875	49.6875	-9.625	X
254.29931640625	n/a	REC_WORD	520805	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	ORANGE_JUICE	147	grocery_store	-29.59375	-37.1875	49.6875	-9.625	X
255.2412109375	n/a	REC_WORD	522734	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	DOUGHNUT	71	bakery	-60.0	-11.5	49.6875	-9.625	X
256.01123046875	n/a	REC_WORD	524311	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	COMB	52	barber_shop	-39.0	-61.90625	49.6875	-9.625	X
256.9560546875	n/a	REC_WORD	526246	wordpools/all_items.txt	LTP478	NiclsCourierClosedLoop	1	1	0	JEANS	115	clothing_store	-3.099609375	-58.5	49.6875	-9.625	X
