onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
5.6630859375	n/a	STORE_MAPPINGS	11598	n/a	LTP498	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
33.216796875	n/a	TRIAL_START	68028	n/a	LTP498	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
52.09375	n/a	WORD	106688	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	1	1	0	PARROT	n/a	pet_store	-29.59375	-37.1875
64.05859375	n/a	WORD	131192	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	1	1	0	SCREWS	n/a	hardware_store	-14.296875	-12.8984375
77.69189453125	n/a	POINTER_ON	159113	n/a	LTP498	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
80.357421875	n/a	WORD	164572	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	1	1	0	GAUZE	n/a	pharmacy	62.3125	-33.5
93.9755859375	n/a	POINTER_ON	192462	n/a	LTP498	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
95.9404296875	n/a	WORD	196486	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	1	1	0	DOUGH	n/a	pizzeria	-39.0	-61.90625
109.47265625	n/a	WORD	224200	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	1	1	0	SHAVING_CREAM	n/a	barber_shop	32.1875	-60.90625
123.1044921875	n/a	POINTER_ON	252118	n/a	LTP498	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
127.287109375	n/a	WORD	260684	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	1	1	0	SCALE	n/a	gym	-60.0	-11.5
140.92041015625	n/a	POINTER_ON	288605	n/a	LTP498	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
142.55419921875	n/a	WORD	291951	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	1	1	0	STRAWS	n/a	cafe	14.6015625	-58.8125
155.93505859375	n/a	WORD	319355	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	1	1	0	CROISSANT	n/a	bakery	59.3125	-9.203125
169.568359375	n/a	POINTER_ON	347276	n/a	LTP498	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
176.80078125	n/a	WORD	362088	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	1	1	0	HANGERS	n/a	clothing_store	35.40625	-33.09375
186.7841796875	n/a	WORD	382534	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	1	1	0	PAINT	n/a	bike_shop	-3.099609375	-58.5
200.39892578125	n/a	POINTER_ON	410417	n/a	LTP498	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
209.33251953125	n/a	WORD	428713	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	1	1	0	LEGOS	n/a	toy_store	36.6875	59.09375
217.14892578125	n/a	WORD	444721	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	1	1	0	FABRIC	n/a	craft_shop	35.09375	26.703125
229.44677734375	n/a	WORD	469907	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	1	1	0	CEREAL	n/a	grocery_store	-9.1015625	17.90625
