mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP479	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
20221	TRIAL_START	n/a	LTP479	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
27998	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	7	1	0	TOOTHBRUSH	n/a	dentist	26.5	17.0
41214	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	7	1	0	CHRYSANTHEMUM	n/a	florist	14.6015625	-58.8125
46448	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	7	1	0	DECALS	n/a	bike_shop	14.5	-33.6875
57464	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	7	1	0	MEDICINE_BALL	n/a	gym	59.3125	-9.203125
69682	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	7	1	0	STRAWS	n/a	cafe	-9.1015625	17.90625
75815	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	7	1	0	EARRINGS	n/a	jewelry_store	-14.296875	-12.8984375
89431	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
92647	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	7	1	0	ALLERGY_MEDICINE	n/a	pharmacy	36.6875	59.09375
106564	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	7	1	0	SPACKLE	n/a	hardware_store	35.40625	-33.09375
116731	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	7	1	0	VIOLIN	n/a	music_store	-3.099609375	-58.5
129715	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	7	1	0	SHAVING_CREAM	n/a	barber_shop	62.3125	-33.5
140632	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	7	1	0	MICE	n/a	pet_store	32.1875	-60.90625
154248	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
158681	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	7	1	0	TRAIN_SET	n/a	toy_store	35.09375	26.703125
172315	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
180498	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	7	1	0	SHORTS	n/a	clothing_store	-39.0	-61.90625
194132	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
195632	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	7	1	0	SPATULA	n/a	pizzeria	-31.796875	55.6875
209264	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
213115	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	7	1	0	PASTELS	n/a	craft_shop	-29.59375	-37.1875
233164	TRIAL_END	n/a	LTP479	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
244181	REC_START	n/a	LTP479	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
244956	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	7	1	0	ALLERGY_MEDICINE	3	pharmacy	36.6875	59.09375
245986	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	7	1	0	TRAIN_SET	224	toy_store	35.09375	26.703125
246811	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	7	1	0	SPATULA	199	pizzeria	-31.796875	55.6875
247811	REC_WORD_VV	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	7	1	0	<>	-1	n/a	n/a	n/a
