onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
6.61767578125	n/a	STORE_MAPPINGS	13553	n/a	LTP500	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
27.322265625	n/a	TRIAL_START	55956	n/a	LTP500	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
34.24462890625	n/a	WORD	70133	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	TRAINING_WHEELS	n/a	bike_shop	14.5	-33.6875
46.08056640625	n/a	WORD	94373	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	BOARD_GAME	n/a	toy_store	26.5	17.0
59.69677734375	n/a	POINTER_ON	122259	n/a	LTP500	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
61.36376953125	n/a	WORD	125673	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	MOUTHWASH	n/a	dentist	-29.59375	-37.1875
71.06298828125	n/a	WORD	145537	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	HAMSTER	n/a	pet_store	14.6015625	-58.8125
81.9453125	n/a	WORD	167824	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	ROLL	n/a	bakery	-9.1015625	17.90625
95.5771484375	n/a	POINTER_ON	195742	n/a	LTP500	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
96.611328125	n/a	WORD	197860	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	PIPES	n/a	hardware_store	35.09375	26.703125
109.5263671875	n/a	WORD	224310	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	GAUZE	n/a	pharmacy	-31.796875	55.6875
123.1591796875	n/a	POINTER_ON	252230	n/a	LTP500	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
133.55859375	n/a	WORD	273528	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	HALF-AND-HALF	n/a	cafe	62.3125	-33.5
142.673828125	n/a	WORD	292196	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	APPLES	n/a	grocery_store	32.1875	-60.90625
153.4072265625	n/a	WORD	314178	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	SUNFLOWER	n/a	florist	59.3125	-9.203125
160.90673828125	n/a	WORD	329537	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	RAZOR	n/a	barber_shop	35.40625	-33.09375
175.3056640625	n/a	WORD	359026	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	DOUGH	n/a	pizzeria	-39.0	-61.90625
188.9375	n/a	POINTER_ON	386944	n/a	LTP500	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
196.02001953125	n/a	WORD	401449	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	YARN	n/a	craft_shop	58.3125	27.90625
209.63623046875	n/a	POINTER_ON	429335	n/a	LTP500	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
215.3525390625	n/a	WORD	441042	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	PUNCHING_BAG	n/a	gym	-3.099609375	-58.5
224.35205078125	n/a	WORD	459473	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	SAPPHIRE	n/a	jewelry_store	-14.296875	-12.8984375
241.583984375	n/a	TRIAL_END	494764	n/a	LTP500	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
252.6171875	n/a	REC_START	517360	n/a	LTP500	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
253.0478515625	n/a	REC_WORD	518242	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	SAPPHIRE	182	jewelry_store	-14.296875	-12.8984375
254.373046875	n/a	REC_WORD	520956	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	DOUGH	70	pizzeria	-39.0	-61.90625
255.2978515625	n/a	REC_WORD	522850	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	MOUTHWASH	134	dentist	-29.59375	-37.1875
256.7939453125	n/a	REC_WORD	525914	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	PUNCHING_BAG	166	gym	-3.099609375	-58.5
